"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","23","1","2018-08-13","1","人間ドック・全身ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-08-01 09:58:00","A2062","2018-08-01 09:58:00","0","1"
"2","2",\N,"2","23","1","2018-08-13","1","人間ドック・全身ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-08-01 09:58:00","A2062","2018-08-01 09:58:00","0","1"
"3","2",\N,"2","23","1","2018-09-01","6","人間ドック・全身ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-06 11:07:13","CUSTUMER","2018-08-06 11:07:13","0","1"
"4","2",\N,"2","23","1","2018-09-01","6","人間ドック・全身ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-06 11:07:13","CUSTUMER","2018-08-06 11:07:13","0","1"
"5","2",\N,"2","27","1","2018-09-26","3","人間ドック・全身ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-18 20:33:25","CUSTUMER","2018-09-18 20:33:25","0","1"
"6","2",\N,"2","27","1","2018-09-26","3","人間ドック・全身ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-18 20:33:25","CUSTUMER","2018-09-18 20:33:25","0","1"
"7","2",\N,"1","12","1","2018-10-23","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-15 17:04:48","CUSTUMER","2018-10-15 17:04:48","0","1"
"8","2",\N,"1","12","1","2018-10-23","2","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-15 17:04:48","CUSTUMER","2018-10-15 17:04:48","0","1"
"9","2",\N,"1","12","1","2019-04-20","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-01 10:40:43","CUSTUMER","2019-04-01 10:40:43","0","1"
"10","2",\N,"1","12","1","2019-04-20","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-01 10:40:43","CUSTUMER","2019-04-01 10:40:43","0","1"
"11","2",\N,"1","12","1","2019-08-08","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-01 10:16:44","A2062","2019-08-01 15:19:19","1","2"
"12","2",\N,"1","12","1","2019-08-08","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-01 10:16:44","A2062","2019-08-01 15:19:19","1","2"
"13","2",\N,"1","12","1","2019-08-15","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-08-01 15:19:19","A2062","2019-08-01 15:19:19","0","1"
"14","2",\N,"1","12","1","2019-08-15","4","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-08-01 15:19:19","A2062","2019-08-01 15:19:19","0","1"
"15","2",\N,"4","1","1","2020-01-07","2","【2019年10月1日から】脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-26 15:38:28","A3271","2019-12-27 12:03:20","1","2"
"16","2",\N,"4","1","1","2020-01-07","2","【2019年10月1日から】脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-12-26 15:38:28","A3271","2019-12-27 12:03:20","1","2"
"17","2",\N,"4","1","1","2020-01-09","4","【2019年10月1日から】脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3271","2019-12-27 12:03:20","A3271","2019-12-27 12:03:20","0","1"
"18","2",\N,"4","1","1","2020-01-09","4","【2019年10月1日から】脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A3271","2019-12-27 12:03:20","A3271","2019-12-27 12:03:20","0","1"
"19","2",\N,"4","1","1","2020-02-22","6","【2019年10月1日から】脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-13 17:36:30","CUSTUMER","2020-02-13 17:36:30","0","1"
"20","2",\N,"4","1","1","2020-02-22","6","【2019年10月1日から】脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-02-13 17:36:30","CUSTUMER","2020-02-13 17:36:30","0","1"
