"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","15","【直近予約価格】男性プレミアム人間ドック（前立腺検査+血液検査でトータル健診）","【直近予約価格】男性プレミアム人間ドック（前立腺検査+血液検査で","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 11:02:20","A3210","2020-04-03 18:21:05","0","35"
"2","16","【直近予約価格】女性プレミアム人間ドック（乳がん検査＋子宮がん検査＋血液検査でトータル健診）","【直近予約価格】女性プレミアム人間ドック（乳がん検査＋子宮がん検","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 11:20:35","B83367","2020-04-03 19:48:15","0","38"
"3","2","*4・5月*　人間ドック（胃部X線検査）","*4・5月*　人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 11:25:12","A3210","2020-04-03 17:38:44","0","34"
"4","1","*4・5月*　人間ドック（胃ABC検査）","*4・5月*　人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 11:37:17","A3210","2020-04-03 17:38:57","0","33"
"5","3","*4・5月*　女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","*4・5月*　女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マ","1","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 12:01:02","A3210","2020-04-03 17:41:18","0","33"
"6","5","*4・5月*　女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋腫瘍マーカー）","*4・5月*　女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋","0","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 12:02:59","B83367","2020-04-03 19:43:39","0","32"
"7","4","*4・5月*　女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","*4・5月*　女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マー","1","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 12:16:07","A3210","2020-04-03 17:43:09","0","28"
"8","6","*4・5月*　女性子宮がん検査（健診＋子宮細胞診＋経膣エコー＋腫瘍マーカー）","*4・5月*　女性子宮がん検査（健診＋子宮細胞診＋経膣エコー＋腫","0","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 12:24:35","B83367","2020-04-03 19:44:19","0","28"
"9","7","*4・5月*　女性人間ドック（腫瘍マーカー2種）","*4・5月*　女性人間ドック（腫瘍マーカー2種）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 12:36:37","A3210","2020-04-03 17:52:19","0","29"
"10","9","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー2種）","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マー","0","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 12:52:16","B83367","2020-04-03 19:45:21","0","31"
"11","10","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー8種）","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マー","0","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 13:00:39","B83367","2020-04-03 19:45:50","0","33"
"12","17","【午後受診】男性胃ドック（胃カメラ＋胃ABC検査）","【午後受診】男性胃ドック（胃カメラ＋胃ABC検査）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 14:10:29","A3210","2020-04-03 18:21:40","0","22"
"13","8","*4・5月*　男性人間ドック（腫瘍マーカー7種）","*4・5月*　男性人間ドック（腫瘍マーカー7種）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 14:21:04","A3210","2020-04-03 17:53:54","0","30"
"14","11","*4・5月*　男性人間ドック（前立腺検査＋腫瘍マーカー7種）","*4・5月*　男性人間ドック（前立腺検査＋腫瘍マーカー7種）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 14:27:46","A3210","2020-04-03 17:59:15","0","26"
"15","12","*4・5月*　男女ペア人間ドック（各種オプション付き）","*4・5月*　男女ペア人間ドック（各種オプション付き）","1","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 14:42:12","B83367","2020-04-03 19:47:24","0","33"
"16","18","【午後受診】肝がん・肝炎ウィルスパック","【午後受診】肝がん・肝炎ウィルスパック","0","0","0","0","0",\N,"7","6000","1","A2636","2018-03-28 15:11:22","A3210","2020-04-03 18:21:51","0","22"
"17","19","【午後受診】男性前立腺パック","【午後受診】男性前立腺パック","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:15:59","A3210","2020-04-03 18:22:08","0","21"
"18","20","【午後受診】甲状腺パック","【午後受診】甲状腺パック","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:28:57","A3210","2020-04-03 18:22:45","0","22"
"19","21","人間ドック（ベーシック）","人間ドック（ベーシック）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:33:41","A3210","2020-04-03 18:22:57","0","33"
"20","22","人間ドック（胃ABC検査）","人間ドック（胃ABC検査）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:36:38","A3210","2020-04-03 18:23:10","0","31"
"21","23","女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:47:15","A3210","2020-04-03 18:23:22","0","28"
"22","24","女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:50:22","A3210","2020-04-03 18:23:33","0","29"
"23","25","女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋腫瘍マーカー）","女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:53:07","A3210","2020-04-03 18:23:44","0","32"
"24","26","女性子宮がん検診（健診＋子宮細胞診＋経膣エコー＋腫瘍マーカー）","女性子宮がん検診（健診＋子宮細胞診＋経膣エコー＋腫瘍マーカー）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:54:57","A3210","2020-04-03 18:23:56","0","28"
"25","27","女性人間ドック（腫瘍マーカー2種）","女性人間ドック（腫瘍マーカー2種）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:56:29","A3210","2020-04-03 18:24:08","0","28"
"26","28","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー2種）","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー2種）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:57:55","A3210","2020-04-03 18:24:19","0","30"
"27","29","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー8種）","女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー8種）","0","0","0","0","0",\N,"7","2000","1","A2636","2018-03-28 15:58:52","A3210","2020-04-03 18:24:28","0","32"
