"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","15","健康診断コース","健康診断コース","0","0","0","0","0",\N,"30","6000","6","A2867","2018-10-23 18:57:30","A3271","2019-11-27 10:47:51","0","10"
"2","16","（男性向け）健康診断コース","（男性向け）健康診断コース","0","0","0","0","0",\N,"30","6000","6","A2867","2018-10-23 19:03:21","A3271","2019-11-27 10:47:51","0","14"
"3","17","（女性向け）乳腺超音波検査付き健康診断コース","（女性向け）乳腺超音波検査付き健康診断コース","0","0","0","0","0",\N,"30","6000","6","A2867","2018-10-23 19:06:56","A3271","2019-11-27 10:47:51","0","13"
"4","20","メンズドック（胃部X線検査）","メンズドック（胃部X線検査）","0","0","0","0","0",\N,"30","6000","6","A2867","2018-10-23 19:12:08","A3271","2019-11-27 10:47:51","0","11"
"5","21","乳腺超音波検査付きレディースドック","乳腺超音波検査付きレディースドック","0","0","0","0","0",\N,"30","6000","6","A2867","2018-10-23 19:17:23","A3271","2019-11-27 10:47:51","0","11"
"6","29","健保コース","健保コース","0","0","0","0","0",\N,"30","6000","6","A2636","2018-10-24 12:36:06","A3271","2019-11-27 10:47:51","0","5"
"7","24","頸動脈超音波付き脳ドック","頸動脈超音波付き脳ドック","0","0","0","0","0",\N,"30","6000","6","A2636","2018-10-29 15:21:41","A3271","2019-11-27 10:47:51","0","10"
"8","25","頸動脈超音波付き血管ドック","頸動脈超音波付き血管ドック","0","0","0","0","0",\N,"30","6000","6","A2636","2018-10-29 15:25:03","A3271","2019-11-27 10:47:51","0","11"
"9","26","乳がん検診（マンモグラフィ2方向）+子宮頸がん検診","乳がん検診（マンモグラフィ2方向）+子宮頸がん検診","0","0","0","0","0",\N,"30","6000","6","A2636","2018-10-29 15:30:18","A3271","2019-11-27 10:47:51","0","10"
"10","27","乳がん検診（マンモグラフィ1方向）+子宮頸がん検診","乳がん検診（マンモグラフィ1方向）+子宮頸がん検診","0","0","0","0","0",\N,"30","6000","6","A2636","2018-10-29 15:55:41","A3271","2019-11-27 10:47:51","0","11"
"11","28","乳がん検診（乳腺超音波）+子宮頸がん検診","乳がん検診（乳腺超音波）+子宮頸がん検診","0","0","0","0","0",\N,"30","6000","6","A2636","2018-10-29 15:56:58","A3271","2019-11-27 10:47:51","0","11"
"12","18","（50代以上の女性向け）婦人科検診付き健康診断コース","（50代以上の女性向け）婦人科検診付き健康診断コース","0","0","0","0","0",\N,"30","6000","6","A2636","2018-11-05 10:05:25","A3271","2019-11-27 10:47:51","0","9"
"13","19","（40代の女性向け）婦人科検診付き健康診断コース","（40代の女性向け）婦人科検診付き健康診断コース","0","0","0","0","0",\N,"30","6000","6","A2636","2018-11-05 10:07:32","A3271","2019-11-27 10:47:51","0","7"
"14","22","（50代以上の女性向け）レディースドック","（50代以上の女性向け）レディースドック","0","0","0","0","0",\N,"30","6000","6","A2636","2018-11-05 10:11:18","A3271","2019-11-27 10:47:51","0","8"
"15","23","（40代の女性向け）レディースドック","（40代の女性向け）レディースドック","0","0","0","0","0",\N,"30","6000","6","A2636","2018-11-05 10:12:25","A3271","2019-11-27 10:47:51","0","7"
"16","1","健康診断コース","健康診断コース","1","0","0","0","0",\N,"30","6000","6","A3220","2019-09-09 14:50:47","A3271","2019-11-27 10:48:09","0","8"
"17","2","（男性向け）健康診断コース","（男性向け）健康診断コース","1","0","0","0","0",\N,"30","6000","6","A3220","2019-09-09 14:51:42","A3271","2019-11-27 10:48:24","0","9"
"18","3","（女性向け）乳腺超音波検査付き健康診断コース","（女性向け）乳腺超音波検査付き健康診断コース","1","0","0","0","0",\N,"30","6000","6","A3220","2019-09-09 14:52:41","A3271","2019-11-27 10:48:35","0","7"
"19","4","（50代以上の女性向け）婦人科検診付き健康診断コース","（50代以上の女性向け）婦人科検診付き健康診断コース","1","0","0","0","0",\N,"30","6000","6","A3220","2019-09-09 14:53:35","A3271","2019-11-27 10:48:52","0","7"
