"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","半日人間ドック（上部消化管X線検査）","半日人間ドック（上部消化管X線検査）","0","0","0","0","0",\N,"14","6000","20","A2636","2018-05-07 13:06:40","B78311","2019-02-14 16:46:48","0","5"
"2","2","半日人間ドック（胃カメラ）","半日人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-05-07 13:11:00","B78311","2019-01-30 18:16:29","0","3"
"3","3","レディースドック（上部消化管X線検査）","レディースドック（上部消化管X線検査）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-05-07 13:16:13","B78311","2019-02-14 16:47:22","0","3"
"4","4","レディースドック（胃カメラ）","レディースドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-05-07 13:18:52","B78311","2019-01-30 18:16:59","0","3"
"5","5","人間ドック1泊2日コース（上部消化管X線検査）","人間ドック1泊2日コース（上部消化管X線検査）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-05-07 13:31:13","B78311","2019-02-14 16:46:15","0","3"
"6","6","人間ドック1泊2日コース（胃カメラ）","人間ドック1泊2日コース（胃カメラ）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-05-07 13:33:08","B78311","2019-01-30 18:18:06","0","4"
"7","7","人間ドック全身CTコース（上部消化管X線検査）","人間ドック全身CTコース（上部消化管X線検査）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-05-07 14:40:00","B78311","2019-02-14 16:48:07","0","3"
"8","8","人間ドック全身CTコース（胃カメラ）","人間ドック全身CTコース（胃カメラ）","0","0","0","0","0",\N,"7","6000","13","A2636","2018-05-07 14:41:44","B78311","2019-01-30 18:18:35","0","3"
"9","9","若年健診コース","若年健診コース","0","0","0","0","0",\N,"7","6000","13","A2636","2018-05-07 14:53:04","B78311","2019-01-30 18:40:44","0","3"
"10","10","定期健診Aコース","定期健診Aコース","0","0","0","0","0",\N,"7","6000","13","A2636","2018-05-07 14:58:09","B78311","2019-02-14 17:12:34","0","5"
"11","11","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-07 14:58:46","A2636","2018-05-07 14:58:46","0","1"
