"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","3","【医の森】人間ドック","【医の森】人間ドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-28 13:22:21","A2636","2019-06-06 09:58:03","0","3"
"2","4","【医の森】人間ドック◆レディースデイ【火・木】","【医の森】人間ドック◆レディースデイ【火・木】","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-28 14:54:30","A2636","2019-06-06 09:58:03","0","5"
"3","5","【医の森】生活習慣病予防健診","【医の森】生活習慣病予防健診","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-28 15:27:17","A2636","2019-06-06 09:58:03","0","5"
"4","6","【医の森】生活習慣病予防健診◆レディースデイ【火・木】","【医の森】生活習慣病予防健診◆レディースデイ【火・木】","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-28 15:45:17","A2636","2019-06-06 09:58:03","0","4"
"5","7","【医の森】胃内視鏡人間ドック（男性）","【医の森】胃内視鏡人間ドック（男性）","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-28 16:12:36","A2636","2019-06-06 09:58:03","0","5"
"6","8","【医の森】胃内視鏡人間ドック（女性）","【医の森】胃内視鏡人間ドック（女性）","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-28 17:20:33","A2636","2019-06-06 09:58:03","0","4"
"7","9","【医の森】胃内視鏡人間ドック(女性)◆レディースデイ【火・木】","【医の森】胃内視鏡人間ドック(女性)◆レディースデイ【火・木】","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-28 18:32:18","A2636","2019-06-06 09:58:03","0","4"
"8","10","【医の森】レディースチェック◆レディースデイ【火・木】","【医の森】レディースチェック◆レディースデイ【火・木】","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-28 18:35:52","A2636","2019-06-06 09:58:03","0","3"
"9","1","【医の森】定期健康診断※増税後価格","【医の森】定期健康診断※増税後価格","1","0","0","0","0",\N,"7","5000","4","A2636","2019-05-28 18:39:16","A3218","2019-09-24 16:30:15","0","7"
"10","2","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-28 18:40:52","A2636","2019-06-06 09:58:03","0","2"
