"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-06-25","2018-07-18","A2636","2018-06-25 10:09:34","A2636","2018-06-25 10:11:46","2"
"1","2","2018-07-19","2018-07-19","A2636","2018-06-25 10:11:43","A2636","2018-06-25 10:11:43","1"
"1","3","2018-07-20","2018-07-25","A2636","2018-06-25 10:11:43","A2636","2018-06-25 10:11:48","2"
"1","4","2018-07-26","2018-07-26","A2636","2018-06-25 10:11:46","A2636","2018-06-25 10:11:46","1"
"1","6","2018-07-27","2018-07-27","A2636","2018-06-25 10:11:48","A2636","2018-06-25 10:11:48","1"
"1","7","2018-07-28","2018-08-12","A2636","2018-06-25 10:11:48","A2636","2018-06-25 10:11:52","2"
"1","8","2018-08-13","2018-08-13","A2636","2018-06-25 10:11:50","A2636","2018-06-25 10:11:50","1"
"1","10","2018-08-14","2018-08-14","A2636","2018-06-25 10:11:53","A2636","2018-06-25 10:11:53","1"
"1","11","2018-08-15","2018-08-19","A2636","2018-06-25 10:11:53","B84030","2018-08-17 08:31:58","4"
"1","16","2018-08-20","2018-08-20","B84030","2018-08-17 08:31:57","B84030","2018-08-17 08:31:57","1"
"1","18","2018-08-21","2018-08-21","B84030","2018-08-17 08:31:58","B84030","2018-08-17 08:31:58","1"
"1","20","2018-08-22","2018-08-22","B84030","2018-08-17 08:31:58","B84030","2018-08-17 08:31:58","1"
"1","22","2018-08-23","2018-08-23","B84030","2018-08-17 08:31:59","B84030","2018-08-17 08:31:59","1"
"1","24","2018-08-24","2018-08-24","B84030","2018-08-17 08:32:00","B84030","2018-08-17 08:32:00","1"
"1","25","2018-08-25","2018-08-26","B84030","2018-08-17 08:32:00","B84030","2018-08-17 08:32:01","2"
"1","26","2018-08-27","2018-08-27","B84030","2018-08-17 08:32:00","B84030","2018-08-17 08:32:00","1"
"1","28","2018-08-28","2018-08-28","B84030","2018-08-17 08:32:01","B84030","2018-08-17 08:32:01","1"
"1","30","2018-08-29","2018-08-29","B84030","2018-08-17 08:32:01","B84030","2018-08-17 08:32:01","1"
"1","32","2018-08-30","2018-08-30","B84030","2018-08-17 08:32:02","B84030","2018-08-17 08:32:02","1"
"1","34","2018-08-31","2018-08-31","B84030","2018-08-17 08:32:02","B84030","2018-08-17 08:32:02","1"
"1","35","2018-09-01","2018-09-02","B84030","2018-08-17 08:32:02","B84030","2018-08-17 08:32:03","2"
"1","36","2018-09-03","2018-09-03","B84030","2018-08-17 08:32:03","B84030","2018-08-17 08:32:03","1"
"1","38","2018-09-04","2018-09-04","B84030","2018-08-17 08:32:03","B84030","2018-08-17 08:32:03","1"
"1","40","2018-09-05","2018-09-05","B84030","2018-08-17 08:32:03","B84030","2018-08-17 08:32:03","1"
"1","42","2018-09-06","2018-09-06","B84030","2018-08-17 08:32:04","B84030","2018-08-17 08:32:04","1"
"1","44","2018-09-07","2018-09-07","B84030","2018-08-17 08:32:04","B84030","2018-08-17 08:32:04","1"
"1","45","2018-09-08","2018-09-09","B84030","2018-08-17 08:32:04","B84030","2018-08-17 08:32:04","2"
"1","46","2018-09-10","2018-09-10","B84030","2018-08-17 08:32:04","B84030","2018-08-17 08:32:04","1"
"1","48","2018-09-11","2018-09-11","B84030","2018-08-17 08:32:04","B84030","2018-08-17 08:32:04","1"
"1","50","2018-09-12","2018-09-12","B84030","2018-08-17 08:32:05","B84030","2018-08-17 08:32:05","1"
"1","51","2018-09-13","2018-09-13","B84030","2018-08-17 08:32:05","B84030","2018-08-17 08:32:05","1"
"1","52","2018-09-14","2018-09-14","B84030","2018-08-17 08:32:05","B84030","2018-08-17 08:32:05","1"
"1","53","2018-09-15","2018-09-16","B84030","2018-08-17 08:32:05","B84030","2018-08-17 08:32:07","2"
"1","54","2018-09-17","2018-09-17","B84030","2018-08-17 08:32:06","B84030","2018-08-17 08:32:06","1"
"1","56","2018-09-18","2018-09-18","B84030","2018-08-17 08:32:07","B84030","2018-08-17 08:32:07","1"
"1","58","2018-09-19","2018-09-19","B84030","2018-08-17 08:32:08","B84030","2018-08-17 08:32:08","1"
"1","60","2018-09-20","2018-09-20","B84030","2018-08-17 08:32:08","B84030","2018-08-17 08:32:08","1"
"1","62","2018-09-21","2018-09-21","B84030","2018-08-17 08:32:09","B84030","2018-08-17 08:32:09","1"
"1","63","2018-09-22","2018-09-23","B84030","2018-08-17 08:32:09","B84030","2018-08-17 08:32:10","2"
"1","64","2018-09-24","2018-09-24","B84030","2018-08-17 08:32:10","B84030","2018-08-17 08:32:10","1"
"1","66","2018-09-25","2018-09-25","B84030","2018-08-17 08:32:11","B84030","2018-08-17 08:32:11","1"
"1","68","2018-09-26","2018-09-26","B84030","2018-08-17 08:32:11","B84030","2018-08-17 08:32:11","1"
"1","70","2018-09-27","2018-09-27","B84030","2018-08-17 08:32:12","B84030","2018-08-17 08:32:12","1"
"1","72","2018-09-28","2018-09-28","B84030","2018-08-17 08:32:12","B84030","2018-08-17 08:32:12","1"
"1","73","2018-09-29","2018-09-30","B84030","2018-08-17 08:32:12","B84030","2018-08-17 08:32:13","2"
"1","74","2018-10-01","2018-10-01","B84030","2018-08-17 08:32:13","B84030","2018-08-17 08:32:13","1"
"1","76","2018-10-02","2018-10-02","B84030","2018-08-17 08:32:13","B84030","2018-08-17 08:32:13","1"
"1","78","2018-10-03","2018-10-03","B84030","2018-08-17 08:32:14","B84030","2018-08-17 08:32:14","1"
"1","80","2018-10-04","2018-10-04","B84030","2018-08-17 08:32:14","B84030","2018-08-17 08:32:14","1"
"1","82","2018-10-05","2018-10-05","B84030","2018-08-17 08:32:14","B84030","2018-08-17 08:32:14","1"
"1","83","2018-10-06","2018-10-07","B84030","2018-08-17 08:32:14","B84030","2018-08-17 08:32:15","2"
"1","84","2018-10-08","2018-10-08","B84030","2018-08-17 08:32:15","B84030","2018-08-17 08:32:15","1"
"1","86","2018-10-09","2018-10-09","B84030","2018-08-17 08:32:15","B84030","2018-08-17 08:32:15","1"
"1","88","2018-10-10","2018-10-10","B84030","2018-08-17 08:32:15","B84030","2018-08-17 08:32:15","1"
"1","90","2018-10-11","2018-10-11","B84030","2018-08-17 08:32:15","B84030","2018-08-17 08:32:15","1"
"1","92","2018-10-12","2018-10-12","B84030","2018-08-17 08:32:16","B84030","2018-08-17 08:32:16","1"
"1","93","2018-10-13","2018-10-14","B84030","2018-08-17 08:32:16","B84030",\N,"1"
"1","94","2018-10-15","2018-10-15","B84030","2018-08-17 08:32:16","B84030","2018-08-17 08:32:16","1"
"1","95","2018-10-16","2018-10-16","B84030","2018-08-17 08:32:16","B84030","2018-08-17 08:32:16","1"
"1","97","2018-10-17","2018-10-17","B84030","2018-08-17 08:32:17","B84030","2018-08-17 08:32:17","1"
"1","99","2018-10-18","2018-10-18","B84030","2018-08-17 08:32:19","B84030","2018-08-17 08:32:19","1"
"1","101","2018-10-19","2018-10-19","B84030","2018-08-17 08:32:20","B84030","2018-08-17 08:32:20","1"
"1","102","2018-10-20","2018-10-21","B84030","2018-08-17 08:32:20","B84030","2018-08-17 08:32:23","2"
"1","103","2018-10-22","2018-10-22","B84030","2018-08-17 08:32:21","B84030","2018-08-17 08:32:21","1"
"1","105","2018-10-23","2018-10-23","B84030","2018-08-17 08:32:23","B84030","2018-08-17 08:32:23","1"
"1","107","2018-10-24","2018-10-24","B84030","2018-08-17 08:32:24","B84030","2018-08-17 08:32:24","1"
"1","108","2018-10-25","2018-10-31","B84030","2018-08-17 08:32:24","B84030","2018-10-09 12:33:50","3"
"1","109","2018-11-23","2018-11-23","B84030","2018-08-17 08:32:25","B84030","2018-08-17 08:32:25","1"
"1","110","2018-11-24","2018-11-25","B84030","2018-08-17 08:32:25","B84030","2018-10-09 12:33:56","5"
"1","111","2018-12-24","2018-12-24","B84030","2018-08-17 08:32:25","B84030","2018-08-17 08:32:25","1"
"1","113","2018-12-31","2018-12-31","B84030","2018-08-17 08:32:25","B84030","2018-08-17 08:32:25","1"
"1","115","2019-01-01","2019-01-01","B84030","2018-08-17 08:32:26","B84030","2018-08-17 08:32:26","1"
"1","117","2019-01-02","2019-01-02","B84030","2018-08-17 08:32:26","B84030","2018-08-17 08:32:26","1"
"1","119","2019-01-03","2019-01-03","B84030","2018-08-17 08:32:26","B84030","2018-08-17 08:32:26","1"
