"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","9","基本検査＋脳ドック（頭部MRI/MRA・頸部MRI/MRA）","基本検査＋脳ドック（頭部MRI/MRA・頸部MRI/MRA）","0","0","0","0","0",\N,"7","3000","13","A2636","2018-06-11 10:49:07","A3212","2019-09-27 11:12:25","0","11"
"2","10","認知症対応　脳ドック（当日医師による結果説明付き）","認知症対応　脳ドック（当日医師による結果説明付き）","0","0","0","0","0",\N,"7","3000","13","A2636","2018-06-11 11:36:07","A3212","2019-09-27 11:12:25","0","6"
"3","11","肺がんドック","肺がんドック","0","0","0","0","0",\N,"7","3000","13","A2636","2018-06-11 11:57:02","A3212","2019-09-27 11:12:25","0","5"
"4","12","メンズドック＋肺がんドック（胸部CT）","メンズドック＋肺がんドック（胸部CT）","0","0","0","0","0",\N,"7","3000","13","A2636","2018-06-11 13:20:50","A3212","2019-09-27 11:12:25","0","8"
"5","13","人間ドック＋乳がん検診","人間ドック＋乳がん検診","0","0","0","0","0",\N,"7","3000","13","A2636","2018-06-11 13:41:35","A3212","2019-09-27 11:12:25","0","8"
"6","14","レディースドック","レディースドック","0","0","0","0","0",\N,"7","3000","13","A2636","2018-06-11 13:49:25","A3212","2019-09-27 11:12:25","0","7"
"7","15","メンズドック","メンズドック","0","0","0","0","0",\N,"7","3000","13","A2636","2018-06-11 14:03:07","A3212","2019-12-20 11:33:47","1","5"
"8","8","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-11 14:20:42","A2636","2018-06-11 14:20:42","0","1"
"9","1","基本検査＋脳ドック（頭部MRI/MRA・頸部MRI/MRA）","基本検査＋脳ドック（頭部MRI/MRA・頸部MRI/MRA）","1","0","0","0","0",\N,"7","3000","13","A3219","2019-09-06 16:34:02","A3271","2019-11-26 09:41:47","0","5"
"10","2","認知症対応　脳ドック（当日医師による結果説明付き）","認知症対応　脳ドック（当日医師による結果説明付き）","1","0","0","0","0",\N,"7","3000","13","A3219","2019-09-06 16:36:18","A3271","2019-11-26 09:41:57","0","4"
"11","3","肺がんドック","肺がんドック","1","0","0","0","0",\N,"7","3000","13","A3219","2019-09-06 16:36:56","A3271","2019-11-26 09:42:12","0","5"
"12","4","メンズドック＋肺がんドック（胸部CT）","メンズドック＋肺がんドック（胸部CT）","1","0","0","0","0",\N,"7","3000","13","A3219","2019-09-06 16:37:57","A3271","2019-11-26 09:42:25","0","4"
"13","5","人間ドック＋乳がん検診","人間ドック＋乳がん検診","1","0","0","0","0",\N,"7","3000","13","A3219","2019-09-06 16:38:54","A3271","2019-11-26 09:42:36","0","4"
"14","6","レディースドック","レディースドック","1","0","0","0","0",\N,"7","3000","13","A3219","2019-09-06 16:39:27","A3271","2019-11-26 09:42:48","0","5"
"15","7","メンズドック","メンズドック","1","0","0","0","0",\N,"7","3000","13","A3219","2019-09-06 16:40:09","A3271","2019-11-26 09:42:59","0","4"
