"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2019-03-10","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-03 15:32:25","CUSTUMER","2019-03-03 15:32:25","0","1"
"2","2",\N,"3","1","1","2019-03-10","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-03-03 15:32:25","CUSTUMER","2019-03-03 15:32:25","0","1"
"3","2",\N,"3","3","1","2019-03-24","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-08 10:49:31","CUSTUMER","2019-03-08 10:49:31","0","1"
"4","2",\N,"3","3","1","2019-03-24","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-03-08 10:49:31","CUSTUMER","2019-03-08 10:49:31","0","1"
"5","2",\N,"3","2","1","2019-03-21","4","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-15 16:39:43","CUSTUMER","2019-03-15 16:39:43","0","1"
"6","2",\N,"3","2","1","2019-03-21","4","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-03-15 16:39:43","CUSTUMER","2019-03-15 16:39:43","0","1"
"7","2",\N,"3","11","1","2019-04-07","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-04 23:09:38","CUSTUMER","2019-04-04 23:09:38","0","1"
"8","2",\N,"3","11","1","2019-04-07","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-04-04 23:09:38","CUSTUMER","2019-04-04 23:09:38","0","1"
"9","2",\N,"1","29","1","2019-04-20","6","全身血液有り","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-07 21:21:18","A2062","2019-04-25 17:03:23","1","2"
"10","2",\N,"1","29","1","2019-04-20","6","全身血液有り","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-04-07 21:21:18","A2062","2019-04-25 17:03:23","1","2"
"11","2",\N,"3","15","1","2019-04-21","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-10 01:00:01","CUSTUMER","2019-04-10 01:00:01","0","1"
"12","2",\N,"3","15","1","2019-04-21","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-04-10 01:00:01","CUSTUMER","2019-04-10 01:00:01","0","1"
"13","2",\N,"1","35","1","2019-05-25","6","全身血液有り","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-10 21:22:48","CUSTUMER","2019-04-10 21:22:48","0","1"
"14","2",\N,"1","35","1","2019-05-25","6","全身血液有り","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-04-10 21:22:48","CUSTUMER","2019-04-10 21:22:48","0","1"
