"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20459","1","日帰り人間ドック（胃部X線検査）","日帰り人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","15","system","2017-08-25 14:18:59","A3210","2020-04-01 10:10:08","0","21"
"20460","2","日帰り人間ドック(経鼻内視鏡検査)","日帰り人間ドック(経鼻内視鏡検査)","1","0","0","0","0",\N,"7","6000","15","system","2017-08-25 14:18:59","A2636","2018-10-25 14:05:50","1","14"
"20461","9","【増税前】日帰り人間ドック（胃カメラ（経口））","【増税前】日帰り人間ドック（胃カメラ（経口））","0","0","0","0","0",\N,"7","6000","15","system","2017-08-25 14:18:59","A3271","2020-01-23 11:47:26","1","25"
"20462","7","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2017-09-07 09:46:47","A3210","2020-04-01 10:24:29","0","10"
"20463","8","【2020年3月31日まで】日帰り人間ドック（胃部X線検査）＋脳ドック","【2020年3月31日まで】日帰り人間ドック（胃部X線検査）＋脳","0","0","0","0","0",\N,"7","6000","0","B37787","2017-09-20 13:51:05","A3210","2020-04-01 10:24:29","0","23"
"20464","4","日帰りレディースドック（胃部X線検査／乳がん・子宮がん）","日帰りレディースドック（胃部X線検査／乳がん・子宮がん）","1","0","0","0","0",\N,"7","6000","0","B37787","2017-09-20 14:06:52","A3210","2020-04-01 10:22:57","0","27"
"20465","5","日帰り人間ドック（胃部X線検査）＋肺がん","日帰り人間ドック（胃部X線検査）＋肺がん","1","0","0","0","0",\N,"7","6000","15","B37787","2017-09-20 14:43:52","A3210","2020-04-01 10:24:19","0","16"
"20466","8","【増税前】日帰り人間ドック（胃カメラ（経鼻））","【増税前】日帰り人間ドック（胃カメラ（経鼻））","0","0","0","0","0",\N,"7","6000","15","A2636","2018-10-25 13:36:46","A3271","2020-01-23 11:46:53","1","14"
"20467","2","日帰り人間ドック（経口胃カメラ）","日帰り人間ドック（経口胃カメラ）","1","0","0","0","0",\N,"7","6000","15","A1589","2019-02-25 16:38:11","A3210","2020-04-01 10:15:03","0","18"
"20468","3","日帰り人間ドック（経鼻胃カメラ）","日帰り人間ドック（経鼻胃カメラ）","1","0","0","0","0",\N,"7","6000","15","A1589","2019-02-25 16:38:48","A3210","2020-04-01 10:18:34","0","14"
"20469","6","日帰り人間ドック（胃部X線検査）＋脳ドック","日帰り人間ドック（胃部X線検査）＋脳ドック","1","0","0","0","0",\N,"7","6000","0","A3271","2020-01-23 10:36:19","A3210","2020-04-01 10:24:29","0","5"
