"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"6","1","1","2019-07-25","4","基本ドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A1589","2019-07-25 16:33:40","A1589","2019-07-25 16:33:40","0","1"
"2","2",\N,"6","1","1","2019-07-25","4","基本ドック","帯1","0",\N,"5","0","0000","2300","1","1","1","A1589","2019-07-25 16:33:40","A1589","2019-07-25 16:33:40","0","1"
"3","2",\N,"5","1","1","2019-09-11","3","乳がんドック（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-04 23:24:56","CUSTUMER","2019-09-04 23:24:56","0","1"
"4","2",\N,"5","1","1","2019-09-11","3","乳がんドック（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-09-04 23:24:56","CUSTUMER","2019-09-04 23:24:56","0","1"
"5","2",\N,"5","1","1","2019-09-18","3","乳がんドック（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-10 05:34:50","B89614","2019-09-11 10:17:04","1","2"
"6","2",\N,"5","1","1","2019-09-18","3","乳がんドック（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-09-10 05:34:50","B89614","2019-09-11 10:17:04","1","2"
"7","2",\N,"5","1","1","2019-09-20","5","乳がんドック（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B89614","2019-09-11 10:17:04","B89614","2019-09-11 10:17:04","0","1"
"8","2",\N,"5","1","1","2019-09-20","5","乳がんドック（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"5","0","0000","2300","1","1","1","B89614","2019-09-11 10:17:04","B89614","2019-09-11 10:17:04","0","1"
"9","2",\N,"1","1","1","2020-01-06","1","頚動脈超音波付き脳ドック（頭部MRI・MRA）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-08 14:13:14","CUSTUMER","2019-12-08 14:13:14","0","1"
"10","2",\N,"1","1","1","2020-01-06","1","頚動脈超音波付き脳ドック（頭部MRI・MRA）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-12-08 14:13:14","CUSTUMER","2019-12-08 14:13:14","0","1"
"11","2",\N,"3","1","1","2019-12-26","4","【胃内視鏡検査】","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-17 17:24:25","B89614","2019-12-19 12:35:43","1","2"
"12","2",\N,"3","1","1","2019-12-26","4","【胃内視鏡検査】","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-12-17 17:24:25","B89614","2019-12-19 12:35:43","1","2"
"13","2",\N,"3","1","1","2020-01-10","5","【胃内視鏡検査】","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B89614","2019-12-19 12:35:43","B89614","2019-12-19 12:35:43","0","1"
"14","2",\N,"3","1","1","2020-01-10","5","【胃内視鏡検査】","帯1","0",\N,"5","0","0000","2300","1","1","1","B89614","2019-12-19 12:35:43","B89614","2019-12-19 12:35:43","0","1"
"15","2",\N,"1","1","1","2020-02-20","4","頚動脈超音波付き脳ドック（頭部MRI・MRA）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-09 09:31:10","CUSTUMER","2020-02-09 09:31:10","0","1"
"16","2",\N,"1","1","1","2020-02-20","4","頚動脈超音波付き脳ドック（頭部MRI・MRA）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2020-02-09 09:31:10","CUSTUMER","2020-02-09 09:31:10","0","1"
"17","2",\N,"5","1","1","2020-03-03","2","乳がんドック（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-24 17:27:18","CUSTUMER","2020-02-24 17:27:18","0","1"
"18","2",\N,"5","1","1","2020-03-03","2","乳がんドック（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2020-02-24 17:27:19","CUSTUMER","2020-02-24 17:27:19","0","1"
"19","2",\N,"5","1","1","2020-03-03","2","乳がんドック（マンモグラフィ＋乳腺エコー）","帯1","0",\N,"5","0","0000","2300","1","1","2","CUSTUMER","2020-02-24 17:29:32","CUSTUMER","2020-02-24 17:29:32","0","1"
