"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","人間ドック","人間ドック","1","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 14:54:10","A3220","2019-09-13 14:43:59","0","5"
"2","2","Vドック","Vドック","1","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 15:02:02","A3220","2019-09-13 14:43:07","0","4"
"3","3","法令健診","法令健診","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 15:17:19","A1589","2018-09-14 11:48:03","1","4"
"4","4","入社健診","入社健診","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 15:18:37","A1589","2018-09-14 11:48:34","1","3"
"5","5","生活習慣病予防健診","生活習慣病予防健診","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 15:25:31","A1589","2018-09-14 12:09:13","1","5"
"6","6","乳腺エコー検査","乳腺エコー検査","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 16:30:02","A3220","2019-09-13 14:45:29","0","4"
"7","7","マンモグラフィ検査（2方向）","マンモグラフィ検査（2方向）","1","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 16:32:46","A3220","2019-09-13 14:46:22","0","2"
"8","8","マンモグラフィ検査（2方向）＋乳腺エコー","マンモグラフィ検査（2方向）＋乳腺エコー","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 16:35:38","A1589","2018-09-14 11:47:24","0","2"
"9","9","子宮頸がん検査","子宮頸がん検査","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 16:38:45","A1589","2018-09-14 11:23:11","0","2"
"10","10","子宮頸がん検査＋HPV（ヒトパピローマウイルス）検査","子宮頸がん検査＋HPV（ヒトパピローマウイルス）検査","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 16:41:21","A1589","2018-09-14 11:23:38","0","2"
"11","11","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-22 16:42:12","A2636","2018-05-22 16:42:12","0","1"
"12","12","人間ドック※増税後価格","人間ドック※増税後価格","0","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:23:08","A3220","2019-09-13 14:49:42","0","4"
"13","13","Vドック※増税後価格","Vドック※増税後価格","0","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:26:11","A3220","2019-09-13 14:52:23","0","4"
"14","14","マンモグラフィ検査（2方向）※増税後価格","マンモグラフィ検査（2方向）※増税後価格","0","0","0","0","0",\N,"7","6000","6","A3211","2019-09-05 18:27:34","A3220","2019-09-13 14:53:04","0","3"
