"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","3","1","2018-03-12","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-13 17:44:16","A2064","2018-03-05 15:30:46","1","2"
"2","2",\N,"1","3","1","2018-03-12","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-02-13 17:44:16","A2064","2018-03-05 15:30:46","1","2"
"3","2",\N,"4","1","1","2018-03-09","5","定期健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-22 16:27:57","CUSTUMER","2018-02-22 16:27:57","0","1"
"4","2",\N,"4","1","1","2018-03-09","5","定期健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-02-22 16:27:57","CUSTUMER","2018-02-22 16:27:57","0","1"
"5","2",\N,"2","1","1","2018-03-12","1","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2064","2018-03-05 15:30:46","A2064","2018-03-05 15:30:46","0","1"
"6","2",\N,"2","1","1","2018-03-12","1","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2064","2018-03-05 15:30:46","A2064","2018-03-05 15:30:46","0","1"
"7","2",\N,"4","1","1","2018-05-08","2","定期健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-23 20:32:49","CUSTUMER","2018-04-23 20:32:49","0","1"
"8","2",\N,"4","1","1","2018-05-08","2","定期健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-23 20:32:49","CUSTUMER","2018-04-23 20:32:49","0","1"
"9","2",\N,"4","10","1","2018-05-25","5","定期健診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-05-09 17:05:15","A2062","2018-05-09 17:25:26","0","1"
"10","2",\N,"4","10","1","2018-05-25","5","定期健診","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-05-09 17:05:15","A2062","2018-05-09 17:25:26","0","1"
"11","2",\N,"4","10","1","2018-05-25","5","定期健診","帯1","0",\N,"3","0","0000","2300","1","1","2","A2062","2018-05-09 17:28:02","A2062","2018-05-09 17:28:02","0","1"
"12","2",\N,"4","10","1","2018-05-25","5","定期健診","帯1","0",\N,"3","0","0000","2300","1","1","3","A2062","2018-05-09 17:28:47","A2062","2018-05-09 17:28:47","0","1"
"13","2",\N,"1","11","1","2018-06-11","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-28 11:43:07","CUSTUMER","2018-05-28 11:43:07","0","1"
"14","2",\N,"1","11","1","2018-06-11","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-28 11:43:07","CUSTUMER","2018-05-28 11:43:07","0","1"
"15","2",\N,"1","11","1","2018-06-25","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-06 00:31:20","CUSTUMER","2018-06-06 00:31:20","0","1"
"16","2",\N,"1","11","1","2018-06-25","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-06-06 00:31:20","CUSTUMER","2018-06-06 00:31:20","0","1"
"17","2",\N,"1","11","1","2018-07-06","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-07 02:13:12","CUSTUMER","2018-06-07 02:13:12","0","1"
"18","2",\N,"1","11","1","2018-07-06","5","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-06-07 02:13:12","CUSTUMER","2018-06-07 02:13:12","0","1"
"19","2",\N,"5","1","1","2018-07-04","3","生活習慣病検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-16 09:28:13","CUSTUMER","2018-06-16 09:28:13","0","1"
"20","2",\N,"5","1","1","2018-07-04","3","生活習慣病検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-06-16 09:28:13","CUSTUMER","2018-06-16 09:28:13","0","1"
"21","2",\N,"3","1","1","2018-07-09","1","頭部・胸部CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-25 12:30:21","CUSTUMER","2018-06-25 12:30:21","0","1"
"22","2",\N,"3","1","1","2018-07-09","1","頭部・胸部CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-06-25 12:30:21","CUSTUMER","2018-06-25 12:30:21","0","1"
"23","2",\N,"3","3","1","2018-07-25","3","頭部・胸部CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-09 21:03:01","CUSTUMER","2018-07-09 21:03:01","0","1"
"24","2",\N,"3","3","1","2018-07-25","3","頭部・胸部CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-09 21:03:01","CUSTUMER","2018-07-09 21:03:01","0","1"
"25","2",\N,"1","13","1","2018-08-01","3","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-10 15:32:35","A2062","2018-07-11 16:42:35","1","2"
"26","2",\N,"1","13","1","2018-08-01","3","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-10 15:32:35","A2062","2018-07-11 16:42:35","1","2"
"27","2",\N,"1","13","1","2018-08-02","4","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-07-11 16:42:35","A2062","2018-07-11 16:42:35","0","1"
"28","2",\N,"1","13","1","2018-08-02","4","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-07-11 16:42:35","A2062","2018-07-11 16:42:35","0","1"
"29","2",\N,"1","15","1","2018-09-20","4","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-13 10:30:21","CUSTUMER","2018-07-13 10:30:21","0","1"
"30","2",\N,"1","15","1","2018-09-20","4","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-13 10:30:21","CUSTUMER","2018-07-13 10:30:21","0","1"
"31","2",\N,"5","3","1","2018-07-30","1","生活習慣病検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-16 22:38:32","CUSTUMER","2018-07-16 22:38:32","0","1"
"32","2",\N,"5","3","1","2018-07-30","1","生活習慣病検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-16 22:38:32","CUSTUMER","2018-07-16 22:38:32","0","1"
"33","2",\N,"5","9","1","2018-10-19","5","生活習慣病検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-02 10:47:01","CUSTUMER","2018-08-02 10:47:01","0","1"
"34","2",\N,"5","9","1","2018-10-19","5","生活習慣病検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-02 10:47:01","CUSTUMER","2018-08-02 10:47:01","0","1"
"35","2",\N,"1","13","1","2018-09-11","2","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-08 11:50:22","CUSTUMER","2018-08-08 11:50:22","0","1"
"36","2",\N,"1","13","1","2018-09-11","2","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-08 11:50:22","CUSTUMER","2018-08-08 11:50:22","0","1"
"37","2",\N,"4","3","1","2018-08-24","5","定期健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-08 20:10:04","CUSTUMER","2018-08-08 20:10:04","0","1"
"38","2",\N,"4","3","1","2018-08-24","5","定期健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-08 20:10:04","CUSTUMER","2018-08-08 20:10:04","0","1"
"39","2",\N,"4","3","1","2018-08-29","3","定期健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-10 16:24:51","CUSTUMER","2018-08-10 16:24:51","0","1"
"40","2",\N,"4","3","1","2018-08-29","3","定期健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-10 16:24:51","CUSTUMER","2018-08-10 16:24:51","0","1"
"41","2",\N,"3","3","1","2018-08-31","5","頭部・胸部CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-17 17:09:13","CUSTUMER","2018-08-17 17:09:13","0","1"
"42","2",\N,"3","3","1","2018-08-31","5","頭部・胸部CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-17 17:09:13","CUSTUMER","2018-08-17 17:09:13","0","1"
"43","2",\N,"1","17","1","2018-10-02","2","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-23 15:17:06","CUSTUMER","2018-08-23 15:17:06","0","1"
