"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","10","肺がん検診（胸部CT検査）","肺がん検診（胸部CT検査）","1","0","0","0","0",\N,"7","6000","9","A1589","2017-10-03 10:51:54","A3271","2019-11-22 10:49:57","0","14"
"2","1","脳ドック（頭部MRI/MRA＋頸部MRA）","脳ドック（頭部MRI/MRA＋頸部MRA）","1","0","0","0","0",\N,"7","6000","9","A1589","2017-10-03 11:07:46","A3271","2019-11-22 10:48:14","0","17"
"3","8","心臓ドック（心臓MRI検査）","心臓ドック（心臓MRI検査）","1","0","0","0","0",\N,"7","6000","9","A1589","2017-10-03 11:10:53","A3271","2019-11-22 10:49:36","0","18"
"4","2","脳ドック（頭部MRI/MRA＋頸部MRA＋VSRAD）50歳以上対象","脳ドック（頭部MRI/MRA＋頸部MRA＋VSRAD）50歳以上","1","0","0","0","0",\N,"7","6000","9","A1589","2017-10-03 11:16:44","A3271","2019-11-22 10:48:25","0","20"
"5","11","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-08-17 10:44:53","A2636","2019-05-27 14:55:22","0","2"
"6","4","◆金曜指定価格◆シンプル脳ドック（頭部MRI/MRA）","◆金曜指定価格◆シンプル脳ドック（頭部MRI/MRA）","1","0","0","0","0",\N,"7","6000","3","A2636","2019-05-27 14:19:03","A3271","2019-11-22 10:48:49","0","15"
"7","5","◆夕方指定価格◆16:45開始　脳ドック（頭部MRI/MRA＋頸部MRA）","◆夕方指定価格◆16:45開始　脳ドック（頭部MRI/MRA＋頸","1","0","0","0","0",\N,"7","6000","1","A2636","2019-05-27 14:21:45","A3271","2019-11-22 10:49:00","0","18"
"8","6","◆金曜指定価格◆シンプル脳ドック＋胸腹部CT検査","◆金曜指定価格◆シンプル脳ドック＋胸腹部CT検査","1","0","0","0","0",\N,"7","6000","3","A2636","2019-05-27 14:31:31","A3271","2019-11-22 10:49:11","0","13"
"9","3","脳ドック＋胸腹部CT検査","脳ドック＋胸腹部CT検査","1","0","0","0","0",\N,"7","6000","3","A2636","2019-05-27 14:39:39","A3271","2019-11-22 10:48:38","0","13"
"10","9","心臓ドック（胸腹部大動脈撮影追加）","心臓ドック（胸腹部大動脈撮影追加）","1","0","0","0","0",\N,"7","6000","4","A2636","2019-05-27 14:45:42","A3271","2019-11-22 10:49:46","0","14"
"11","7","城西クリニックフルコースドック","城西クリニックフルコースドック","1","0","0","0","0",\N,"7","6000","6","A2636","2019-05-27 14:51:06","A3271","2019-11-22 10:49:22","0","16"
