"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","21","人間ドック","人間ドック","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 14:16:46","A1589","2018-03-30 17:33:04","1","5"
"2","22","人間ドック（胃ABC検査）","人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 14:17:40","A1589","2018-03-30 17:33:11","1","6"
"3","23","〈3.0テスラ〉脳検査","〈3.0テスラ〉脳検査","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 14:22:53","A1589","2018-03-30 17:33:19","1","8"
"4","24","脳ドック","脳ドック","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 14:28:48","A1589","2018-03-30 17:33:55","1","5"
"5","25","人間ドック+脳ドック","人間ドック+脳ドック","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 14:31:11","A1589","2018-03-30 17:34:36","1","6"
"6","26","乳がん検診","乳がん検診","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 14:36:00","A1589","2018-03-30 17:34:04","1","6"
"7","27","子宮がん検診","子宮がん検診","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 14:44:57","A1589","2018-03-30 17:34:13","1","3"
"8","28","健康診断+乳がん検診","健康診断+乳がん検診","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 14:51:49","A1589","2018-03-30 17:34:21","1","5"
"9","29","健康診断+子宮がん検診","健康診断+子宮がん検診","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 14:55:51","A1589","2018-03-30 17:34:29","1","4"
"10","30","〈女性〉人間ドック+腫瘍マーカー2種","〈女性〉人間ドック+腫瘍マーカー2種","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 14:59:29","A1589","2018-03-30 17:34:45","1","6"
"11","31","レディースドック+腫瘍マーカー2種","レディースドック+腫瘍マーカー2種","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 15:03:34","A1589","2018-03-30 17:34:51","1","6"
"12","32","レディースドック+腫瘍マーカー8種","レディースドック+腫瘍マーカー8種","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 15:05:21","A1589","2018-03-30 17:33:49","1","4"
"13","33","〈男性〉人間ドック+腫瘍マーカー7種","〈男性〉人間ドック+腫瘍マーカー7種","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 15:08:39","A1589","2018-03-30 17:33:42","1","5"
"14","34","メンズドック+腫瘍マーカー7種","メンズドック+腫瘍マーカー7種","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 15:10:21","A1589","2018-03-30 17:33:35","1","5"
"15","35","〈男女ペア〉人間ドック+腫瘍マーカー","〈男女ペア〉人間ドック+腫瘍マーカー","1","0","0","0","0",\N,"7","6000","6","A1589","2018-03-29 15:13:43","A1589","2018-03-30 17:33:28","1","8"
"16","23","【直近予約価格】◆男性◆プレミアム人間ドック","【直近予約価格】◆男性◆プレミアム人間ドック","0","0","0","0","0",\N,"7","2000","1","A1589","2018-03-29 17:19:20","A3210","2020-04-03 22:16:12","0","38"
"17","24","【直近予約価格】◇女性◇プレミアム人間ドック","【直近予約価格】◇女性◇プレミアム人間ドック","0","0","0","0","0",\N,"7","2000","1","A1589","2018-03-30 09:05:33","A3210","2020-04-03 22:17:45","0","32"
"18","25","【午後受診】脳MRI/MRA（3.0TのMR機器使用）","【午後受診】脳MRI/MRA（3.0TのMR機器使用）","0","0","0","0","0",\N,"7","2000","1","A1589","2018-03-30 09:12:23","A3210","2020-04-03 22:17:57","0","34"
"19","26","【午後受診】脳ドック（3.0TのMR機器使用）","【午後受診】脳ドック（3.0TのMR機器使用）","0","0","0","0","0",\N,"7","2000","1","A1589","2018-03-30 09:14:53","A3210","2020-04-03 22:18:10","0","39"
"20","27","【午後受診】マンモグラフィ検査","【午後受診】マンモグラフィ検査","0","0","0","0","0",\N,"7","2000","2","A1589","2018-03-30 09:21:40","A3210","2020-04-03 22:18:25","0","29"
"21","28","【午後受診】女性乳がん検診（乳房診＋マンモグラフィ＋乳房エコー）","【午後受診】女性乳がん検診（乳房診＋マンモグラフィ＋乳房エコー）","0","0","0","0","0",\N,"7","2000","2","A1589","2018-03-30 09:23:37","A3210","2020-04-03 22:18:37","0","26"
"22","29","【午後受診】女性子宮がん検診（子宮細胞診+経膣エコー）","【午後受診】女性子宮がん検診（子宮細胞診+経膣エコー）","0","0","0","0","0",\N,"7","2000","1","A1589","2018-03-30 09:26:34","A3210","2020-04-03 22:18:49","0","23"
"23","12","*4・5月*　脳MRI/MRA（3.0TのMR機器使用）","*4・5月*　脳MRI/MRA（3.0TのMR機器使用）","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:29:09","A3210","2020-04-03 21:47:42","0","27"
"24","13","*4・5月*　脳ドック（3.0TのMR機器使用）","*4・5月*　脳ドック（3.0TのMR機器使用）","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:31:02","A3210","2020-04-03 21:48:52","0","24"
"25","1","*4・5月*　人間ドック（胃ABC検査）","*4・5月*　人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:32:53","A3210","2020-04-03 21:33:07","0","28"
"26","3","*4・5月*　女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マーカー）","*4・5月*　女性乳がん検査（マンモグラフィ＋乳房エコー＋腫瘍マ","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:36:33","A3210","2020-04-03 21:39:04","0","28"
"27","4","*4・5月*　女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","*4・5月*　女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マー","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:37:17","A3210","2020-04-03 21:39:58","0","26"
"28","5","*4・5月*　女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋腫瘍マーカー）","*4・5月*　女性乳がん検診（健診＋マンモグラフィ＋乳房エコー＋","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:38:19","A3210","2020-04-03 21:40:59","0","26"
"29","6","*4・5月*　女性子宮がん検査（健診＋子宮細胞診＋経膣エコー＋腫瘍マーカー）","*4・5月*　女性子宮がん検査（健診＋子宮細胞診＋経膣エコー＋腫","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:39:57","A3210","2020-04-03 21:42:09","0","26"
"30","7","*4・5月*　女性人間ドック（腫瘍マーカー2種）","*4・5月*　女性人間ドック（腫瘍マーカー2種）","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:41:02","A3210","2020-04-03 21:43:01","0","29"
"31","9","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー2種）","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マー","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:41:39","A3210","2020-04-03 21:44:54","0","32"
"32","10","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マーカー8種）","*4・5月*　女性人間ドック（乳がん検査＋子宮がん検査＋腫瘍マー","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:42:11","A3210","2020-04-03 21:45:57","0","31"
"33","8","*4・5月*　男性人間ドック（腫瘍マーカー7種）","*4・5月*　男性人間ドック（腫瘍マーカー7種）","1","0","0","0","0",\N,"7","6000","1","A1589","2018-03-30 09:43:38","A3210","2020-04-03 21:43:36","0","30"
