"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20839","1","一般健康診断","一般健康診断","0","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:22","A2062","2017-10-20 18:52:14","1","7"
"20840","9","健保コース","健保コース","0","0","0","0","0",\N,"0",\N,\N,"A2062","2017-10-11 10:28:40","A3212","2019-09-25 09:30:43","0","4"
"20841","6","【Aコース】健康診断（血液検査なし）◆40歳未満（35歳を除く）推奨","【Aコース】健康診断（血液検査なし）◆40歳未満（35歳を除く）","1","0","0","0","0",\N,"0","6000","6","A1589","2017-10-20 13:22:13","A3271","2019-11-28 15:54:09","0","12"
"20842","7","【Bコース】健康診断（血液検査あり）◆40歳未満（35歳を除く）推奨","【Bコース】健康診断（血液検査あり）◆40歳未満（35歳を除く）","1","0","0","0","0",\N,"0","6000","6","A1589","2017-10-20 13:25:56","A3271","2019-11-28 15:54:25","0","11"
"20843","8","【Cコース】健康診断（血液検査あり／循環器系検査）◆35歳・40歳以上推奨","【Cコース】健康診断（血液検査あり／循環器系検査）◆35歳・40","1","0","0","0","0",\N,"0","6000","6","A1589","2017-10-20 13:29:02","A3271","2019-11-28 15:54:40","0","11"
"20844","1","人間ドック","人間ドック","1","0","0","0","0",\N,"0","6000","1000","A1589","2017-10-23 09:23:39","A3271","2019-11-28 15:52:47","0","20"
"20845","5","脳ドック","脳ドック","1","0","0","0","0",\N,"0","6000","1000","A1589","2017-10-23 09:46:38","A3271","2019-11-28 15:53:53","0","17"
"20846","2","マンモグラフィ検査","マンモグラフィ検査","1","0","0","0","0",\N,"0","6000","6","A1589","2017-10-23 10:00:52","A3271","2019-11-28 15:53:02","0","16"
"20847","3","乳腺エコー検査","乳腺エコー検査","1","0","0","0","0",\N,"0","6000","6","A1589","2017-10-23 10:05:10","A3271","2019-11-28 15:53:16","0","12"
"20848","4","マンモグラフィ検査＋乳腺エコー検査","マンモグラフィ検査＋乳腺エコー検査","1","0","0","0","0",\N,"0","6000","6","A1589","2017-10-23 10:06:27","A3271","2019-11-28 15:53:35","0","13"
"20849","10","心臓ドック","心臓ドック","0","0","0","0","0",\N,"0","6000","1000","A1589","2017-10-23 10:36:12","A3212","2019-09-25 09:30:43","0","15"
