"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2018-08-21","2","レディースコース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-06-27 15:43:28","A2062","2018-06-27 15:43:28","0","1"
"2","2",\N,"3","1","1","2018-08-21","2","レディースコース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-06-27 15:43:28","A2062","2018-06-27 15:43:28","0","1"
"3","2",\N,"4","1","1","2018-12-10","1","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2064","2018-08-01 09:18:55","A2064","2018-08-01 09:18:55","0","1"
"4","2",\N,"4","1","1","2018-12-10","1","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2064","2018-08-01 09:18:55","A2064","2018-08-01 09:18:55","0","1"
"5","2",\N,"4","1","1","2018-11-20","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-08-06 13:29:25","A2062","2018-08-06 13:29:25","0","1"
"6","2",\N,"4","1","1","2018-11-20","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-08-06 13:29:25","A2062","2018-08-06 13:29:25","0","1"
"7","2",\N,"4","1","1","2018-11-20","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","2","A2062","2018-08-06 13:30:28","A2062","2018-08-06 13:30:28","0","1"
"8","2",\N,"4","1","1","2018-11-26","1","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-09-18 10:08:31","A2062","2018-09-18 10:08:31","0","1"
"9","2",\N,"4","1","1","2018-11-26","1","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-09-18 10:08:31","A2062","2018-09-18 10:08:31","0","1"
"10","2",\N,"1","10","1","2018-11-12","1","PET-CT健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-09 11:57:31","CUSTUMER","2018-10-09 11:57:31","0","1"
"11","2",\N,"1","10","1","2018-11-12","1","PET-CT健診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-09 11:57:31","CUSTUMER","2018-10-09 11:57:31","0","1"
"12","2",\N,"4","1","1","2019-02-15","5","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-10-16 12:02:24","A2062","2018-10-16 12:02:24","0","1"
"13","2",\N,"4","1","1","2019-02-15","5","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-10-16 12:02:24","A2062","2018-10-16 12:02:24","0","1"
"14","2",\N,"1","10","1","2018-11-27","2","PET-CT健診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-24 12:40:27","CUSTUMER","2018-10-24 12:40:27","0","1"
