"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","3","1","2019-11-11","1","健康診断／人間ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3212","2019-11-06 09:30:35","A3212","2019-11-06 09:30:35","0","1"
"2","2",\N,"1","3","1","2019-11-11","1","健康診断／人間ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","A3212","2019-11-06 09:30:35","A3212","2019-11-06 09:30:35","0","1"
"3","2",\N,"1","3","1","2019-11-11","1","健康診断／人間ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","A3212","2019-11-06 16:35:04","A3212","2019-11-06 16:35:04","0","1"
"4","2",\N,"1","3","1","2020-02-13","4","健康診断／人間ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-22 23:43:58","CUSTUMER","2020-01-22 23:43:58","0","1"
"5","2",\N,"1","3","1","2020-02-13","4","健康診断／人間ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-01-22 23:43:58","CUSTUMER","2020-01-22 23:43:58","0","1"
"6","2",\N,"1","3","1","2020-04-18","6","健康診断／人間ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-12 18:18:59","CUSTUMER","2020-02-12 18:18:59","0","1"
"7","2",\N,"1","3","1","2020-04-18","6","健康診断／人間ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-02-12 18:18:59","CUSTUMER","2020-02-12 18:18:59","0","1"
"8","2",\N,"2","2","1","2020-03-27","5","ブライダルチェック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-24 22:59:25","CUSTUMER","2020-02-24 22:59:25","0","1"
"9","2",\N,"2","2","1","2020-03-27","5","ブライダルチェック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-02-24 22:59:25","CUSTUMER","2020-02-24 22:59:25","0","1"
"10","2",\N,"5","1","1","2020-03-05","4","マンモグラフィ検査","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-26 10:51:01","CUSTUMER","2020-02-26 10:51:01","0","1"
"11","2",\N,"5","1","1","2020-03-05","4","マンモグラフィ検査","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2020-02-26 10:51:01","CUSTUMER","2020-02-26 10:51:01","0","1"
"12","2",\N,"2","2","1","2020-04-04","6","ブライダルチェック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-16 09:37:44","CUSTUMER","2020-03-16 09:37:44","0","1"
"13","2",\N,"2","2","1","2020-04-04","6","ブライダルチェック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2020-03-16 09:37:44","CUSTUMER","2020-03-16 09:37:44","0","1"
