"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","短時間脳ドック","短時間脳ドック","1","0","0","0","0",\N,"7","6000","9","A2636","2019-03-07 13:35:35","A3220","2019-09-19 12:17:24","0","2"
"2","2","全身CTがん総合検査コース","全身CTがん総合検査コース","1","0","0","0","0",\N,"7","6000","9","A2636","2019-03-07 13:49:41","A2636","2019-03-07 14:52:51","0","2"
"3","3","【女性技師対応】乳がん検診ダブルコース","【女性技師対応】乳がん検診ダブルコース","1","0","0","0","0",\N,"7","6000","9","A2636","2019-03-07 13:58:54","A3220","2019-09-19 12:18:17","0","2"
"4","4","人間ドック（胃部X線検査）＋脳MRI/MRA＋胸・腹部CT","人間ドック（胃部X線検査）＋脳MRI/MRA＋胸・腹部CT","1","0","0","0","0",\N,"7","6000","9","A2636","2019-03-07 14:19:19","A3210","2019-11-12 09:57:18","0","6"
"5","5","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","9","A2636","2019-03-07 14:33:54","A3220","2019-09-19 12:12:53","0","8"
"6","6","人間ドック（経鼻内視鏡）","人間ドック（経鼻内視鏡）","1","0","0","0","0",\N,"7","6000","9","A2636","2019-03-07 14:46:33","A3220","2019-09-19 12:21:27","0","8"
"7","7","人間ドック（胃ABC）","人間ドック（胃ABC）","1","0","0","0","0",\N,"7","6000","9","A2636","2019-03-07 14:56:39","A3210","2019-11-12 09:58:11","0","7"
"8","8","レディースドック（胃部X線検査）","レディースドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","9","A2636","2019-03-07 15:07:16","A3213","2019-09-27 17:24:29","0","5"
"9","9","レディースドック（経鼻内視鏡）","レディースドック（経鼻内視鏡）","1","0","0","0","0",\N,"7","6000","9","A2636","2019-03-07 15:10:12","A3213","2019-09-27 17:24:45","0","4"
"10","10","レディースドック（胃ABC）","レディースドック（胃ABC）","1","0","0","0","0",\N,"7","6000","9","A2636","2019-03-07 15:12:22","A3213","2019-09-27 17:24:04","0","4"
"11","11","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-12 11:55:00","A2636","2019-03-12 11:55:00","0","1"
