"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-06-26","2018-09-12","A2636","2018-06-26 12:22:06","B85097","2018-09-13 10:26:45","2"
"1","2","2018-09-13","2018-09-13","B85097","2018-09-13 10:26:44","B85097","2018-09-13 10:26:44","1"
"1","3","2018-09-14","2018-09-19","B85097","2018-09-13 10:26:44","B85097","2018-09-13 10:26:45","2"
"1","4","2018-09-20","2018-09-20","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","1"
"1","5","2018-09-21","2018-09-26","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","2"
"1","6","2018-09-27","2018-09-27","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","1"
"1","7","2018-09-28","2018-09-28","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","2"
"1","8","2018-09-29","2018-09-29","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","1"
"1","9","2018-09-30","2018-10-03","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","2"
"1","10","2018-10-04","2018-10-04","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","1"
"1","11","2018-10-05","2018-10-10","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","2"
"1","12","2018-10-11","2018-10-11","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","1"
"1","13","2018-10-12","2018-10-12","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","2"
"1","15","2018-10-14","2018-10-17","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","2"
"1","16","2018-10-18","2018-10-18","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","1"
"1","17","2018-10-19","2018-10-24","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","2"
"1","19","2018-10-26","2018-10-31","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:45","2"
"1","21","2018-11-02","2018-11-07","B85097","2018-09-13 10:26:45","B85097","2018-09-13 10:26:46","2"
"1","23","2018-11-09","2018-11-14","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","2"
"1","24","2018-11-15","2018-11-15","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","1"
"1","25","2018-11-16","2018-11-19","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","2"
"1","27","2018-11-21","2018-11-21","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","2"
"1","29","2018-11-23","2018-11-28","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","2"
"1","31","2018-11-30","2018-12-02","B85097","2018-09-13 10:26:46","B85097","2018-10-19 11:20:15","3"
"1","33","2018-12-05","2018-12-05","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","2"
"1","34","2018-12-06","2018-12-06","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","1"
"1","35","2018-12-07","2018-12-07","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","2"
"1","37","2018-12-09","2018-12-09","B85097","2018-09-13 10:26:46","B85097","2018-10-19 11:20:15","3"
"1","39","2018-12-12","2018-12-12","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","2"
"1","40","2018-12-13","2018-12-13","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","1"
"1","41","2018-12-14","2018-12-16","B85097","2018-09-13 10:26:46","B85097","2018-10-19 11:20:16","3"
"1","43","2018-12-19","2018-12-19","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","2"
"1","44","2018-12-20","2018-12-20","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:46","1"
"1","45","2018-12-21","2018-12-24","B85097","2018-09-13 10:26:46","B85097","2018-09-13 10:26:47","2"
"1","46","2018-12-25","2018-12-25","B85097","2018-09-13 10:26:47","B85097","2018-09-13 10:26:47","1"
"1","47","2018-12-26","2018-12-26","B85097","2018-09-13 10:26:47","B85097","2018-09-13 10:26:47","2"
"1","48","2018-12-27","2018-12-27","B85097","2018-09-13 10:26:47","B85097","2018-09-13 10:26:47","1"
"1","49","2018-12-28","2019-01-02","B85097","2018-09-13 10:26:47","B85097","2018-09-13 10:26:47","2"
"1","50","2019-01-03","2019-01-03","B85097","2018-09-13 10:26:47","B85097","2018-09-13 10:26:47","1"
"1","51","2019-01-04","2019-01-06","B85097","2018-09-13 10:26:47","B85097","2018-10-19 11:20:16","3"
"1","53","2019-01-11","2019-01-11","B85097","2018-09-13 10:26:47","B85097","2018-10-19 11:20:16","3"
"1","55","2019-01-18","2019-01-20","B85097","2018-09-13 10:26:47","B85097","2018-10-19 11:20:16","3"
"1","57","2019-01-25","2019-01-27","B85097","2018-09-13 10:26:47","B85097","2018-10-19 11:20:17","4"
"1","59","2019-02-08","2019-02-08","B85097","2018-09-13 10:26:47","B85097","2018-10-19 11:20:18","3"
"1","61","2019-02-15","2019-02-17","B85097","2018-09-13 10:26:47","B85097","2018-10-19 11:20:18","3"
"1","63","2019-02-22","2019-02-24","B85097","2018-09-13 10:26:47","B85097","2018-10-19 11:20:18","3"
"1","65","2019-03-01","2019-03-03","B85097","2018-09-13 10:26:47","B85097","2018-10-19 11:20:19","2"
"1","67","2019-02-01","2019-02-03","B85097","2018-09-13 11:21:59","B85097","2018-10-19 11:20:17","2"
"1","68","2018-10-13","2018-10-13","B85097","2018-09-21 20:39:31","B85097","2018-09-21 20:39:31","1"
"1","69","2018-10-25","2018-10-25","B85097","2018-10-19 11:20:15","B85097","2018-10-19 11:20:15","1"
"1","70","2018-11-01","2018-11-01","B85097","2018-10-19 11:20:15","B85097","2018-10-19 11:20:15","1"
"1","71","2018-11-08","2018-11-08","B85097","2018-10-19 11:20:15","B85097","2018-10-19 11:20:15","1"
"1","72","2018-11-20","2018-11-20","B85097","2018-10-19 11:20:15","B85097","2018-10-19 11:20:15","1"
"1","73","2018-11-22","2018-11-22","B85097","2018-10-19 11:20:15","B85097","2018-10-19 11:20:15","1"
"1","75","2018-12-04","2018-12-04","B85097","2018-10-19 11:20:15","B85097","2018-10-19 11:20:15","1"
"1","76","2018-12-08","2018-12-08","B85097","2018-10-19 11:20:15","B85097","2018-10-19 11:20:15","1"
"1","78","2018-12-11","2018-12-11","B85097","2018-10-19 11:20:15","B85097","2018-10-19 11:20:15","1"
"1","80","2018-12-18","2018-12-18","B85097","2018-10-19 11:20:16","B85097","2018-10-19 11:20:16","1"
"1","81","2019-01-07","2019-01-07","B85097","2018-10-19 11:20:16","B85097","2018-10-19 11:20:16","1"
"1","83","2019-01-08","2019-01-08","B85097","2018-10-19 11:20:16","B85097","2018-10-19 11:20:16","1"
"1","84","2019-01-09","2019-01-09","B85097","2018-10-19 11:20:16","B85097",\N,"1"
"1","85","2019-01-10","2019-01-10","B85097","2018-10-19 11:20:16","B85097","2018-10-19 11:20:16","1"
"1","87","2019-01-13","2019-01-14","B85097","2018-10-19 11:20:16","B85097","2018-10-19 11:20:16","2"
