"line_id","date","frame"
1,20200201,3
1,20200202,3
1,20200203,3
1,20200204,3
1,20200205,0
1,20200206,3
1,20200207,3
1,20200208,3
1,20200209,3
1,20200210,3
1,20200211,3
1,20200212,0
1,20200213,3
1,20200214,3
1,20200215,3
1,20200216,3
1,20200217,3
1,20200218,3
1,20200219,0
1,20200220,3
1,20200221,3
1,20200222,3
1,20200223,3
1,20200224,3
1,20200225,3
1,20200226,0
1,20200227,3
1,20200228,3
1,20200229,3
1,20200301,3
1,20200302,3
1,20200303,3
1,20200304,0
1,20200305,3
1,20200306,3
1,20200307,3
1,20200308,3
1,20200309,3
1,20200310,3
1,20200311,0
1,20200312,3
1,20200313,3
1,20200314,3
1,20200315,3
1,20200316,3
1,20200317,3
1,20200318,0
1,20200319,3
1,20200320,3
1,20200321,3
1,20200322,3
1,20200323,3
1,20200324,3
1,20200325,0
1,20200326,3
1,20200327,3
1,20200328,3
1,20200329,3
1,20200330,3
1,20200331,3
1,20200401,0
1,20200402,3
1,20200403,3
1,20200404,3
1,20200405,3
1,20200406,3
1,20200407,3
1,20200408,0
1,20200409,3
1,20200410,3
1,20200411,3
1,20200412,3
1,20200413,3
1,20200414,3
1,20200415,0
1,20200416,3
1,20200417,3
1,20200418,3
1,20200419,3
1,20200420,3
1,20200421,3
1,20200422,0
1,20200423,3
1,20200424,3
1,20200425,3
1,20200426,3
1,20200427,3
1,20200428,3
1,20200429,0
1,20200430,3
1,20200501,3
1,20200502,3
1,20200503,3
1,20200504,3
1,20200505,3
1,20200506,0
1,20200507,3
1,20200508,3
1,20200509,3
1,20200510,3
1,20200511,3
1,20200512,3
1,20200513,0
1,20200514,3
1,20200515,3
1,20200516,3
1,20200517,3
1,20200518,3
1,20200519,3
1,20200520,0
1,20200521,3
1,20200522,3
1,20200523,3
1,20200524,3
1,20200525,3
1,20200526,3
1,20200527,0
1,20200528,3
1,20200529,3
1,20200530,3
1,20200531,3
1,20200601,3
1,20200602,3
1,20200603,0
1,20200604,3
1,20200605,3
1,20200606,3
1,20200607,3
1,20200608,3
1,20200609,3
1,20200610,0
1,20200611,3
1,20200612,3
1,20200613,3
1,20200614,3
1,20200615,3
1,20200616,3
1,20200617,0
1,20200618,3
1,20200619,3
1,20200620,3
1,20200621,3
1,20200622,3
1,20200623,3
1,20200624,0
1,20200625,3
1,20200626,3
1,20200627,3
1,20200628,3
1,20200629,3
1,20200630,3
1,20200701,0
1,20200702,3
1,20200703,3
1,20200704,3
1,20200705,3
1,20200706,3
1,20200707,3
1,20200708,0
1,20200709,3
1,20200710,3
1,20200711,3
1,20200712,3
1,20200713,3
1,20200714,3
1,20200715,0
1,20200716,3
1,20200717,3
1,20200718,3
1,20200719,3
1,20200720,3
1,20200721,3
1,20200722,0
1,20200723,3
1,20200724,3
1,20200725,3
1,20200726,3
1,20200727,3
1,20200728,3
1,20200729,0
1,20200730,3
1,20200731,0
1,20200801,3
1,20200802,3
1,20200803,3
1,20200804,3
1,20200805,0
1,20200806,3
1,20200807,3
1,20200808,3
1,20200809,3
1,20200810,3
1,20200811,3
1,20200812,0
1,20200813,3
1,20200814,3
1,20200815,3
1,20200816,3
1,20200817,3
1,20200818,3
1,20200819,0
1,20200820,3
1,20200821,3
1,20200822,3
1,20200823,3
1,20200824,3
1,20200825,3
1,20200826,0
1,20200827,3
1,20200828,3
1,20200829,3
1,20200830,3
1,20200831,3
1,20200901,3
1,20200902,0
1,20200903,3
1,20200904,3
1,20200905,3
1,20200906,3
1,20200907,3
1,20200908,3
1,20200909,0
1,20200910,3
1,20200911,3
1,20200912,3
1,20200913,3
1,20200914,3
1,20200915,3
1,20200916,0
1,20200917,3
1,20200918,3
1,20200919,3
1,20200920,3
1,20200921,3
1,20200922,3
1,20200923,0
1,20200924,3
1,20200925,3
1,20200926,3
1,20200927,3
1,20200928,3
1,20200929,3
1,20200930,0
2,20200201,3
2,20200202,3
2,20200203,3
2,20200204,3
2,20200205,0
2,20200206,3
2,20200207,3
2,20200208,3
2,20200209,3
2,20200210,3
2,20200211,3
2,20200212,0
2,20200213,3
2,20200214,3
2,20200215,3
2,20200216,3
2,20200217,3
2,20200218,3
2,20200219,0
2,20200220,3
2,20200221,3
2,20200222,3
2,20200223,3
2,20200224,3
2,20200225,3
2,20200226,0
2,20200227,3
2,20200228,3
2,20200229,3
2,20200301,3
2,20200302,3
2,20200303,3
2,20200304,0
2,20200305,3
2,20200306,3
2,20200307,3
2,20200308,3
2,20200309,3
2,20200310,3
2,20200311,0
2,20200312,3
2,20200313,3
2,20200314,3
2,20200315,3
2,20200316,3
2,20200317,3
2,20200318,0
2,20200319,3
2,20200320,3
2,20200321,3
2,20200322,3
2,20200323,3
2,20200324,3
2,20200325,0
2,20200326,3
2,20200327,3
2,20200328,3
2,20200329,3
2,20200330,3
2,20200331,3
2,20200401,0
2,20200402,3
2,20200403,3
2,20200404,3
2,20200405,3
2,20200406,3
2,20200407,3
2,20200408,0
2,20200409,3
2,20200410,3
2,20200411,3
2,20200412,3
2,20200413,3
2,20200414,3
2,20200415,0
2,20200416,3
2,20200417,3
2,20200418,3
2,20200419,3
2,20200420,3
2,20200421,3
2,20200422,0
2,20200423,3
2,20200424,3
2,20200425,3
2,20200426,3
2,20200427,3
2,20200428,3
2,20200429,0
2,20200430,3
2,20200501,3
2,20200502,3
2,20200503,3
2,20200504,3
2,20200505,3
2,20200506,0
2,20200507,3
2,20200508,3
2,20200509,3
2,20200510,3
2,20200511,3
2,20200512,3
2,20200513,0
2,20200514,3
2,20200515,3
2,20200516,3
2,20200517,3
2,20200518,3
2,20200519,3
2,20200520,0
2,20200521,3
2,20200522,3
2,20200523,3
2,20200524,3
2,20200525,3
2,20200526,3
2,20200527,0
2,20200528,3
2,20200529,3
2,20200530,3
2,20200531,3
2,20200601,3
2,20200602,3
2,20200603,0
2,20200604,3
2,20200605,3
2,20200606,3
2,20200607,3
2,20200608,3
2,20200609,3
2,20200610,0
2,20200611,3
2,20200612,3
2,20200613,3
2,20200614,3
2,20200615,3
2,20200616,3
2,20200617,0
2,20200618,3
2,20200619,3
2,20200620,3
2,20200621,3
2,20200622,3
2,20200623,3
2,20200624,0
2,20200625,3
2,20200626,3
2,20200627,3
2,20200628,3
2,20200629,3
2,20200630,3
2,20200701,0
2,20200702,3
2,20200703,3
2,20200704,3
2,20200705,3
2,20200706,3
2,20200707,3
2,20200708,0
2,20200709,3
2,20200710,3
2,20200711,3
2,20200712,3
2,20200713,3
2,20200714,3
2,20200715,0
2,20200716,3
2,20200717,3
2,20200718,3
2,20200719,3
2,20200720,3
2,20200721,3
2,20200722,0
2,20200723,3
2,20200724,3
2,20200725,3
2,20200726,3
2,20200727,3
2,20200728,3
2,20200729,0
2,20200730,3
2,20200731,0
2,20200801,3
2,20200802,3
2,20200803,3
2,20200804,3
2,20200805,0
2,20200806,3
2,20200807,3
2,20200808,3
2,20200809,3
2,20200810,3
2,20200811,3
2,20200812,0
2,20200813,3
2,20200814,3
2,20200815,3
2,20200816,3
2,20200817,3
2,20200818,3
2,20200819,0
2,20200820,3
2,20200821,3
2,20200822,3
2,20200823,3
2,20200824,3
2,20200825,3
2,20200826,0
2,20200827,3
2,20200828,3
2,20200829,3
2,20200830,3
2,20200831,3
2,20200901,3
2,20200902,0
2,20200903,3
2,20200904,3
2,20200905,3
2,20200906,3
2,20200907,3
2,20200908,3
2,20200909,0
2,20200910,3
2,20200911,3
2,20200912,3
2,20200913,3
2,20200914,3
2,20200915,3
2,20200916,0
2,20200917,3
2,20200918,3
2,20200919,3
2,20200920,3
2,20200921,3
2,20200922,3
2,20200923,0
2,20200924,3
2,20200925,3
2,20200926,3
2,20200927,3
2,20200928,3
2,20200929,3
2,20200930,0
3,20200201,3
3,20200202,3
3,20200203,3
3,20200204,3
3,20200205,0
3,20200206,3
3,20200207,3
3,20200208,3
3,20200209,3
3,20200210,3
3,20200211,3
3,20200212,0
3,20200213,3
3,20200214,3
3,20200215,3
3,20200216,3
3,20200217,3
3,20200218,3
3,20200219,0
3,20200220,3
3,20200221,3
3,20200222,3
3,20200223,3
3,20200224,3
3,20200225,3
3,20200226,0
3,20200227,3
3,20200228,3
3,20200229,3
3,20200301,3
3,20200302,3
3,20200303,3
3,20200304,0
3,20200305,3
3,20200306,3
3,20200307,3
3,20200308,3
3,20200309,3
