"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-12-19","2017-12-19","A2062","2017-12-18 16:43:39","A2062","2017-12-18 16:43:39","1"
"1","2","2017-12-21","2017-12-21","A2062","2017-12-18 16:43:39","A2062","2017-12-18 16:43:39","1"
"1","3","2017-12-26","2017-12-26","A2062","2017-12-18 16:43:39","A2062","2017-12-18 16:43:39","1"
"1","4","2017-12-28","2017-12-28","A2062","2017-12-18 16:43:39","A2062","2017-12-18 16:43:39","1"
"1","5","2018-01-02","2018-01-02","A2062","2017-12-18 16:43:39","A2062","2017-12-18 16:43:39","1"
"1","6","2018-01-04","2018-01-04","A2062","2017-12-18 16:43:39","A2062","2017-12-18 16:43:39","1"
"1","7","2018-01-09","2018-01-09","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","8","2018-01-11","2018-01-11","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","9","2018-01-16","2018-01-16","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","10","2018-01-18","2018-01-18","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","11","2018-01-23","2018-01-23","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","12","2018-01-25","2018-01-25","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","13","2018-01-30","2018-01-30","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","14","2018-02-01","2018-02-01","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","15","2018-02-06","2018-02-06","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","16","2018-02-08","2018-02-08","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","17","2018-02-13","2018-02-13","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","18","2018-02-15","2018-02-15","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","19","2018-02-20","2018-02-20","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","20","2018-02-22","2018-02-22","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","21","2018-02-27","2018-02-27","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","22","2018-03-01","2018-03-01","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","23","2018-03-06","2018-03-06","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","24","2018-03-08","2018-03-08","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","25","2018-03-13","2018-03-13","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","26","2018-03-15","2018-03-15","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","27","2018-03-20","2018-03-20","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","28","2018-03-22","2018-03-22","A2062","2017-12-18 16:43:40","A2062","2017-12-18 16:43:40","1"
"1","29","2018-03-27","2018-03-27","A2062","2017-12-18 16:43:41","A2062","2017-12-18 16:43:41","1"
"1","30","2018-03-29","2018-03-29","A2062","2017-12-18 16:43:41","A2062","2017-12-18 16:43:41","1"
"1","31","2018-01-17","2018-01-17","A2062","2017-12-26 14:39:04","A2062","2017-12-26 14:39:04","1"
"1","32","2018-01-24","2018-01-24","A2062","2017-12-26 14:39:04","A2062","2017-12-26 14:39:04","1"
"1","33","2018-01-31","2018-01-31","A2062","2017-12-26 14:39:04","A2062","2017-12-26 14:39:04","1"
"1","34","2018-02-14","2018-02-14","A2062","2017-12-26 14:39:04","A2062","2017-12-26 14:39:04","1"
"1","35","2018-02-21","2018-02-21","A2062","2017-12-26 14:39:04","A2062","2017-12-26 14:39:04","1"
"1","36","2018-02-28","2018-02-28","A2062","2017-12-26 14:39:04","A2062","2017-12-26 14:39:04","1"
"1","37","2018-03-07","2018-03-07","A2062","2017-12-26 14:39:04","A2062","2017-12-26 14:39:04","1"
"1","38","2018-03-14","2018-03-14","A2062","2017-12-26 14:39:04","A2062","2017-12-26 14:39:04","1"
"1","39","2018-03-28","2018-03-28","A2062","2017-12-26 14:39:04","A2062","2017-12-26 14:39:04","1"
"1","40","2018-04-03","2018-04-03","A2636","2018-03-01 15:29:32","A2636","2018-03-01 15:29:32","1"
"1","41","2018-04-04","2018-04-04","A2636","2018-03-01 15:29:32","A2636","2018-03-01 15:29:32","1"
"1","42","2018-04-05","2018-04-05","A2636","2018-03-01 15:29:32","A2636","2018-03-01 15:29:32","1"
"1","43","2018-04-10","2018-04-10","A2636","2018-03-01 15:29:32","A2636","2018-03-01 15:29:32","1"
"1","44","2018-04-11","2018-04-11","A2636","2018-03-01 15:29:32","A2636","2018-03-01 15:29:32","1"
"1","45","2018-04-12","2018-04-12","A2636","2018-03-01 15:29:32","A2636","2018-03-01 15:29:32","1"
