"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"5","13","1","2018-10-24","3","定期健康診断B","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-09 22:50:07","CUSTUMER","2018-10-09 22:50:07","0","1"
"2","2",\N,"5","13","1","2018-10-24","3","定期健康診断B","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-09 22:50:07","CUSTUMER","2018-10-09 22:50:07","0","1"
"3","2",\N,"4","13","1","2018-10-20","6","定期健康診断A","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-11 10:24:55","B81967","2018-10-11 14:10:21","1","2"
"4","2",\N,"4","13","1","2018-10-20","6","定期健康診断A","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-11 10:24:55","B81967","2018-10-11 14:10:21","1","2"
"5","2",\N,"4","13","1","2018-10-27","6","定期健康診断A","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B81967","2018-10-11 14:10:20","B81967","2018-10-11 14:10:20","0","1"
"6","2",\N,"4","13","1","2018-10-27","6","定期健康診断A","帯1","0",\N,"2","0","0000","2300","1","1","1","B81967","2018-10-11 14:10:21","B81967","2018-10-11 14:10:21","0","1"
"7","2",\N,"4","13","1","2018-10-31","3","定期健康診断A","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-18 15:33:13","CUSTUMER","2018-10-18 15:33:13","0","1"
"8","2",\N,"4","13","1","2018-10-31","3","定期健康診断A","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-18 15:33:13","CUSTUMER","2018-10-18 15:33:13","0","1"
"9","2",\N,"5","13","1","2018-12-20","4","定期健康診断B","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-11 08:58:00","CUSTUMER","2018-12-11 08:58:00","0","1"
"10","2",\N,"5","13","1","2018-12-20","4","定期健康診断B","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-11 08:58:01","CUSTUMER","2018-12-11 08:58:01","0","1"
"11","2",\N,"4","13","1","2019-01-12","6","定期健康診断A","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-28 18:28:12","CUSTUMER","2018-12-28 18:28:12","0","1"
"12","2",\N,"4","13","1","2019-01-12","6","定期健康診断A","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-28 18:28:12","CUSTUMER","2018-12-28 18:28:12","0","1"
"13","2",\N,"5","13","1","2019-01-15","2","定期健康診断B","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-08 09:49:19","B81967","2019-01-10 11:56:01","1","2"
"14","2",\N,"5","13","1","2019-01-15","2","定期健康診断B","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-08 09:49:19","B81967","2019-01-10 11:56:01","1","2"
"15","2",\N,"5","13","1","2019-01-11","5","定期健康診断B","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B81967","2019-01-10 11:55:59","B81967","2019-01-10 11:55:59","0","1"
"16","2",\N,"5","13","1","2019-01-11","5","定期健康診断B","帯1","0",\N,"2","0","0000","2300","1","1","1","B81967","2019-01-10 11:56:01","B81967","2019-01-10 11:56:01","0","1"
"17","2",\N,"5","13","1","2019-01-18","5","定期健康診断B","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-11 15:01:19","CUSTUMER","2019-01-11 15:01:19","0","1"
"18","2",\N,"5","13","1","2019-01-18","5","定期健康診断B","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-11 15:01:19","CUSTUMER","2019-01-11 15:01:19","0","1"
"19","2",\N,"4","13","1","2019-03-02","6","定期健康診断A","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-13 23:42:25","CUSTUMER","2019-02-13 23:42:25","0","1"
