"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","9","【2019年9月30日まで】【胃検査の選択可】人間ドック","【2019年9月30日まで】【胃検査の選択可】人間ドック","0","0","0","0","0",\N,"7","6000","13","A2636","2018-07-02 12:57:10","A3271","2019-11-27 09:38:19","0","8"
"2","10","【2019年9月30日まで】【初めての方向け】脳ドック（頭部MRI/MRA）","【2019年9月30日まで】【初めての方向け】脳ドック（頭部MR","0","0","0","0","0",\N,"7","6000","13","A2636","2018-07-02 13:04:47","A3271","2019-11-27 09:38:19","0","7"
"3","11","【2019年9月30日まで】【さらに詳しく検査】脳ドック（頭部MRI/MRA＋頸部MRA）","【2019年9月30日まで】【さらに詳しく検査】脳ドック（頭部M","0","0","0","0","0",\N,"7","6000","13","A2636","2018-07-02 13:09:18","A3271","2019-11-27 09:38:19","0","8"
"4","12","【2019年9月30日まで】心臓ドック","【2019年9月30日まで】心臓ドック","0","0","0","0","0",\N,"7","6000","13","A2636","2018-07-02 14:44:29","A3271","2019-11-27 09:38:19","0","5"
"5","13","【2019年9月30日まで】肺ドック","【2019年9月30日まで】肺ドック","0","0","0","0","0",\N,"7","6000","13","A2636","2018-07-02 14:48:32","A3271","2019-11-27 09:38:19","0","4"
"6","14","【2019年9月30日まで】すい臓MRI検査","【2019年9月30日まで】すい臓MRI検査","0","0","0","0","0",\N,"7","6000","13","A2636","2018-07-02 14:52:53","A3271","2019-11-27 09:38:19","0","5"
"7","15","【2019年9月30日まで】前立腺MRI検査","【2019年9月30日まで】前立腺MRI検査","0","0","0","0","0",\N,"7","6000","13","A2636","2018-07-02 14:56:43","A3271","2019-11-27 09:38:19","0","5"
"8","16","【2019年9月30日まで】レディースドック","【2019年9月30日まで】レディースドック","0","0","0","0","0",\N,"7","6000","13","A2636","2018-07-02 15:01:30","A3271","2019-11-27 09:38:19","0","7"
"9","17","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","13","A2636","2018-07-02 15:15:33","A3271","2019-11-27 09:38:19","0","3"
"10","1","【胃検査の選択可】人間ドック","【胃検査の選択可】人間ドック","1","0","0","0","0",\N,"7","6000","13","A3218","2019-08-28 16:48:12","A3271","2019-11-27 09:40:34","0","7"
"11","2","【初めての方向け】脳ドック（頭部MRI/MRA）","【初めての方向け】脳ドック（頭部MRI/MRA）","1","0","0","0","0",\N,"7","6000","13","A3218","2019-08-28 16:54:09","A3271","2019-11-27 09:42:17","0","5"
"12","3","【さらに詳しく検査】脳ドック（頭部MRI/MRA＋頸部MRA）","【さらに詳しく検査】脳ドック（頭部MRI/MRA＋頸部MRA）","1","0","0","0","0",\N,"7","6000","13","A3218","2019-08-28 16:55:55","A3271","2019-11-27 09:43:07","0","5"
"13","4","心臓ドック","心臓ドック","1","0","0","0","0",\N,"7","6000","13","A3218","2019-08-28 16:58:30","A3271","2019-11-27 09:44:40","0","6"
"14","5","肺ドック","肺ドック","1","0","0","0","0",\N,"7","6000","13","A3218","2019-08-28 16:59:41","A3271","2019-11-27 09:45:27","0","6"
"15","6","すい臓MRI検査","すい臓MRI検査","1","0","0","0","0",\N,"7","6000","13","A3218","2019-08-28 17:03:34","A3271","2019-11-27 09:46:26","0","6"
"16","7","前立腺MRI検査","前立腺MRI検査","1","0","0","0","0",\N,"7","6000","13","A3218","2019-08-28 17:06:12","A3271","2019-11-27 09:47:15","0","6"
"17","8","レディースドック","レディースドック","1","0","0","0","0",\N,"7","6000","13","A3218","2019-08-28 17:07:58","A3271","2019-11-27 09:48:12","0","7"
