"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21352","10","*非公開*　人間ドック（胃部X線検査）","*非公開*　人間ドック（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:29","A3210","2020-02-07 12:56:53","0","16"
"21603","11","*非公開*　人間ドック（胃カメラ）","*非公開*　人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:29","A3210","2020-02-07 12:58:10","0","17"
"21604","12","*非公開*　人間ドック（胃ABC検査）","*非公開*　人間ドック（胃ABC検査）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:29","A3210","2020-02-07 13:01:11","0","15"
"21605","9","健保コース","健保コース","0","0","0","0","0",\N,"0",\N,\N,"A2064","2017-11-09 16:06:04","A2636","2019-07-08 14:43:27","0","2"
"21606","13","*非公開*　生活習慣病検査","*非公開*　生活習慣病検査","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-11 13:32:07","A3210","2020-02-07 13:01:43","0","12"
"21607","14","*非公開*　【頭部MRI付き】人間ドック（胃部X線検査）","*非公開*　【頭部MRI付き】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-11 13:44:58","A3210","2020-02-07 13:02:32","0","13"
"21608","15","*非公開*　【頭部MRI付き】人間ドック（胃カメラ）","*非公開*　【頭部MRI付き】人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-11 13:50:27","A3210","2020-02-07 13:03:04","0","13"
"21609","16","*非公開*　【頭部MR付き】人間ドック（胃ABC検査）","*非公開*　【頭部MR付き】人間ドック（胃ABC検査）","0","0","0","0","0",\N,"7","6000","6","A2636","2019-06-11 13:54:59","A3210","2020-02-07 13:05:20","0","13"
"21610","17","*非公開*　【女性技師】乳がん検診（マンモグラフィ＋乳腺エコー）","*非公開*　【女性技師】乳がん検診（マンモグラフィ＋乳腺エコー）","0","0","0","0","0",\N,"7","6000","2","A2636","2019-06-11 14:12:20","A3210","2020-02-07 13:05:52","0","8"
"21611","1","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-23 14:22:47","A3210","2020-02-07 15:11:02","0","5"
"21612","2","人間ドック（胃カメラ）","人間ドック（胃カメラ）","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-23 14:23:51","A3210","2020-02-07 15:13:54","0","6"
"21613","3","人間ドック（胃ABC検査）","人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-23 14:27:10","A3210","2020-02-07 15:15:32","0","7"
"21614","4","生活習慣病検査（胃部X線検査）","生活習慣病検査（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-23 14:30:13","A3210","2020-02-07 15:16:28","0","7"
"21615","5","【頭部MRI付き】人間ドック（胃部X線検査）","【頭部MRI付き】人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-23 14:31:34","A3210","2020-02-07 15:18:01","0","6"
"21616","6","【頭部MRI付き】人間ドック（胃カメラ）","【頭部MRI付き】人間ドック（胃カメラ）","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-23 14:32:46","A3210","2020-02-07 15:19:37","0","6"
"21617","7","【頭部MRI付き】人間ドック（胃ABC検査）","【頭部MRI付き】人間ドック（胃ABC検査）","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-23 14:34:49","A3210","2020-02-07 15:21:10","0","8"
"21618","8","【女性技師対応】乳がん検診（マンモグラフィ＋乳腺エコー）","【女性技師対応】乳がん検診（マンモグラフィ＋乳腺エコー）","1","0","0","0","0",\N,"7","6000","2","A3218","2019-08-23 14:35:57","A3210","2020-02-07 15:22:08","0","3"
