"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","3","1","2017-10-12","4","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-09-28 21:46:27","CUSTUMER","2017-09-28 21:46:27","0","1"
"2","2",\N,"2","3","1","2017-10-12","4","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-09-28 21:46:27","CUSTUMER","2017-09-28 21:46:27","0","1"
"3","2",\N,"3","6","1","2017-10-12","4","人間ドック（胃バリウム）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-10-04 17:04:11","A2062","2017-10-04 17:04:11","0","1"
"4","2",\N,"3","6","1","2017-10-12","4","人間ドック（胃バリウム）","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-10-04 17:04:11","A2062","2017-10-04 17:04:11","0","1"
"5","2",\N,"1","6","1","2017-10-18","3","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-08 11:28:48","A2062","2017-10-10 15:27:24","1","2"
"6","2",\N,"1","6","1","2017-10-18","3","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-10-08 11:28:48","A2062","2017-10-10 15:27:24","1","2"
"7","2",\N,"1","6","1","2017-10-19","4","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-10-10 15:27:24","A2062","2017-10-10 15:27:24","0","1"
"8","2",\N,"1","6","1","2017-10-19","4","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-10-10 15:27:24","A2062","2017-10-10 15:27:24","0","1"
"9","2",\N,"2","10","1","2017-11-21","2","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-11-08 17:30:30","A2062","2017-11-08 17:30:30","0","1"
"10","2",\N,"2","10","1","2017-11-21","2","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-11-08 17:30:30","A2062","2017-11-08 17:30:30","0","1"
"11","2",\N,"2","14","1","2017-12-05","2","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-11-15 12:20:46","A2062","2017-11-15 12:20:46","0","1"
"12","2",\N,"2","14","1","2017-12-05","2","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-11-15 12:20:46","A2062","2017-11-15 12:20:46","0","1"
"13","2",\N,"2","20","1","2018-01-30","2","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-11-21 21:34:54","A2062","2018-02-21 18:09:32","1","2"
"14","2",\N,"2","20","1","2018-01-30","2","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-11-21 21:34:54","A2062","2018-02-21 18:09:32","1","2"
"15","2",\N,"3","10","1","2017-12-25","1","人間ドック（胃バリウム）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-15 09:25:28","CUSTUMER","2017-12-15 09:25:28","0","1"
"16","2",\N,"3","10","1","2017-12-25","1","人間ドック（胃バリウム）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-12-15 09:25:28","CUSTUMER","2017-12-15 09:25:28","0","1"
"17","2",\N,"4","1","1","2018-01-30","2","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-02-21 18:09:32","A2062","2018-02-21 18:09:32","0","1"
"18","2",\N,"4","1","1","2018-01-30","2","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-02-21 18:09:32","A2062","2018-02-21 18:09:32","0","1"
"19","2",\N,"2","21","1","2018-03-14","3","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-02-23 15:48:36","A2062","2018-02-23 15:48:36","0","1"
"20","2",\N,"2","21","1","2018-03-14","3","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-02-23 15:48:36","A2062","2018-02-23 18:26:03","0","2"
"21","2",\N,"1","15","1","2018-03-14","3","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-03-05 17:15:56","A2062","2018-03-05 17:15:56","0","1"
"22","2",\N,"1","15","1","2018-03-14","3","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-03-05 17:15:56","A2062","2018-03-05 17:15:56","0","1"
"23","2",\N,"1","15","1","2018-06-20","3","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-29 11:28:39","CUSTUMER","2018-05-29 11:28:39","0","1"
"24","2",\N,"1","15","1","2018-06-20","3","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-05-29 11:28:39","CUSTUMER","2018-05-29 11:28:39","0","1"
"25","2",\N,"1","15","1","2018-06-19","2","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-05-31 15:05:44","A2062","2018-05-31 15:05:44","0","1"
"26","2",\N,"1","15","1","2018-06-19","2","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-05-31 15:05:44","A2062","2018-05-31 15:05:44","0","1"
"27","2",\N,"1","15","1","2018-08-14","2","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-08-03 15:13:38","A2064","2018-08-03 15:13:38","0","1"
"28","2",\N,"1","15","1","2018-08-14","2","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-08-03 15:13:38","A2064","2018-08-03 15:13:38","0","1"
"29","2",\N,"1","15","1","2018-10-04","4","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-20 08:20:44","CUSTUMER","2018-09-20 08:20:44","0","1"
"30","2",\N,"1","15","1","2018-10-04","4","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-20 08:20:44","CUSTUMER","2018-09-20 08:20:44","0","1"
"31","2",\N,"3","10","1","2018-12-08","6","人間ドック（胃バリウム）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-10-26 16:51:52","A2062","2018-10-26 16:51:52","0","1"
"32","2",\N,"3","10","1","2018-12-08","6","人間ドック（胃バリウム）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-10-26 16:51:52","A2062","2018-10-26 16:51:52","0","1"
"33","2",\N,"3","10","1","2018-12-08","6","人間ドック（胃バリウム）","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-10-26 16:52:34","A2062","2018-10-26 16:52:34","0","1"
"34","2",\N,"1","15","1","2018-12-07","5","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-31 11:50:46","A2062","2018-12-26 16:08:01","1","2"
"35","2",\N,"1","15","1","2018-12-07","5","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-31 11:50:46","A2062","2018-12-26 16:08:01","1","2"
"36","2",\N,"1","15","1","2018-12-06","4","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-12-26 16:08:01","A2062","2018-12-26 16:08:01","0","1"
"37","2",\N,"1","15","1","2018-12-06","4","人間ドック（胃ＡＢＣ検査）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-12-26 16:08:01","A2062","2018-12-26 16:08:01","0","1"
"38","2",\N,"2","23","1","2019-09-24","2","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3213","2019-09-05 18:21:56","A3213","2019-09-05 18:21:56","0","1"
"39","2",\N,"2","23","1","2019-09-24","2","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","A3213","2019-09-05 18:21:56","A3213","2019-09-05 18:21:56","0","1"
