"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","9","PET-CT全身がん+シンプルドック検査","PET-CT全身がん+シンプルドック検査","1","0","0","0","0",\N,"0",\N,\N,"A2062","2017-08-30 14:27:57","A1589","2017-10-03 13:55:04","1","14"
"2","2","スタンダードドック（胃カメラ検査付き）","スタンダードドック（胃カメラ検査付き）","1","0","0","0","0",\N,"7","4000","1000","A2062","2017-08-30 14:42:10","A3271","2019-11-22 10:52:58","0","31"
"3","3","フル脳ドック（頭部MRI/MRA検査＋頸動脈エコー検査）","フル脳ドック（頭部MRI/MRA検査＋頸動脈エコー検査）","1","0","0","0","0",\N,"7","4000","1000","A2062","2017-08-30 15:31:34","A3271","2019-11-22 10:53:11","0","22"
"4","12","シンプルドック","シンプルドック","0","0","0","0","0",\N,"7","6000","6","A2062","2017-08-30 15:42:25","A3212","2019-09-27 12:04:12","0","16"
"5","8","子宮がん検診（39歳以下・子宮頸がん検診）","子宮がん検診（39歳以下・子宮頸がん検診）","0","0","0","0","0",\N,"7","6000","6","A2062","2017-08-30 16:58:13","A3212","2019-09-27 11:59:41","0","12"
"6","7","子宮がん検診（40歳以上・子宮頸・体がん検査）","子宮がん検診（40歳以上・子宮頸・体がん検査）","0","0","0","0","0",\N,"7","6000","6","A2062","2017-08-30 17:08:31","A3212","2019-09-27 11:59:41","0","13"
"7","9","乳がん検診（40歳以上・マンモグラフィ＋エコー検査＋視触診）","乳がん検診（40歳以上・マンモグラフィ＋エコー検査＋視触診）","0","0","0","0","0",\N,"7","6000","6","A2062","2017-08-30 17:22:54","A3212","2019-09-27 11:59:41","0","13"
"8","4","人間ドック＋大腸ドック（胃カメラ検査／大腸カメラ検査）","人間ドック＋大腸ドック（胃カメラ検査／大腸カメラ検査）","1","0","0","0","0",\N,"7","4000","1000","A2062","2017-08-30 17:56:18","A3271","2019-11-22 10:53:24","0","19"
"9","10","乳がん検診（39歳以下・エコー検査＋視触診）","乳がん検診（39歳以下・エコー検査＋視触診）","0","0","0","0","0",\N,"7","6000","6","A1589","2017-10-03 13:47:59","A3212","2019-09-27 11:59:41","0","10"
"10","1","PET-CT全身がん検査","PET-CT全身がん検査","1","0","0","0","0",\N,"7","4000","3","A1589","2017-10-03 13:54:15","B73993","2019-12-24 19:15:36","0","25"
"11","11","心臓血管ドック","心臓血管ドック","0","0","0","0","0",\N,"7","6000","6","A1589","2017-10-03 14:01:24","A3220","2019-09-24 10:47:50","0","10"
"12","6","プレミアムドック","プレミアムドック","0","0","0","0","0",\N,"7","6000","6","A1589","2017-10-03 14:17:55","A3212","2019-09-27 11:59:41","0","11"
"13","5","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A3212","2019-09-27 12:00:38","A3212","2019-09-27 12:04:12","0","3"
