"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-02-16","6","人間ドック+脳ドック+胸部CT+心臓超音波","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-29 12:14:48","A2062","2019-01-29 17:32:31","1","2"
"2","2",\N,"1","1","1","2019-02-16","6","人間ドック+脳ドック+胸部CT+心臓超音波","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-29 12:14:48","A2062","2019-01-29 17:32:31","1","2"
"3","2",\N,"1","1","1","2019-02-15","5","人間ドック+脳ドック+胸部CT+心臓超音波","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-01-29 17:32:31","A2062","2019-01-29 17:32:31","0","1"
"4","2",\N,"1","1","1","2019-02-15","5","人間ドック+脳ドック+胸部CT+心臓超音波","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-01-29 17:32:31","A2062","2019-01-29 17:32:31","0","1"
"5","2",\N,"1","1","1","2019-03-06","3","人間ドック+脳ドック+胸部CT+心臓超音波","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-04 02:39:19","A2062","2019-02-04 11:57:09","1","2"
"6","2",\N,"1","1","1","2019-03-06","3","人間ドック+脳ドック+胸部CT+心臓超音波","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-04 02:39:19","A2062","2019-02-04 11:57:09","1","2"
"7","2",\N,"1","1","1","2019-03-20","3","人間ドック+脳ドック+胸部CT+心臓超音波","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-04 11:57:09","A2062","2019-02-04 11:57:09","0","1"
"8","2",\N,"1","1","1","2019-03-20","3","人間ドック+脳ドック+胸部CT+心臓超音波","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-04 11:57:09","A2062","2019-02-04 11:57:09","0","1"
"9","2",\N,"2","1","1","2019-02-22","5","人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-13 18:18:02","A2062","2019-02-14 12:49:15","1","2"
"10","2",\N,"2","1","1","2019-02-22","5","人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-13 18:18:02","A2062","2019-02-14 12:49:15","1","2"
"11","2",\N,"2","1","1","2019-02-28","4","人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-02-14 12:49:15","A2062","2019-02-14 12:49:15","0","1"
"12","2",\N,"2","1","1","2019-02-28","4","人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-02-14 12:49:15","A2062","2019-02-14 12:49:15","0","1"
"13","2",\N,"3","2","1","2019-04-10","3","脳ドック（MRI+MRA+頚部・甲状腺エコー）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-03-29 09:36:27","A2636","2019-03-29 09:36:27","0","1"
"14","2",\N,"3","2","1","2019-04-10","3","脳ドック（MRI+MRA+頚部・甲状腺エコー）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-03-29 09:36:27","A2636","2019-03-29 09:36:27","0","1"
"15","2",\N,"1","2","1","2019-12-14","6","人間ドック+脳ドック+胸部CT+心臓超音波","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-24 11:10:52","A2062","2019-04-24 11:10:52","0","1"
"16","2",\N,"1","2","1","2019-12-14","6","人間ドック+脳ドック+胸部CT+心臓超音波","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-24 11:10:52","A2062","2019-04-24 11:10:52","0","1"
