"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","106","1","2018-12-27","4","膵臓ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-20 16:59:34","CUSTUMER","2018-12-20 16:59:34","0","1"
"2","2",\N,"3","106","1","2018-12-27","4","膵臓ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-20 16:59:35","CUSTUMER","2018-12-20 16:59:35","0","1"
"3","2",\N,"2","144","1","2019-03-22","5","CT内臓脂肪測定検査","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2019-02-12 15:43:01","A2062","2019-03-14 11:53:08","0","1"
"4","2",\N,"2","144","1","2019-03-22","5","CT内臓脂肪測定検査","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2019-02-12 15:43:01","A2062","2019-03-14 11:53:08","0","1"
"5","2",\N,"1","225","1","2019-06-26","3","アミノインデックス検査","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2019-05-23 15:50:52","A2062","2019-05-23 15:50:52","0","1"
"6","2",\N,"1","225","1","2019-06-26","3","アミノインデックス検査","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2019-05-23 15:50:52","A2062","2019-05-23 15:50:52","0","1"
"7","2",\N,"7","16","1","2019-06-29","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-30 10:11:09","CUSTUMER","2019-05-30 10:11:09","0","1"
"8","2",\N,"7","16","1","2019-06-29","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-30 10:11:09","CUSTUMER","2019-05-30 10:11:09","0","1"
"9","2",\N,"3","151","1","2019-06-29","6","膵臓ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-30 10:13:40","CUSTUMER","2019-05-30 10:13:40","0","1"
"10","2",\N,"3","151","1","2019-06-29","6","膵臓ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-30 10:13:40","CUSTUMER","2019-05-30 10:13:40","0","1"
"11","2",\N,"7","26","1","2019-10-28","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3179","2019-10-23 15:23:00","A3179","2019-10-23 15:23:00","0","1"
"12","2",\N,"7","26","1","2019-10-28","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3179","2019-10-23 15:23:00","A3179","2019-10-23 15:23:00","0","1"
