"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"4","1","2018-05-28",\N,"A2636","2018-05-28 16:55:23","A2636","2018-05-28 16:55:23","1"
"7","1","2018-10-19","2018-10-19","B88736","2018-10-19 18:06:09","B88736","2018-10-19 18:06:09","1"
"7","2","2018-10-20","2018-10-20","B88736","2018-10-19 18:06:10","B88736","2018-10-19 18:06:10","1"
"7","3","2018-10-22","2018-10-22","B88736","2018-10-19 18:06:10","B88736","2018-10-19 18:06:10","1"
"7","4","2018-10-23","2018-10-23","B88736","2018-10-19 18:06:10","B88736","2018-10-19 18:06:10","1"
"7","5","2018-10-24","2018-10-24","B88736","2018-10-19 18:06:10","B88736","2018-10-19 18:06:10","1"
"7","6","2018-10-26","2018-10-26","B88736","2018-10-19 18:06:10","B88736","2018-10-19 18:06:10","1"
"7","7","2018-10-27","2018-10-27","B88736","2018-10-19 18:06:10","B88736","2018-10-19 18:06:10","1"
"7","8","2018-10-29","2018-10-29","B88736","2018-10-19 18:06:10","B88736","2018-10-19 18:06:10","1"
"7","9","2018-10-30","2018-10-30","B88736","2018-10-19 18:06:10","B88736","2018-10-19 18:06:10","1"
"7","10","2018-10-31","2018-10-31","B88736","2018-10-19 18:06:10","B88736","2018-10-19 18:06:10","1"
"7","11","2018-11-02","2018-11-02","B88736","2018-10-19 18:06:10","B88736","2018-10-19 18:06:10","1"
"7","12","2018-11-03","2018-11-03","B88736","2018-10-19 18:06:11","B88736","2018-10-19 18:06:11","1"
"7","13","2018-11-05","2018-11-05","B88736","2018-10-19 18:06:11","B88736","2018-10-19 18:06:11","1"
"7","14","2018-11-06","2018-11-06","B88736","2018-10-19 18:06:11","B88736","2018-10-19 18:06:11","1"
"7","15","2018-11-07","2018-11-07","B88736","2018-10-19 18:06:11","B88736","2018-10-19 18:06:11","1"
"7","16","2018-11-09","2018-11-09","B88736","2018-10-19 18:06:11","B88736","2018-10-19 18:06:11","1"
"7","17","2018-11-10","2018-11-10","B88736","2018-10-19 18:06:11","B88736","2018-10-19 18:06:11","1"
"7","18","2018-11-12","2018-11-12","B88736","2018-10-19 18:06:12","B88736","2018-10-19 18:06:12","1"
"7","19","2018-11-13","2018-11-13","B88736","2018-10-19 18:06:12","B88736","2018-10-19 18:06:12","1"
"7","20","2018-11-14","2018-11-14","B88736","2018-10-19 18:06:12","B88736","2018-10-19 18:06:12","1"
"7","21","2018-11-16","2018-11-16","B88736","2018-10-19 18:06:12","B88736","2018-10-19 18:06:12","1"
"7","22","2018-11-17","2018-11-17","B88736","2018-10-19 18:06:12","B88736","2018-10-19 18:06:12","1"
"7","23","2018-11-19","2018-11-19","B88736","2018-10-19 18:06:12","B88736","2018-10-19 18:06:12","1"
"7","24","2018-11-20","2018-11-20","B88736","2018-10-19 18:06:13","B88736","2018-10-19 18:06:13","1"
"7","25","2018-11-21","2018-11-21","B88736","2018-10-19 18:06:13","B88736","2018-10-19 18:06:13","1"
