"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","30","1","2019-05-27","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-13 17:45:05","CUSTUMER","2019-05-13 17:45:05","0","1"
"2","2",\N,"1","30","1","2019-05-27","1","人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-13 17:45:05","CUSTUMER","2019-05-13 17:45:05","0","1"
"3","2",\N,"2","116","1","2020-02-05","3","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-10-23 14:18:05","B85376","2020-02-04 17:44:16","0","1"
"4","2",\N,"2","116","1","2020-02-05","3","WEB予約受付ない","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-10-23 14:18:05","B85376","2020-02-04 17:44:16","0","1"
"5","2",\N,"2","94","1","2020-02-01","6","WEB予約受付ない","帯1","0",\N,"4","0","0000","2300","1","9",\N,"A3271","2019-12-10 09:14:21","B85376","2019-12-10 11:40:59","0","1"
"6","2",\N,"2","94","1","2020-02-01","6","WEB予約受付ない","帯1","0",\N,"4","0","0000","2300","1","1","1","A3271","2019-12-10 09:14:21","B85376","2019-12-10 11:40:59","0","1"
"7","2",\N,"2","94","1","2020-02-01","6","WEB予約受付ない","帯1","0",\N,"4","0","0000","2300","1","1","2","A3271","2019-12-10 09:17:38","B85376","2019-12-10 11:40:59","0","1"
"8","2",\N,"2","72","1","2020-03-27","5","人間ドック　胃カメラ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-12 14:45:55","B85376","2020-02-28 15:24:36","1","2"
"9","2",\N,"2","72","1","2020-03-27","5","人間ドック　胃カメラ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-01-12 14:45:55","B85376","2020-02-28 15:24:36","1","2"
"10","2",\N,"2","94","1","2020-02-01","6","人間ドック　胃カメラ","帯1","0",\N,"4","0","0000","2300","1","1","2","A3271","2020-02-04 17:59:51","A3271","2020-02-04 17:59:51","0","1"
"11","2",\N,"2","55","1","2020-03-07","6","人間ドック　胃カメラ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-17 12:29:14","CUSTUMER","2020-02-17 12:29:14","0","1"
"12","2",\N,"2","55","1","2020-03-07","6","人間ドック　胃カメラ","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-02-17 12:29:14","CUSTUMER","2020-02-17 12:29:14","0","1"
"13","2",\N,"2","141","1","2020-04-24","5","人間ドック　胃カメラ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B85376","2020-02-28 15:24:36","B85376","2020-02-28 15:24:36","0","1"
"14","2",\N,"2","141","1","2020-04-24","5","人間ドック　胃カメラ","帯1","0",\N,"2","0","0000","2300","1","1","1","B85376","2020-02-28 15:24:36","B85376","2020-02-28 15:24:36","0","1"
