"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","簡易脳ドック+動脈硬化測定","簡易脳ドック+動脈硬化測定","1","0","0","0","0",\N,"30","6000","8","A2867","2018-11-07 10:18:15","A3271","2019-11-27 11:06:12","0","8"
"2","2","簡易脳ドック+【女性技師】乳がん検診（マンモグラフィ）","簡易脳ドック+【女性技師】乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"30","6000","8","A2867","2018-11-07 10:24:40","A3271","2019-11-27 11:06:26","0","9"
"3","3","標準脳ドック+【女性技師】乳がん検診（マンモグラフィ）","標準脳ドック+【女性技師】乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"30","6000","8","A2867","2018-11-07 10:48:28","A3271","2019-11-27 11:06:40","0","10"
"4","4","標準脳ドック+動脈硬化測定","標準脳ドック+動脈硬化測定","1","0","0","0","0",\N,"30","6000","8","A2867","2018-11-07 10:52:53","A3271","2019-11-27 11:07:09","0","9"
"5","5","簡易人間ドック（ABC検診）","簡易人間ドック（ABC検診）","1","0","0","0","0",\N,"30","6000","8","A2867","2018-11-07 11:02:22","A3271","2019-11-27 11:07:25","0","11"
"6","6","簡易人間ドック（ABC検診）+脳ドック","簡易人間ドック（ABC検診）+脳ドック","1","0","0","0","0",\N,"30","6000","8","A2867","2018-11-07 11:07:37","A3271","2019-11-27 11:07:39","0","11"
"7","7","【女性技師】乳がん検診（マンモグラフィ）","【女性技師】乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"30","6000","8","A2867","2018-11-07 11:18:30","A3271","2019-11-27 11:07:53","0","8"
"8","15","健保コース","健保コース","0","0","0","0","0",\N,"30","6000","6","A2636","2018-11-07 15:01:53","A2636","2019-05-27 11:37:58","0","2"
"9","8","【4～6月受診価格】簡易脳ドック+動脈硬化測定","【4～6月受診価格】簡易脳ドック+動脈硬化測定","1","0","0","0","0",\N,"30","6000","6","A2636","2019-05-27 09:42:25","B86962","2020-03-21 09:42:33","0","9"
"10","9","【4～6月受診価格】簡易脳ドック+【女性技師】乳がん検診（マンモグラフィ）","【4～6月受診価格】簡易脳ドック+【女性技師】乳がん検診（マンモ","1","0","0","0","0",\N,"30","6000","6","A2636","2019-05-27 09:44:11","B86962","2020-03-21 09:42:51","0","9"
"11","10","【4～6月受診価格】標準脳ドック+【女性技師】乳がん検診（マンモグラフィ）","【4～6月受診価格】標準脳ドック+【女性技師】乳がん検診（マンモ","1","0","0","0","0",\N,"30","6000","6","A2636","2019-05-27 09:45:31","B86962","2020-03-21 09:44:24","0","9"
"12","11","【4～6月受診価格】標準脳ドック+動脈硬化測定","【4～6月受診価格】標準脳ドック+動脈硬化測定","1","0","0","0","0",\N,"30","6000","6","A2636","2019-05-27 09:46:22","B86962","2020-03-21 09:44:52","0","10"
"13","12","【4～6月受診価格】簡易人間ドック（ABC検診）","【4～6月受診価格】簡易人間ドック（ABC検診）","1","0","0","0","0",\N,"30","6000","6","A2636","2019-05-27 09:47:39","B86962","2020-03-21 09:45:07","0","9"
"14","13","【4～6月受診価格】簡易人間ドック（ABC検診）+脳ドック","【4～6月受診価格】簡易人間ドック（ABC検診）+脳ドック","1","0","0","0","0",\N,"30","6000","6","A2636","2019-05-27 09:48:28","B86962","2020-03-21 09:43:58","0","9"
"15","14","【4～6月受診価格】【女性技師】乳がん検診（マンモグラフィ）","【4～6月受診価格】【女性技師】乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"30","6000","6","A2636","2019-05-27 09:49:14","B86962","2020-03-21 09:43:36","0","8"
