"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"11","15","1","2018-05-01","2","【4・5月価格】女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-19 15:13:20","CUSTUMER","2018-04-19 15:13:20","0","1"
"2","2",\N,"11","15","1","2018-05-01","2","【4・5月価格】女性子宮がん検査（子宮細胞診＋経膣エコー＋腫瘍マーカー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-19 15:13:20","CUSTUMER","2018-04-19 15:13:20","0","1"
"3","2",\N,"3","11","1","2018-04-30","1","【午後受診】マンモグラフィ検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-23 11:40:56","CUSTUMER","2018-04-23 11:40:56","0","1"
"4","2",\N,"3","11","1","2018-04-30","1","【午後受診】マンモグラフィ検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-23 11:40:56","CUSTUMER","2018-04-23 11:40:56","0","1"
"5","2",\N,"4","1","1","2018-05-01","2","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-26 09:31:15","CUSTUMER","2018-04-26 09:31:15","0","1"
"6","2",\N,"4","1","1","2018-05-01","2","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-26 09:31:15","CUSTUMER","2018-04-26 09:31:15","0","1"
"7","2",\N,"4","1","1","2018-04-30","1","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-27 10:42:16","CUSTUMER","2018-04-27 10:42:16","0","1"
"8","2",\N,"4","1","1","2018-04-30","1","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-27 10:42:16","CUSTUMER","2018-04-27 10:42:16","0","1"
"9","2",\N,"3","3","1","2018-05-01","2","【午後受診】マンモグラフィ検査","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-27 23:33:21","CUSTUMER","2018-04-27 23:33:21","0","1"
"10","2",\N,"3","3","1","2018-05-01","2","【午後受診】マンモグラフィ検査","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-27 23:33:21","CUSTUMER","2018-04-27 23:33:21","0","1"
"11","2",\N,"4","1","1","2018-05-01","2","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-04-28 18:31:32","B83368","2018-04-30 16:36:12","1","2"
"12","2",\N,"4","1","1","2018-05-08","2","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-28 22:06:52","CUSTUMER","2018-04-28 22:06:52","0","1"
"13","2",\N,"4","1","1","2018-05-08","2","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-28 22:06:52","CUSTUMER","2018-04-28 22:06:52","0","1"
"14","2",\N,"4","1","1","2018-05-03","4","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-29 13:56:58","CUSTUMER","2018-04-29 13:56:58","0","1"
"15","2",\N,"4","1","1","2018-05-03","4","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-29 13:56:58","CUSTUMER","2018-04-29 13:56:58","0","1"
"16","2",\N,"4","1","1","2018-05-05","6","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-29 17:58:17","CUSTUMER","2018-04-29 17:58:17","0","1"
"17","2",\N,"4","1","1","2018-05-05","6","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-04-29 17:58:17","CUSTUMER","2018-04-29 17:58:17","0","1"
"18","2",\N,"4","1","1","2018-05-08","2","【午後受診】女性乳がん検査（乳房診＋マンモグラフィ＋乳房エコー）","帯1","0",\N,"2","0","0000","2300","1","1","2","B83368","2018-04-30 16:36:12","B83368","2018-04-30 16:36:12","0","1"
