"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2018-12-12","3","ミニドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-26 09:53:11","CUSTUMER","2018-11-26 09:53:11","0","1"
"2","2",\N,"1","2","1","2018-12-12","3","ミニドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-26 09:53:12","CUSTUMER","2018-11-26 09:53:12","0","1"
"3","2",\N,"5","1","1","2019-02-16","6","カレンダー3（【2月～4月価格】人間ドック（胃X線検査）","帯1","0",\N,"10","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-31 07:59:01","A2062","2019-02-06 14:58:05","1","2"
"4","2",\N,"5","1","1","2019-02-16","6","カレンダー3（【2月～4月価格】人間ドック（胃X線検査）","帯1","0",\N,"10","0","0000","2300","1","1","1","CUSTUMER","2019-01-31 07:59:01","A2062","2019-02-06 14:58:05","1","2"
"5","2",\N,"5","1","1","2019-02-18","1","カレンダー3（【2月～4月価格】人間ドック（胃X線検査）","帯1","0",\N,"10","0","0000","2300","1","9",\N,"A2062","2019-02-06 14:58:05","A2062","2019-02-06 14:58:05","0","1"
"6","2",\N,"5","1","1","2019-02-18","1","カレンダー3（【2月～4月価格】人間ドック（胃X線検査）","帯1","0",\N,"10","0","0000","2300","1","1","1","A2062","2019-02-06 14:58:05","A2062","2019-02-06 14:58:05","0","1"
"7","2",\N,"5","1","1","2019-03-09","6","カレンダー3（【2月～4月価格】人間ドック（胃X線検査）","帯1","0",\N,"10","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-21 23:35:09","CUSTUMER","2019-02-21 23:35:09","0","1"
"8","2",\N,"5","1","1","2019-03-09","6","カレンダー3（【2月～4月価格】人間ドック（胃X線検査）","帯1","0",\N,"10","0","0000","2300","1","1","1","CUSTUMER","2019-02-21 23:35:09","CUSTUMER","2019-02-21 23:35:09","0","1"
"9","2",\N,"1","3","1","2019-05-07","2","ミニドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-20 09:50:32","CUSTUMER","2019-04-20 09:50:32","0","1"
"10","2",\N,"1","3","1","2019-05-07","2","ミニドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-20 09:50:32","CUSTUMER","2019-04-20 09:50:32","0","1"
"11","2",\N,"1","3","1","2019-06-28","5","ミニドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-04 16:36:47","A3213","2019-10-08 14:42:07","1","2"
"12","2",\N,"1","3","1","2019-06-28","5","ミニドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-04 16:36:47","A3213","2019-10-08 14:42:07","1","2"
"13","2",\N,"1","3","1","2019-06-01","6","ミニドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-10 09:40:45","A2062","2019-05-13 11:28:53","1","2"
"14","2",\N,"1","3","1","2019-06-01","6","ミニドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-10 09:40:45","A2062","2019-05-13 11:28:53","1","2"
"15","2",\N,"1","3","1","2019-07-04","4","ミニドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-10 18:20:29","A2062","2019-05-13 15:49:23","1","2"
"16","2",\N,"1","3","1","2019-07-04","4","ミニドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-10 18:20:29","A2062","2019-05-13 15:49:23","1","2"
