"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2","【EPARKオリジナル】生活習慣病Plus（午後受診）","【EPARKオリジナル】生活習慣病Plus（午後受診）","1","0","0","0","0",\N,"7","6000","20","A2636","2018-08-02 13:14:57","A3271","2020-04-09 17:08:11","0","36"
"2","4","健保コース","健保コース","0","0","0","0","0",\N,"30","6000","6","A2636","2018-08-02 13:15:35","A3271","2020-04-06 16:45:36","0","5"
"3","9","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","0","0","0","0","0",\N,"30","6000","13","A2636","2018-09-20 11:36:09","A3271","2020-04-06 16:45:36","0","23"
"4","10","人間ドック（胃カメラ）","人間ドック（胃カメラ）","0","0","0","0","0",\N,"30","6000","13","A2636","2018-09-20 11:40:45","A3271","2020-04-06 16:45:36","0","24"
"5","1","【一般向け】人間ドック（胃X線検査）","【一般向け】人間ドック（胃X線検査）","1","0","0","0","0",\N,"30","6000","20","A2636","2019-01-11 10:27:05","A3271","2020-04-09 17:06:43","0","11"
"6","3","【一般向け】人間ドック（胃内視鏡検査）","【一般向け】人間ドック（胃内視鏡検査）","1","0","0","0","0",\N,"30","6000","20","A2636","2019-01-11 10:28:12","A3271","2020-04-09 17:09:31","0","14"
"7","8","【3月WEB】人間ドック（胃X線検査）+腫瘍マーカーセット（CEA、AFP、CA19-9、PSA男性のみ、CA125女性のみ）","【3月WEB】人間ドック（胃X線検査）+腫瘍マーカーセット（CE","0","0","0","0","0",\N,"30","6000","6","A1589","2019-02-25 11:03:51","A3271","2020-04-06 16:45:36","0","12"
"8","7","人間ドック（胃X線検査）+腫瘍マーカーセット（CEA、AFP、CA19-9、PSA男性のみ、CA125女性のみ）","人間ドック（胃X線検査）+腫瘍マーカーセット（CEA、AFP、C","0","0","0","0","0",\N,"30","6000","13","A2636","2019-02-25 15:54:46","A3271","2020-04-06 16:45:36","0","11"
"9","5","※使用不可※人間ドック（胃部X線検査）","※使用不可※人間ドック（胃部X線検査）","0","0","0","0","0",\N,"30","6000","13","A3213","2019-09-09 17:33:41","A3271","2020-04-06 16:45:36","0","6"
"10","6","※使用不可※人間ドック（胃カメラ検査）","※使用不可※人間ドック（胃カメラ検査）","0","0","0","0","0",\N,"30","6000","13","A3213","2019-09-10 11:42:55","A3271","2020-04-06 16:45:36","0","5"
