"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-02-27","3","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-24 00:02:03","CUSTUMER","2019-02-24 00:02:03","0","1"
"2","2",\N,"1","1","1","2019-02-27","3","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-24 00:02:04","CUSTUMER","2019-02-24 00:02:04","0","1"
"3","2",\N,"1","1","1","2019-03-06","3","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-27 21:28:02","CUSTUMER","2019-02-27 21:28:02","0","1"
"4","2",\N,"1","1","1","2019-03-06","3","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-27 21:28:02","CUSTUMER","2019-02-27 21:28:02","0","1"
"5","2",\N,"1","1","1","2019-03-18","1","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-12 12:31:44","CUSTUMER","2019-03-12 12:31:44","0","1"
"6","2",\N,"1","1","1","2019-03-18","1","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-03-12 12:31:44","CUSTUMER","2019-03-12 12:31:44","0","1"
"7","2",\N,"2","1","1","2019-03-27","3","【短時間で実施】簡易健診（法定健診B）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-22 22:17:58","A2062","2019-03-27 10:25:46","1","2"
"8","2",\N,"2","1","1","2019-03-27","3","【短時間で実施】簡易健診（法定健診B）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-03-22 22:17:58","A2062","2019-03-27 10:25:46","1","2"
"9","2",\N,"1","1","1","2019-03-28","4","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-23 10:23:17","A2062","2019-03-26 16:10:04","1","2"
"10","2",\N,"1","1","1","2019-03-28","4","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-03-23 10:23:17","A2062","2019-03-26 16:10:04","1","2"
"11","2",\N,"1","1","1","2019-03-26","2","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2019-03-26 16:10:03","A2062","2019-03-26 16:10:03","0","1"
"12","2",\N,"1","1","1","2019-03-26","2","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2019-03-26 16:10:04","A2062","2019-03-26 16:10:04","0","1"
"13","2",\N,"1","1","1","2019-03-29","5","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-26 23:35:18","CUSTUMER","2019-03-26 23:35:18","0","1"
"14","2",\N,"1","1","1","2019-03-29","5","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-03-26 23:35:18","CUSTUMER","2019-03-26 23:35:18","0","1"
"15","2",\N,"1","1","1","2019-03-27","3","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","9",\N,"A2062","2019-03-27 10:25:46","A2062","2019-03-27 10:25:46","0","1"
"16","2",\N,"1","1","1","2019-03-27","3","【定期的なカラダのチェック】","帯1","0",\N,"5","0","0000","2300","1","1","1","A2062","2019-03-27 10:25:46","A2062","2019-03-27 10:25:46","0","1"
