"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","2","1","2018-01-29","1","関内医院標準(7)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-19 20:39:05","CUSTUMER","2018-01-19 20:39:05","0","1"
"2","2",\N,"3","2","1","2018-01-29","1","関内医院標準(7)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-19 20:39:05","CUSTUMER","2018-01-19 20:39:05","0","1"
"3","2",\N,"3","2","1","2018-02-10","6","関内医院標準(7)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-29 08:11:54","CUSTUMER","2018-01-29 08:11:54","0","1"
"4","2",\N,"3","2","1","2018-02-10","6","関内医院標準(7)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-29 08:11:54","CUSTUMER","2018-01-29 08:11:54","0","1"
"5","2",\N,"2","2","1","2018-02-22","4","関内医院標準(10)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-02-05 12:20:16","A2062","2018-02-05 12:20:16","0","1"
"6","2",\N,"2","2","1","2018-02-22","4","関内医院標準(10)","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-02-05 12:20:16","A2062","2018-02-05 12:20:16","0","1"
"7","2",\N,"1","3","1","2018-03-15","4","関内医院標準(14)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-28 15:41:16","B44090","2018-03-07 17:53:42","1","2"
"8","2",\N,"1","3","1","2018-03-15","4","関内医院標準(14)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-02-28 15:41:16","B44090","2018-03-07 17:53:42","1","2"
"9","2",\N,"1","3","1","2018-03-13","2","関内医院標準(14)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B44090","2018-03-07 17:53:42","B44090","2018-03-07 17:53:42","0","1"
"10","2",\N,"1","3","1","2018-03-13","2","関内医院標準(14)","帯1","0",\N,"1","0","0000","2300","1","1","1","B44090","2018-03-07 17:53:42","B44090","2018-03-07 17:53:42","0","1"
"11","2",\N,"3","2","1","2018-03-26","1","関内医院標準(7)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-18 01:24:42","CUSTUMER","2018-03-18 01:24:42","0","1"
"12","2",\N,"3","2","1","2018-03-26","1","関内医院標準(7)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-03-18 01:24:42","CUSTUMER","2018-03-18 01:24:42","0","1"
"13","2",\N,"3","2","1","2018-03-31","6","関内医院標準(7)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-24 00:02:26","CUSTUMER","2018-03-24 00:02:26","0","1"
"14","2",\N,"3","2","1","2018-03-31","6","関内医院標準(7)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-03-24 00:02:26","CUSTUMER","2018-03-24 00:02:26","0","1"
"15","2",\N,"3","2","1","2018-04-02","1","関内医院標準(7)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-24 21:33:23","CUSTUMER","2018-03-24 21:33:23","0","1"
"16","2",\N,"3","2","1","2018-04-02","1","関内医院標準(7)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-03-24 21:33:23","CUSTUMER","2018-03-24 21:33:23","0","1"
