"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","3","【2019年9月30日まで】脳ドック（頭部MRI/MRA検査+胸頸部MRA検査）","【2019年9月30日まで】脳ドック（頭部MRI/MRA検査+胸","0","0","0","0","0",\N,"7","3000","6","A1589","2018-02-19 09:57:37","A3219","2019-09-24 16:22:41","0","15"
"2","4","【2019年9月30日まで】心臓ドック","【2019年9月30日まで】心臓ドック","0","0","0","0","0",\N,"7","3000","6","A1589","2018-02-19 10:24:51","A3219","2019-09-24 16:22:48","0","13"
"3","5","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A1589","2018-02-19 11:19:06","A3219","2019-09-24 11:01:22","0","2"
"4","6","一般人間ドック","一般人間ドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-24 16:22:07","A3219","2019-09-24 11:01:22","0","2"
"5","7","肺がんドック","肺がんドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-24 16:29:13","A3219","2019-09-24 11:01:22","0","2"
"6","8","すい臓MRIドック","すい臓MRIドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-24 16:38:49","A3219","2019-09-24 11:01:22","0","3"
"7","9","前立腺MRIドック","前立腺MRIドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-24 16:47:49","A3219","2019-09-24 11:01:22","0","3"
"8","10","子宮・卵巣MRIドック","子宮・卵巣MRIドック","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-24 17:02:30","A3219","2019-09-24 11:01:22","0","2"
"9","1","【2019年10月1日から】脳ドック（頭部MRI/MRA検査+胸頸部MRA検査）","【2019年10月1日から】脳ドック（頭部MRI/MRA検査+胸","1","0","0","0","0",\N,"7","3000","6","A3219","2019-08-28 15:11:24","A3219","2019-09-24 11:02:15","0","5"
"10","2","【2019年10月1日から】心臓ドック","【2019年10月1日から】心臓ドック","1","0","0","0","0",\N,"7","3000","6","A3219","2019-08-28 15:15:41","A3219","2019-09-24 11:01:22","0","4"
