"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","3","1","2017-12-27","3","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-09-25 19:23:04","A2062","2017-09-25 19:23:04","0","1"
"2","2",\N,"1","3","1","2017-12-27","3","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-09-25 19:23:04","A2062","2017-11-28 13:01:11","0","3"
"3","2",\N,"8","45","1","2018-12-03","1","女性バリウム（エコー、脳ＭＲあり）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-09-04 15:59:23","A2064","2018-09-04 15:59:23","0","1"
"4","2",\N,"8","45","1","2018-12-03","1","女性バリウム（エコー、脳ＭＲあり）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-09-04 15:59:23","A2064","2018-09-04 15:59:23","0","1"
"5","2",\N,"4","147","1","2018-12-17","1","男性バリウム（脳ＭＲあり）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-07 12:25:47","A2062","2018-12-21 19:09:33","1","2"
"6","2",\N,"4","147","1","2018-12-17","1","男性バリウム（脳ＭＲあり）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-07 12:25:47","A2062","2018-12-21 19:09:33","1","2"
"7","2",\N,"5","67","1","2018-12-17","1","男性バリウム","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-09 13:30:13","CUSTUMER","2018-11-09 13:30:13","0","1"
"8","2",\N,"5","67","1","2018-12-17","1","男性バリウム","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-09 13:30:14","CUSTUMER","2018-11-09 13:30:14","0","1"
"9","2",\N,"5","67","1","2018-12-17","1","男性バリウム","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-11-09 13:35:47","CUSTUMER","2018-11-09 13:35:47","0","1"
"10","2",\N,"5","67","1","2018-12-17","1","男性バリウム","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-12-21 19:09:33","A2062","2018-12-21 19:09:33","0","1"
"11","2",\N,"5","136","1","2019-02-20","3","男性バリウム","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-06 14:26:15","CUSTUMER","2019-01-06 14:26:15","0","1"
"12","2",\N,"5","136","1","2019-02-20","3","男性バリウム","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-06 14:26:15","CUSTUMER","2019-01-06 14:26:15","0","1"
"13","2",\N,"4","188","1","2019-03-25","1","男性バリウム（脳ＭＲあり）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-02 14:41:19","CUSTUMER","2019-02-02 14:41:19","0","1"
"14","2",\N,"4","188","1","2019-03-25","1","男性バリウム（脳ＭＲあり）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-02 14:41:19","CUSTUMER","2019-02-02 14:41:19","0","1"
"15","2",\N,"4","129","1","2019-02-25","1","男性バリウム（脳ＭＲあり）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-02 14:43:58","CUSTUMER","2019-02-02 14:43:58","0","1"
"16","2",\N,"4","129","1","2019-02-25","1","男性バリウム（脳ＭＲあり）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-02 14:43:58","CUSTUMER","2019-02-02 14:43:58","0","1"
