"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20064","6","【土曜限定】人間ドック（胃バリウム）＋脳ドック＋肺ドック","【土曜限定】人間ドック（胃バリウム）＋脳ドック＋肺ドック","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:13","A3219","2019-09-26 17:23:32","0","21"
"20065","11","【4・5月価格】【男性向け】人間ドック（バリウム）＋脳検査（MRI＋MRA）付き","【4・5月価格】【男性向け】人間ドック（バリウム）＋脳検査（MR","0","0","0","0","0",\N,"30","6000","6","system","2017-08-18 12:13:13","A3219","2019-09-26 17:23:32","0","40"
"20068","3","フル脳ドック（健康診断+脳MRI/MRA・頸動脈エコー）","","1","0","0","0","0",\N,"0",\N,\N,"system","2017-08-18 12:13:13","system","2017-09-04 20:16:15","1","3"
"20338","5","【喫煙者におすすめ】肺ドック","【喫煙者におすすめ】肺ドック","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A3212","2019-10-01 12:38:20","0","24"
"20341","17","【1～4月】脳検査（MRI＋MRA）","【1～4月】脳検査（MRI＋MRA）","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:13","A3219","2019-09-26 17:23:32","0","22"
"20344","7","【土曜限定】人間ドック（胃バリウム）＋脳ドック（MRI/MRA）","【土曜限定】人間ドック（胃バリウム）＋脳ドック（MRI/MRA）","0","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:13","A3219","2019-09-26 17:23:32","0","18"
"20345","9","レディースドックA","レディースドックA","0","0","0","0","0",\N,"7","6000","6","A2062","2017-09-25 19:20:06","A3219","2019-09-26 17:23:32","0","14"
"20346","10","【4・5月価格】【男性向け】人間ドック（バリウム）","【4・5月価格】【男性向け】人間ドック（バリウム）","0","0","0","0","0",\N,"30","6000","6","A1589","2017-10-17 15:29:14","A3219","2019-09-26 17:23:32","0","26"
"20347","12","【4・5月価格】メンズドック｛人間ドック（バリウム）腫瘍マーカー検査5種付き｝","【4・5月価格】メンズドック｛人間ドック（バリウム）腫瘍マーカー","0","0","0","0","0",\N,"30","6000","6","A1589","2017-10-17 15:38:35","A3219","2019-09-26 17:23:32","0","23"
"20348","3","健保コース","健保コース","0","0","0","0","0",\N,"0","6000","6","A2062","2017-11-06 14:10:50","A3212","2019-10-01 12:38:20","0","11"
"20349","8","定期健康診断","定期健康診断","0","0","0","0","0",\N,"7","6000","6","A2062","2017-11-28 13:00:11","A3219","2019-09-26 17:23:57","0","13"
"20350","13","【4・5月価格】レディースドック（バリウム）子宮がん・乳がん（マンモ）【女性医師・技師対応】","【4・5月価格】レディースドック（バリウム）子宮がん・乳がん（マ","0","0","0","0","0",\N,"30","6000","6","A2062","2018-01-30 18:54:54","A3219","2019-09-26 17:23:32","0","29"
"20351","14","【4・5月価格】レディースドック（バリウム）　子宮がん・乳がん（超音波）【女性医師・技師対応】","【4・5月価格】レディースドック（バリウム）　子宮がん・乳がん（","0","0","0","0","0",\N,"30","6000","6","A2062","2018-01-31 13:39:45","A3219","2019-09-26 17:23:32","0","26"
"20352","15","【4・5月価格】レディースドック（バリウム）　子宮がん・乳がん（マンモ）【女性医師・技師対応】脳検査（MRI＋MRA）付き","【4・5月価格】レディースドック（バリウム）　子宮がん・乳がん（","0","0","0","0","0",\N,"30","6000","6","A2062","2018-01-31 13:44:49","A3219","2019-09-26 17:23:32","0","27"
"20353","16","【4・5月価格】レディースドック（バリウム）　子宮がん・乳がん（超音波）【女性医師・技師対応】脳検査（MRI＋MRA）付き","【4・5月価格】レディースドック（バリウム）　子宮がん・乳がん（","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-31 13:52:52","A3219","2019-09-26 17:23:32","0","23"
"20354","18","【4・5月価格】メンズドック｛人間ドック（胃カメラ）腫瘍マーカー検査5種付き｝","【4・5月価格】メンズドック｛人間ドック（胃カメラ）腫瘍マーカー","0","0","0","0","0",\N,"30","6000","6","A2636","2019-03-28 09:18:20","A3219","2019-09-26 17:23:32","0","4"
"20355","4","定期健康診断","定期健康診断","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-28 09:27:11","A3212","2019-10-01 12:38:20","0","8"
"20356","1","定期健康診","定期健康診","1","0","0","0","0",\N,"7","6000","6","B37661","2019-08-15 10:07:08","A3210","2020-01-16 12:53:49","0","7"
"20357","2","【喫煙者におすすめ】肺ドック","【喫煙者におすすめ】肺ドック","1","0","0","0","0",\N,"7","6000","6","B37661","2019-08-15 10:14:21","A3210","2020-01-16 12:54:11","0","7"
