"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2019-01-18","5","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-11 15:49:01","CUSTUMER","2019-01-11 15:49:01","0","1"
"2","2",\N,"3","1","1","2019-01-18","5","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-01-11 15:49:01","CUSTUMER","2019-01-11 15:49:01","0","1"
"3","2",\N,"3","1","1","2019-03-04","1","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-17 19:13:19","CUSTUMER","2019-02-17 19:13:19","0","1"
"4","2",\N,"3","1","1","2019-03-04","1","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-02-17 19:13:19","CUSTUMER","2019-02-17 19:13:19","0","1"
"5","2",\N,"3","1","1","2019-03-13","3","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-10 14:03:18","CUSTUMER","2019-03-10 14:03:18","0","1"
"6","2",\N,"3","1","1","2019-03-13","3","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-03-10 14:03:18","CUSTUMER","2019-03-10 14:03:18","0","1"
"7","2",\N,"3","1","1","2019-05-18","6","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-02 23:25:51","CUSTUMER","2019-04-02 23:25:51","0","1"
"8","2",\N,"3","1","1","2019-05-18","6","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-04-02 23:25:51","CUSTUMER","2019-04-02 23:25:51","0","1"
"9","2",\N,"4","1","1","2019-06-10","1","【直近予約可能】人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-03 11:16:45","A2062","2019-04-03 11:16:45","0","1"
"10","2",\N,"4","1","1","2019-06-10","1","【直近予約可能】人間ドック（胃カメラ＋大腸カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-03 11:16:45","A2062","2019-04-03 11:16:45","0","1"
"11","2",\N,"2","1","1","2019-05-20","1","【直近予約可能】人間ドック（胃カメラ）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-15 13:49:49","CUSTUMER","2019-05-15 13:49:49","0","1"
"12","2",\N,"2","1","1","2019-05-20","1","【直近予約可能】人間ドック（胃カメラ）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-05-15 13:49:49","CUSTUMER","2019-05-15 13:49:49","0","1"
"13","2",\N,"3","1","1","2019-06-12","3","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-07 03:32:42","CUSTUMER","2019-06-07 03:32:42","0","1"
"14","2",\N,"3","1","1","2019-06-12","3","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-06-07 03:32:42","CUSTUMER","2019-06-07 03:32:42","0","1"
"15","2",\N,"2","1","1","2019-07-16","2","【直近予約可能】人間ドック（胃カメラ）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-08 20:08:12","CUSTUMER","2019-07-08 20:08:12","0","1"
"16","2",\N,"2","1","1","2019-07-16","2","【直近予約可能】人間ドック（胃カメラ）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-07-08 20:08:12","CUSTUMER","2019-07-08 20:08:12","0","1"
"17","2",\N,"3","1","1","2019-07-27","6","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-13 11:24:34","CUSTUMER","2019-07-13 11:24:34","0","1"
"18","2",\N,"3","1","1","2019-07-27","6","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-07-13 11:24:34","CUSTUMER","2019-07-13 11:24:34","0","1"
"19","2",\N,"3","1","1","2019-08-16","5","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-31 14:41:41","B85903","2019-08-16 10:01:26","1","2"
"20","2",\N,"3","1","1","2019-08-16","5","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-07-31 14:41:41","B85903","2019-08-16 10:01:26","1","2"
"21","2",\N,"3","1","1","2019-08-10","6","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B85903","2019-08-16 10:01:26","B85903","2019-08-16 10:01:26","0","1"
"22","2",\N,"3","1","1","2019-08-10","6","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","B85903","2019-08-16 10:01:26","B85903","2019-08-16 10:01:26","0","1"
"23","2",\N,"3","1","1","2019-08-24","6","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-16 22:30:50","CUSTUMER","2019-08-16 22:30:50","0","1"
"24","2",\N,"3","1","1","2019-08-24","6","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-08-16 22:30:50","CUSTUMER","2019-08-16 22:30:50","0","1"
"25","2",\N,"3","1","1","2019-08-17","6","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-16 23:22:18","CUSTUMER","2019-08-16 23:22:18","0","1"
"26","2",\N,"3","1","1","2019-08-17","6","【直近予約可能】胃カメラが苦手な方のための人間ドック（胃ABC検査）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-08-16 23:22:18","CUSTUMER","2019-08-16 23:22:18","0","1"
