"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","16","【オープン価格】人間ドック（胃カメラ）","【オープン価格】人間ドック（胃カメラ）","0","0","0","0","0",\N,"3","6000","13","A2867","2019-01-24 12:00:06","A3211","2019-09-09 12:27:10","0","14"
"2","17","【オープン価格】人間ドック（胃ABC検診）","【オープン価格】人間ドック（胃ABC検診）","0","0","0","0","0",\N,"3","6000","13","A2867","2019-01-24 13:45:17","A3211","2019-09-09 12:27:10","0","12"
"3","18","【オープン価格】人間ドック（上部消化管X線検査）","【オープン価格】人間ドック（上部消化管X線検査）","0","0","0","0","0",\N,"3","6000","13","A2867","2019-01-24 14:19:09","A3211","2019-09-09 12:27:10","0","11"
"4","10","【2019年9月30日まで】【女性技師対応】乳がん検診（乳腺エコー）","【2019年9月30日まで】【女性技師対応】乳がん検診（乳腺エコ","0","0","0","0","0",\N,"3","6000","13","A2867","2019-01-24 14:29:26","A3250","2019-09-30 11:40:04","0","10"
"5","11","【2019年9月30日まで】【女性技師対応】乳がん検診（マンモグラフィ）","【2019年9月30日まで】【女性技師対応】乳がん検診（マンモグ","0","0","0","0","0",\N,"3","6000","13","A2867","2019-01-24 14:42:22","A3250","2019-09-30 11:40:45","0","9"
"6","12","【2019年9月30日まで】【女性技師対応】子宮がん検診（婦人科内診＋子宮頸部細胞診）","【2019年9月30日まで】【女性技師対応】子宮がん検診（婦人科","0","0","0","0","0",\N,"3","6000","13","A2867","2019-01-24 14:53:36","A3250","2019-09-30 11:41:21","0","9"
"7","19","健保コース","健保コース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-02-01 10:24:34","A3211","2019-09-09 12:27:10","0","3"
"8","13","【7月～9月価格】人間ドック（胃カメラ）","【7月～9月価格】人間ドック（胃カメラ）","0","0","0","0","0",\N,"3","6000","13","A1589","2019-02-28 19:31:30","A3211","2019-09-09 12:27:10","0","5"
"9","14","【7月～9月価格】人間ドック（胃ABC検診）","【7月～9月価格】人間ドック（胃ABC検診）","0","0","0","0","0",\N,"3","6000","13","A1589","2019-02-28 19:32:03","A3211","2019-09-09 12:27:10","0","5"
"10","15","【7月～9月価格】人間ドック（上部消化管X線検査）","【7月～9月価格】人間ドック（上部消化管X線検査）","0","0","0","0","0",\N,"3","6000","13","A1589","2019-02-28 19:33:21","A3211","2019-09-09 12:27:10","0","5"
"11","7","【2019年9月30日まで】人間ドック（胃カメラ）","【2019年9月30日まで】人間ドック（胃カメラ）","0","0","0","0","0",\N,"3","6000","13","A2636","2019-06-25 14:50:06","A3250","2019-09-30 11:38:20","0","7"
"12","8","【2019年9月30日まで】人間ドック（胃ABC検診）","【2019年9月30日まで】人間ドック（胃ABC検診）","0","0","0","0","0",\N,"3","6000","13","A2636","2019-06-25 14:50:39","A3250","2019-09-30 11:38:54","0","6"
"13","9","【2019年9月30日まで】人間ドック（胃部X線検査）","【2019年9月30日まで】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"3","6000","13","A2636","2019-06-25 14:51:09","A3250","2019-09-30 11:39:17","0","8"
"14","11","【女性技師対応】乳がん検診（乳腺エコー）","【女性技師対応】乳がん検診（乳腺エコー）","0","0","0","0","0",\N,"3","6000","13","A2636","2019-06-25 15:08:23","A2636","2019-07-01 12:45:40","1","3"
"15","12","【女性技師対応】乳がん検診（マンモグラフィ）","【女性技師対応】乳がん検診（マンモグラフィ）","0","0","0","0","0",\N,"3","6000","13","A2636","2019-06-25 15:10:51","A2636","2019-07-01 12:46:18","1","2"
"16","13","【女性技師対応】子宮がん検診（婦人科内診＋子宮頸部細胞診）","【女性技師対応】子宮がん検診（婦人科内診＋子宮頸部細胞診）","0","0","0","0","0",\N,"3","6000","13","A2636","2019-06-25 15:11:25","A2636","2019-07-01 12:46:36","1","2"
"17","1","人間ドック（胃カメラ）","人間ドック（胃カメラ）","1","0","0","0","0",\N,"3","6000","13","A3220","2019-09-05 16:15:53","A3271","2019-11-20 17:59:11","0","5"
"18","2","人間ドック（胃ABC検診）","人間ドック（胃ABC検診）","1","0","0","0","0",\N,"3","6000","13","A3220","2019-09-05 16:16:52","A3271","2019-11-20 17:59:40","0","5"
"19","3","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","1","0","0","0","0",\N,"3","6000","13","A3220","2019-09-05 16:17:49","A3271","2019-11-20 18:00:09","0","5"
"20","4","【女性技師対応】乳がん検診（乳腺エコー）","【女性技師対応】乳がん検診（乳腺エコー）","1","0","0","0","0",\N,"3","6000","13","A3220","2019-09-05 16:18:53","A3271","2019-11-20 18:01:07","0","5"
"21","5","【女性技師対応】乳がん検診（マンモグラフィ）","【女性技師対応】乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"3","6000","13","A3220","2019-09-05 16:19:49","A3271","2019-11-20 18:01:34","0","5"
"22","6","【女性技師対応】子宮がん検診（婦人科内診＋子宮頸部細胞診）","【女性技師対応】子宮がん検診（婦人科内診＋子宮頸部細胞診）","1","0","0","0","0",\N,"3","6000","13","A3220","2019-09-05 16:20:45","A3271","2019-11-20 18:02:09","0","5"
