"line_id","date","frame"
1,20200201,5
1,20200202,0
1,20200203,5
1,20200204,5
1,20200205,5
1,20200206,0
1,20200207,1
1,20200208,5
1,20200209,0
1,20200210,0
1,20200211,0
1,20200212,1
1,20200213,0
1,20200214,2
1,20200215,5
1,20200216,0
1,20200217,2
1,20200218,0
1,20200219,3
1,20200220,0
1,20200221,4
1,20200222,4
1,20200223,0
1,20200224,0
1,20200225,2
1,20200226,4
1,20200227,0
1,20200228,4
1,20200229,4
1,20200301,0
1,20200302,5
1,20200303,1
1,20200304,2
1,20200305,0
1,20200306,5
1,20200307,1
1,20200308,0
1,20200309,1
1,20200310,0
1,20200311,3
1,20200312,0
1,20200313,4
1,20200314,5
1,20200315,0
1,20200316,2
1,20200317,1
1,20200318,2
1,20200319,0
1,20200320,0
1,20200321,0
1,20200322,0
1,20200323,0
1,20200324,0
1,20200325,1
1,20200326,0
1,20200327,1
1,20200328,0
1,20200329,0
1,20200330,0
1,20200331,1
1,20200401,4
1,20200402,0
1,20200403,5
1,20200404,5
1,20200405,0
1,20200406,5
1,20200407,5
1,20200408,5
1,20200409,0
1,20200410,5
1,20200411,5
1,20200412,0
1,20200413,5
1,20200414,5
1,20200415,5
1,20200416,0
1,20200417,5
1,20200418,5
1,20200419,0
1,20200420,5
1,20200421,5
1,20200422,5
1,20200423,0
1,20200424,5
1,20200425,5
1,20200426,0
1,20200427,5
1,20200428,5
1,20200429,0
1,20200430,0
1,20200501,2
1,20200502,0
1,20200503,0
1,20200504,0
1,20200505,0
1,20200506,0
1,20200507,0
1,20200508,0
1,20200509,3
1,20200510,0
1,20200511,5
1,20200512,5
1,20200513,5
1,20200514,0
1,20200515,5
1,20200516,5
1,20200517,0
1,20200518,5
1,20200519,5
1,20200520,5
1,20200521,0
1,20200522,5
1,20200523,5
1,20200524,0
1,20200525,5
1,20200526,5
1,20200527,5
1,20200528,0
1,20200529,5
1,20200530,5
1,20200531,0
1,20200601,5
1,20200602,5
1,20200603,5
1,20200604,0
1,20200605,5
1,20200606,5
1,20200607,0
1,20200608,5
1,20200609,5
1,20200610,5
1,20200611,0
1,20200612,5
1,20200613,5
1,20200614,0
1,20200615,5
1,20200616,5
1,20200617,5
1,20200618,0
1,20200619,5
1,20200620,5
1,20200621,0
1,20200622,5
1,20200623,5
1,20200624,5
1,20200625,0
1,20200626,5
1,20200627,5
1,20200628,0
1,20200629,5
1,20200630,5
1,20200701,5
1,20200702,0
1,20200703,5
1,20200704,5
1,20200705,0
1,20200706,5
1,20200707,5
1,20200708,5
1,20200709,0
1,20200710,5
1,20200711,5
1,20200712,0
1,20200713,5
1,20200714,5
1,20200715,5
1,20200716,0
1,20200717,5
1,20200718,5
1,20200719,0
1,20200720,5
1,20200721,5
1,20200722,5
1,20200723,0
1,20200724,0
1,20200725,5
1,20200726,0
1,20200727,5
1,20200728,5
1,20200729,5
1,20200730,0
1,20200731,0
1,20200801,5
1,20200802,0
1,20200803,5
1,20200804,5
1,20200805,5
1,20200806,0
1,20200807,5
1,20200808,5
1,20200809,0
1,20200810,0
1,20200811,5
1,20200812,5
1,20200813,0
1,20200814,5
1,20200815,5
1,20200816,0
1,20200817,5
1,20200818,5
1,20200819,5
1,20200820,0
1,20200821,5
1,20200822,5
1,20200823,0
1,20200824,5
1,20200825,5
1,20200826,5
1,20200827,0
1,20200828,5
1,20200829,5
1,20200830,0
1,20200831,5
1,20200901,5
1,20200902,5
1,20200903,0
1,20200904,5
1,20200905,5
1,20200906,0
1,20200907,5
1,20200908,5
1,20200909,5
1,20200910,0
1,20200911,5
1,20200912,5
1,20200913,0
1,20200914,5
1,20200915,5
1,20200916,5
1,20200917,0
1,20200918,5
1,20200919,5
1,20200920,0
1,20200921,5
1,20200922,5
1,20200923,5
1,20200924,0
1,20200925,5
1,20200926,5
1,20200927,0
