"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","289","1","2019-04-26","5","男性／午前","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2636","2019-04-19 18:06:27","A2636","2019-04-19 18:06:27","0","1"
"2","2",\N,"1","289","1","2019-04-26","5","男性／午前","帯1","0",\N,"2","0","0000","2300","1","1","1","A2636","2019-04-19 18:06:27","A2636","2019-04-19 18:06:27","0","1"
"3","2",\N,"1","289","1","2019-04-26","5","男性／午前","帯1","0",\N,"2","0","0000","2300","1","1","2","A2636","2019-04-19 18:10:12","A2636","2019-04-19 18:10:12","0","1"
"4","2",\N,"2","113","1","2019-04-26","5","女性／午前","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-19 18:50:59","CUSTUMER","2019-04-19 18:50:59","0","1"
"5","2",\N,"2","113","1","2019-04-26","5","女性／午前","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-19 18:50:59","CUSTUMER","2019-04-19 18:50:59","0","1"
"6","2",\N,"2","181","1","2019-06-08","6","女性／午前","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-21 16:31:34","B87091","2019-05-10 20:02:40","0","1"
"7","2",\N,"2","181","1","2019-06-08","6","女性／午前","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-21 16:31:34","B87091","2019-05-10 20:02:40","0","1"
"8","2",\N,"1","321","1","2019-05-18","6","男性／午前","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-26 22:13:41","B87091","2019-05-08 16:19:43","0","1"
"9","2",\N,"1","321","1","2019-05-18","6","男性／午前","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-26 22:13:41","B87091","2019-05-08 16:19:43","0","1"
"10","2",\N,"2","161","1","2019-05-29","3","女性／午前","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-28 12:08:07","B87091","2019-05-08 16:21:32","0","1"
"11","2",\N,"2","161","1","2019-05-29","3","女性／午前","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-28 12:08:07","B87091","2019-05-08 16:21:32","0","1"
"12","2",\N,"2","128","1","2019-05-13","1","女性／午前","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-07 14:33:24","CUSTUMER","2019-05-07 14:33:24","0","1"
"13","2",\N,"2","128","1","2019-05-13","1","女性／午前","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-07 14:33:24","CUSTUMER","2019-05-07 14:33:24","0","1"
"14","2",\N,"6","99","1","2019-05-17","5","男性／午後","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-10 09:34:27","A2062","2019-05-10 09:34:27","0","1"
"15","2",\N,"6","99","1","2019-05-17","5","男性／午後","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-10 09:34:27","A2062","2019-05-10 09:34:27","0","1"
"16","2",\N,"2","239","1","2019-08-03","6","女性／午前","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-13 16:34:32","A3214","2019-08-27 11:52:57","1","2"
"17","2",\N,"2","239","1","2019-08-03","6","女性／午前","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-13 16:34:32","A3214","2019-08-27 11:52:57","1","2"
"18","2",\N,"6","106","1","2019-06-14","5","男性／午後","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-19 12:58:38","CUSTUMER","2019-05-19 12:58:38","0","1"
"19","2",\N,"6","106","1","2019-06-14","5","男性／午後","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-19 12:58:38","CUSTUMER","2019-05-19 12:58:38","0","1"
"20","2",\N,"2","192","1","2019-06-22","6","女性／午前","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-29 18:51:39","B87091","2019-06-10 09:18:18","0","1"
"21","2",\N,"2","192","1","2019-06-22","6","女性／午前","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-29 18:51:39","B87091","2019-06-10 09:18:18","0","1"
"22","2",\N,"2","194","1","2019-07-03","3","女性／午前","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-08 14:12:57","B87091","2019-06-10 09:18:18","0","1"
