"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","4","【女性／PM】胃カメラ・胃部Ｘ線検査が苦手な方の胃ABC人間ドック","【女性／PM】胃カメラ・胃部Ｘ線検査が苦手な方の胃ABC人間ドッ","0","0","0","0","0",\N,"30","3000","5","A2867","2018-10-15 10:35:46","B87091","2020-04-09 13:11:05","0","21"
"2","5","【女性】スタンダード日帰り人間ドック（胃部X線検査）","【女性】スタンダード日帰り人間ドック（胃部X線検査）","0","0","0","0","0",\N,"30","3000","6","A2867","2018-10-15 10:41:32","B87091","2020-04-08 08:16:33","0","15"
"3","3","【女性】胃カメラ・上部消化管X線検査が苦手な方の胃ABC人間ドック","【女性】胃カメラ・上部消化管X線検査が苦手な方の胃ABC人間ドッ","1","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 10:48:32","A2867","2018-10-18 12:12:21","1","2"
"4","4","【女性】日帰り人間ドック＋腫瘍マーカー","【女性】日帰り人間ドック＋腫瘍マーカー","1","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 10:55:53","A2867","2018-10-18 12:56:14","1","2"
"5","5","【女性】日帰り人間ドック＋脳MRI／MRA＋上腹部MRI検査","【女性】日帰り人間ドック＋脳MRI／MRA＋上腹部MRI検査","1","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 11:12:01","A2867","2018-10-18 13:11:43","1","1"
"6","6","【女性】日帰り人間ドック＋脳MRI／MRA＋乳・子宮MRI検査","【女性】日帰り人間ドック＋脳MRI／MRA＋乳・子宮MRI検査","1","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 12:21:06","A2867","2018-10-18 13:30:26","1","2"
"7","9","【女性】シンプルレディースドック（マンモ・子宮頸部細胞診）＋脳ドック＋肺CT","【女性】シンプルレディースドック（マンモ・子宮頸部細胞診）＋脳ド","0","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 13:06:11","B87091","2020-04-09 13:11:26","0","17"
"8","11","【男性／PM】胃カメラ・胃部Ｘ線検査が苦手な方の胃ABC人間ドック","【男性／PM】胃カメラ・胃部Ｘ線検査が苦手な方の胃ABC人間ドッ","0","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 13:18:35","B87091","2020-04-09 13:11:49","0","15"
"9","10","【男性】スタンダード日帰り人間ドック","【男性】スタンダード日帰り人間ドック","1","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 13:20:20","A2636","2018-10-18 14:53:03","1","4"
"10","10","【男性】胃カメラ・上部消化管X線検査が苦手な方の胃ABC人間ドック","【男性】胃カメラ・上部消化管X線検査が苦手な方の胃ABC人間ドッ","1","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 13:49:23","A2636","2018-10-18 15:49:06","1","4"
"11","12","【男性】日帰り人間ドック＋腫瘍マーカー","【男性】日帰り人間ドック＋腫瘍マーカー","1","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 13:52:46","A2636","2018-10-18 14:58:02","1","2"
"12","13","【男性】日帰り人間ドック＋脳MRI／MRA＋上腹部MRI検査","【男性】日帰り人間ドック＋脳MRI／MRA＋上腹部MRI検査","1","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 13:57:21","A2636","2018-10-18 15:02:48","1","4"
"13","16","【女性】レディース検診A（マンモ・子宮頚部細胞診）","【女性】レディース検診A（マンモ・子宮頚部細胞診）","0","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 14:06:21","B87091","2020-04-09 13:12:00","0","22"
"14","17","【女性】レディース検診B（乳房エコー・子宮頚部細胞診）","【女性】レディース検診B（乳房エコー・子宮頚部細胞診）","0","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 14:11:34","B87091","2020-04-09 13:12:08","0","16"
"15","18","【女性】レディース検診C（マンモ・乳房エコー）","【女性】レディース検診C（マンモ・乳房エコー）","0","0","0","0","0",\N,"30","3000","4","A2867","2018-10-15 14:15:32","B87091","2020-04-09 13:12:20","0","14"
"16","3","【女性／AM】胃カメラ・胃部Ｘ線検査が苦手な方の胃ABC人間ドック","【女性／AM】胃カメラ・胃部Ｘ線検査が苦手な方の胃ABC人間ドッ","0","0","0","0","0",\N,"30","3000","6","A2636","2018-10-18 12:11:55","B87091","2020-04-09 13:10:05","0","18"
"17","6","【女性】日帰り人間ドック（胃部X線検査）＋腫瘍マーカー","【女性】日帰り人間ドック（胃部X線検査）＋腫瘍マーカー","0","0","0","0","0",\N,"30","3000","5","A2636","2018-10-18 12:56:00","B87091","2020-04-09 13:11:16","0","10"
"18","7","【女性】日帰り人間ドック（胃部X線検査）＋脳ドック（頭部MRI/MRA＋上腹部MRI検査）","【女性】日帰り人間ドック（胃部X線検査）＋脳ドック（頭部MRI/","0","0","0","0","0",\N,"30","3000","5","A2636","2018-10-18 13:11:31","B87091","2020-04-08 08:17:58","0","10"
"19","8","【女性】レディースドック（乳・子宮MRI検査）＋脳ドック","【女性】レディースドック（乳・子宮MRI検査）＋脳ドック","0","0","0","0","0",\N,"30","3000","5","A2636","2018-10-18 13:30:07","B87091","2020-04-08 08:18:32","0","9"
"20","10","【男性／AM】胃カメラ・胃部Ｘ線検査が苦手な方の胃ABC人間ドック","【男性／AM】胃カメラ・胃部Ｘ線検査が苦手な方の胃ABC人間ドッ","0","0","0","0","0",\N,"30","3000","4","A2636","2018-10-18 14:50:05","B87091","2020-04-09 13:11:36","0","12"
"21","12","【男性】スタンダード日帰り人間ドック（胃部X線検査）","【男性】スタンダード日帰り人間ドック（胃部X線検査）","0","0","0","0","0",\N,"30","3000","6","A2636","2018-10-18 14:52:53","B87091","2020-04-08 08:21:51","0","13"
"22","13","【男性】日帰り人間ドック（胃部X線検査）＋腫瘍マーカー","【男性】日帰り人間ドック（胃部X線検査）＋腫瘍マーカー","0","0","0","0","0",\N,"30","3000","5","A2636","2018-10-18 14:57:51","B87091","2020-04-09 13:12:28","0","11"
"23","15","【男性】日帰り人間ドック（胃部X線検査）＋脳ドック（頭部MRI/MRA＋上腹部MRI検査）","【男性】日帰り人間ドック（胃部X線検査）＋脳ドック（頭部MRI/","0","0","0","0","0",\N,"30","3000","5","A2636","2018-10-18 15:02:34","B87091","2020-04-08 08:59:16","0","12"
"24","19","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-10-18 15:24:59","B87091","2020-04-08 08:59:16","0","3"
"25","2","*1～3月受診価格*　【女性】日帰り人間ドック＋腫瘍マーカー","*1～3月受診価格*　【女性】日帰り人間ドック＋腫瘍マーカー","0","0","0","0","0",\N,"30","3010","5","B87091","2019-12-13 11:53:10","A3211","2020-04-03 10:13:48","0","7"
"26","1","*1～3月受診価格*　【男性】日帰り人間ドック＋腫瘍マーカー","*1～3月受診価格*　【男性】日帰り人間ドック＋腫瘍マーカー","0","0","0","0","0",\N,"30","3010","5","B87091","2019-12-13 11:56:16","A3211","2020-04-03 10:13:40","0","5"
"27","14","【男性】シンプルメンズドック　脳ドック＋肺CT+腫瘍マーカー","【男性】シンプルメンズドック　脳ドック＋肺CT+腫瘍マーカー","0","0","0","0","0",\N,"30","3000","4","B87091","2020-04-08 08:57:57","B87091","2020-04-09 13:12:38","0","3"
