"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A1589","2018-01-23 11:57:39","A1589","2018-01-23 11:57:39","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A1589","2018-01-23 11:57:39","A1589","2018-01-23 11:57:39","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A1589","2018-01-23 11:57:39","A1589","2018-01-23 11:57:39","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A1589","2018-01-23 11:57:39","A1589","2018-01-23 11:57:39","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A1589","2018-01-23 11:57:39","A1589","2018-01-23 11:57:39","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A1589","2018-01-23 11:57:39","A1589","2018-01-23 11:57:39","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A1589","2018-02-08 17:48:14","A1589","2018-02-08 17:48:14","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A1589","2018-02-08 17:48:14","A1589","2018-02-08 17:48:14","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A1589","2018-02-08 17:48:14","A1589","2018-02-08 17:48:14","1"
"1","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A1589","2018-02-08 17:48:14","A1589","2018-02-08 17:48:14","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A1589","2018-02-08 17:48:14","A1589","2018-02-08 17:48:14","1"
"1","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A1589","2018-02-08 17:48:14","A1589","2018-02-08 17:48:14","1"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","B78643","2018-03-13 15:33:53","B78643","2018-03-13 15:33:53","1"
"1","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","B78643","2018-03-13 15:33:53","B78643","2018-03-13 15:33:53","1"
"1","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","B78643","2018-03-13 15:33:53","B78643","2018-03-13 15:33:53","1"
"1","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","B78643","2018-03-13 15:33:53","B78643","2018-03-13 15:33:53","1"
"1","4","1","2","9_4","繰り返し設定1","4","","FFFFFF","B78643","2018-03-13 15:33:53","B78643","2018-03-13 15:33:53","1"
"1","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","B78643","2018-03-13 15:33:53","B78643","2018-03-13 15:33:53","1"
"1","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","B78643","2018-03-13 15:33:53","B78643","2018-03-13 15:33:53","1"
"1","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","B78643","2018-03-13 15:33:55","B78643","2018-03-13 15:33:55","1"
"1","6","1","2","9_1","繰り返し設定1","6","","FFFFFF","B78643","2018-03-13 15:33:55","B78643","2018-03-13 15:33:55","1"
"1","6","1","2","9_2","繰り返し設定1","6","","FFFFFF","B78643","2018-03-13 15:33:55","B78643","2018-03-13 15:33:55","1"
"1","6","1","2","9_3","繰り返し設定1","6","","FFFFFF","B78643","2018-03-13 15:33:55","B78643","2018-03-13 15:33:55","1"
"1","6","1","2","9_4","繰り返し設定1","6","","FFFFFF","B78643","2018-03-13 15:33:55","B78643","2018-03-13 15:33:55","1"
"1","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","B78643","2018-03-13 15:33:55","B78643","2018-03-13 15:33:55","1"
