"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","【2019年9月30日まで】スタンダード人間ドック＋脳ドック（頭部MRI/MRA検査）","【2019年9月30日まで】スタンダード人間ドック＋脳ドック（頭","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-25 20:00:31","A3219","2019-12-12 16:29:28","1","10"
"2","2","【2019年9月30日まで】スタンダード人間ドック","【2019年9月30日まで】スタンダード人間ドック","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-25 20:08:07","A3219","2019-12-12 16:29:35","1","6"
"3","3","【2019年9月30日まで】【女性】武蔵野ドック（フル人間ドック＋婦人科検査）","【2019年9月30日まで】【女性】武蔵野ドック（フル人間ドック","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-25 20:16:12","A3219","2019-12-12 16:29:41","1","14"
"4","13","【2019年9月30日まで】がんスクリーニングコース","【2019年9月30日まで】がんスクリーニングコース","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-25 20:31:06","A3219","2019-12-12 16:31:22","1","9"
"5","4","【2019年9月30日まで】【男性】武蔵野ドック（フル人間ドック＋前立腺がん検査）","【2019年9月30日まで】【男性】武蔵野ドック（フル人間ドック","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-26 09:56:31","A3219","2019-12-12 16:29:48","1","11"
"6","11","【2019年9月30日まで】大腸がん検査","【2019年9月30日まで】大腸がん検査","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-26 10:37:21","A3219","2019-12-12 16:31:06","1","8"
"7","12","【2019年9月30日まで】胃がん検査","【2019年9月30日まで】胃がん検査","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-26 11:25:25","A3219","2019-12-12 16:31:16","1","8"
"8","9","【2019年9月30日まで】【女性医師・女性技師】乳がん検査","【2019年9月30日まで】【女性医師・女性技師】乳がん検査","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-26 11:32:53","A3219","2019-12-12 16:30:46","1","8"
"9","10","【2019年9月30日まで】【女性医師・女性技師】レディースドック","【2019年9月30日まで】【女性医師・女性技師】レディースドッ","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-26 11:43:50","A3219","2019-12-12 16:30:57","1","9"
"10","8","【2019年9月30日まで】フル脳ドック＋認知症","【2019年9月30日まで】フル脳ドック＋認知症","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-26 11:57:14","A3219","2019-12-12 16:30:15","1","9"
"11","7","【2019年9月30日まで】シンプル脳ドック","【2019年9月30日まで】シンプル脳ドック","1","0","0","0","0",\N,"30","6000","6","A2867","2018-09-26 12:04:29","A3219","2019-12-12 16:30:07","1","9"
"12","5","【2019年9月30日まで】【女性のみ】武蔵野ドックプレミアム","【2019年9月30日まで】【女性のみ】武蔵野ドックプレミアム","1","0","0","0","0",\N,"30","6000","6","A2636","2018-10-17 12:08:19","A3219","2019-12-12 16:29:54","1","9"
