"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","16","【9月30日まで】【月～土受診価格】ペア◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【9月30日まで】【月～土受診価格】ペア◆全身がん検査MRI・D","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:09:10","A3211","2019-12-09 15:41:03","1","7"
"2","17","【9月30日まで】【月～土受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","【9月30日まで】【月～土受診価格】男性向け◆全身がん検査MRI","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:12:06","A3211","2019-12-09 15:41:51","1","6"
"3","18","【9月30日まで】【月～土受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","【9月30日まで】【月～土受診価格】女性向け◆全身がん検査MRI","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:14:55","A3211","2019-12-09 15:41:14","1","7"
"4","19","【9月30日まで】【月～土受診価格】男性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【9月30日まで】【月～土受診価格】男性向け◆全身がん検査MRI","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:17:05","A3211","2019-12-09 15:41:41","1","6"
"5","20","【9月30日まで】【月～土受診価格】女性向け◆全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","【9月30日まで】【月～土受診価格】女性向け◆全身がん検査MRI","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:19:10","A3211","2019-12-09 15:41:32","1","5"
"6","21","【9月30日まで】【月～土受診価格】脳MRI/MRA検査","【9月30日まで】【月～土受診価格】脳MRI/MRA検査","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:20:47","A3211","2019-12-09 15:41:22","1","6"
"7","22","【9月30日まで】【月～土受診価格】脳MRI/MRA◆当日結果説明","【9月30日まで】【月～土受診価格】脳MRI/MRA◆当日結果説","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:22:35","A3211","2019-12-09 15:40:53","1","6"
"8","23","【9月30日まで】【月～土受診価格】脳MRI/MRA＋頸動脈MRA","【9月30日まで】【月～土受診価格】脳MRI/MRA＋頸動脈MR","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:24:20","A3211","2019-12-09 15:37:18","1","5"
"9","24","【9月30日まで】【月～土受診価格】脳MRI/MRA＋頸動脈MRA◆当日結果説明付","【9月30日まで】【月～土受診価格】脳MRI/MRA＋頸動脈MR","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:25:50","A3211","2019-12-09 15:37:08","1","6"
"10","25","【9月30日まで】【月～土受診価格】上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管・胆管）","【9月30日まで】【月～土受診価格】上腹部MRI検査（肝臓、胆の","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:27:34","A3211","2019-12-09 15:36:59","1","7"
"11","26","【9月30日まで】【月～土受診価格】乳房MRI＋子宮卵巣MRI検査","【9月30日まで】【月～土受診価格】乳房MRI＋子宮卵巣MRI検","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:29:33","A3211","2019-12-09 15:36:51","1","5"
"12","27","【9月30日まで】【月～土受診価格】乳房MRI検査","【9月30日まで】【月～土受診価格】乳房MRI検査","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:31:14","A3211","2019-12-09 15:36:43","1","7"
"13","28","【9月30日まで】【月～土受診価格】子宮・卵巣MRI検査","【9月30日まで】【月～土受診価格】子宮・卵巣MRI検査","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:32:48","A3211","2019-12-09 15:36:34","1","6"
"14","29","【9月30日まで】【月～土受診価格】前立腺MRI検査","【9月30日まで】【月～土受診価格】前立腺MRI検査","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:34:30","A3211","2019-12-09 15:36:25","1","6"
"15","30","【9月30日まで】【月～土受診価格】肺CT検査","【9月30日まで】【月～土受診価格】肺CT検査","0","0","0","0","0",\N,"7","31","6","A2867","2019-09-04 10:36:32","A3211","2019-12-09 15:36:13","1","6"
"16","15","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 11:30:00","A3210","2020-04-09 19:14:31","0","3"
"17","16","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*ペア*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺C","0","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 12:07:18","A3210","2020-04-09 19:16:26","0","10"
"18","1","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 12:17:05","A3210","2020-04-09 19:17:31","0","8"
"19","2","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT＋腫瘍マーカー付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 12:25:17","A3210","2020-04-09 19:23:20","0","8"
"20","3","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*男性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 12:30:40","A3210","2020-04-09 19:24:16","0","8"
"21","4","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋肺CT付き）","*女性向け*　全身がん検査MRI・DWIBS（脳MRI/MRA＋","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 12:36:53","A3210","2020-04-09 19:25:13","0","7"
"22","5","脳MRI/MRA検査","脳MRI/MRA検査","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 12:46:15","A3210","2020-04-09 19:26:04","0","8"
"23","6","脳MRI/MRA（当日結果説明付き）","脳MRI/MRA（当日結果説明付き）","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 12:50:42","A3210","2020-04-09 19:26:56","0","8"
"24","7","脳MRI/MRA＋頸動脈MRA","脳MRI/MRA＋頸動脈MRA","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 12:55:55","A3210","2020-04-09 19:27:49","0","7"
"25","8","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","脳MRI/MRA＋頸動脈MRA（当日結果説明付き）","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 13:01:02","A3210","2020-04-09 19:28:43","0","8"
"26","9","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管、胆管）","上腹部MRI検査（肝臓、胆のう、すい臓、腎臓）＋MRCP（すい管","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-05 13:06:22","A3210","2020-04-09 19:29:33","0","8"
