"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","8","*非公開*　人間ドック（胃カメラ）","*非公開*　人間ドック（胃カメラ）","0","0","0","0","0",\N,"7","6000","4","A2636","2019-07-03 09:58:56","A3210","2020-03-05 12:45:42","0","13"
"2","9","*非公開*　胃カメラ検査（オプションでピロリ菌検査も可能）","*非公開*　胃カメラ検査（オプションでピロリ菌検査も可能）","0","0","0","0","0",\N,"7","6000","4","A2636","2019-07-03 10:09:40","A3210","2020-03-05 12:45:57","0","17"
"3","10","*非公開*　健康診断","*非公開*　健康診断","0","0","0","0","0",\N,"7","6000","4","A2636","2019-07-03 10:22:21","A3210","2020-03-05 12:46:12","0","10"
"4","7","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2019-07-03 10:23:50","A3219","2019-10-02 09:49:14","0","3"
"5","2","人間ドック（胃カメラ）","人間ドック（胃カメラ）","1","0","0","0","0",\N,"7","6000","4","A3220","2019-08-19 10:47:32","B95725","2020-03-26 14:57:16","0","13"
"6","1","健康診断","健康診断","1","0","0","0","0",\N,"7","6000","4","A3220","2019-08-19 10:49:11","A3210","2020-03-05 13:15:46","0","9"
"7","5","胃カメラ","胃カメラ","1","0","0","0","0",\N,"7","6000","4","A3220","2019-08-19 10:50:43","B95725","2020-03-26 14:58:35","0","13"
"8","11","*非公開*　人間ドック（大腸カメラ）","*非公開*　人間ドック（大腸カメラ）","0","0","0","0","0",\N,"7","6000","13","A3220","2019-08-19 11:45:55","A3210","2020-03-05 12:46:31","0","8"
"9","3","人間ドック（大腸カメラ）","人間ドック（大腸カメラ）","1","0","0","0","0",\N,"7","6000","13","A3220","2019-08-19 11:51:04","B95725","2020-03-26 14:57:34","0","13"
"10","12","*非公開*　人間ドック（胃・大腸カメラ）","*非公開*　人間ドック（胃・大腸カメラ）","0","0","0","0","0",\N,"7","1000","9","A3220","2019-08-19 12:13:02","A3210","2020-03-05 12:46:49","0","9"
"11","4","人間ドック（胃・大腸カメラ）","人間ドック（胃・大腸カメラ）","1","0","0","0","0",\N,"7","1000","9","A3220","2019-08-19 12:16:27","B95725","2020-03-26 14:57:51","0","11"
"12","13","*非公開*　大腸カメラ検査（異常が見つかった場合は保険診療に移行）","*非公開*　大腸カメラ検査（異常が見つかった場合は保険診療に移行","0","0","0","0","0",\N,"7","6000","6","A3220","2019-08-19 12:42:12","A3210","2020-03-05 12:47:03","0","7"
"13","6","大腸カメラ","大腸カメラ","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-19 12:43:52","B95725","2020-03-26 14:58:52","0","9"
