"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-10-04","4","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-18 11:20:39","A2062","2018-07-23 11:48:23","1","2"
"2","2",\N,"1","1","1","2018-10-04","4","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-18 11:20:39","A2062","2018-07-23 11:48:23","1","2"
"3","2",\N,"1","1","1","2018-10-09","2","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-07-23 11:48:23","A2062","2018-07-23 11:48:23","0","1"
"4","2",\N,"1","1","1","2018-10-09","2","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-07-23 11:48:23","A2062","2018-07-23 11:48:23","0","1"
"5","2",\N,"1","1","1","2018-09-19","3","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-05 09:58:50","A2062","2018-09-05 13:23:28","1","2"
"6","2",\N,"1","1","1","2018-09-19","3","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-05 09:58:50","A2062","2018-09-05 13:23:28","1","2"
"7","2",\N,"1","1","1","2018-09-26","3","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-05 13:23:28","A2062","2018-09-05 13:23:28","0","1"
"8","2",\N,"1","1","1","2018-09-26","3","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-05 13:23:28","A2062","2018-09-05 13:23:28","0","1"
"9","2",\N,"2","9","1","2018-10-26","5","メンズドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-15 07:14:50","CUSTUMER","2018-10-15 07:14:50","0","1"
"10","2",\N,"2","9","1","2018-10-26","5","メンズドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-15 07:14:50","CUSTUMER","2018-10-15 07:14:50","0","1"
