"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","405","1","2018-07-06","5","脳・肺ドック","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-10 19:44:02","B79624","2018-05-17 16:01:39","0","1"
"2","2",\N,"3","405","1","2018-07-06","5","脳・肺ドック","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-05-10 19:44:02","B79624","2018-05-17 16:01:39","0","1"
"3","2",\N,"3","404","1","2018-07-10","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79624","2018-05-11 12:28:41","B79624","2018-05-11 12:28:41","0","1"
"4","2",\N,"3","404","1","2018-07-10","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B79624","2018-05-11 12:28:41","B79624","2018-05-11 12:28:41","0","1"
"5","2",\N,"3","535","1","2018-10-02","2","脳・肺ドック","帯1","0",\N,"0","0","0000","2300","1","9",\N,"A2062","2018-08-29 14:55:46","B79624","2018-09-21 17:36:06","0","1"
"6","2",\N,"3","535","1","2018-10-02","2","脳・肺ドック","帯1","0",\N,"0","0","0000","2300","1","1","1","A2062","2018-08-29 14:55:46","B79624","2018-09-21 17:36:06","0","1"
"7","2",\N,"2","506","1","2019-02-08","5","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-10 09:46:29","B79624","2019-01-05 11:40:02","0","1"
"8","2",\N,"2","506","1","2019-02-08","5","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-10 09:46:29","B79624","2019-01-05 11:40:02","0","1"
"9","2",\N,"2","371","1","2019-02-20","3","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-06 09:07:27","B79624","2019-01-08 16:16:18","1","2"
"10","2",\N,"2","371","1","2019-02-20","3","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-06 09:07:27","B79624","2019-01-08 16:16:18","1","2"
"11","2",\N,"2","512","1","2019-03-01","5","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79624","2019-01-08 16:16:17","B79624","2019-01-08 16:18:52","1","2"
"12","2",\N,"2","512","1","2019-03-01","5","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","1","1","B79624","2019-01-08 16:16:17","B79624","2019-01-08 16:18:52","1","2"
"13","2",\N,"2","514","1","2019-02-27","3","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79624","2019-01-08 16:18:52","B79624","2019-01-08 16:18:52","0","1"
"14","2",\N,"2","514","1","2019-02-27","3","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","1","1","B79624","2019-01-08 16:18:52","B79624","2019-01-08 16:18:52","0","1"
"15","2",\N,"3","769","1","2019-02-19","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-23 22:40:16","B79624","2019-01-24 15:36:37","1","2"
"16","2",\N,"3","769","1","2019-02-19","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-23 22:40:16","B79624","2019-01-24 15:36:37","1","2"
"17","2",\N,"3","771","1","2019-02-26","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79624","2019-01-24 15:36:37","B79624","2019-01-24 15:36:37","0","1"
"18","2",\N,"3","771","1","2019-02-26","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B79624","2019-01-24 15:36:37","B79624","2019-01-24 15:36:37","0","1"
"19","2",\N,"3","806","1","2019-03-12","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-04 15:01:24","A2062","2019-02-04 15:01:24","0","1"
"20","2",\N,"3","806","1","2019-03-12","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-04 15:01:24","A2062","2019-02-04 15:01:24","0","1"
"21","2",\N,"3","864","1","2019-04-23","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-02 20:36:01","CUSTUMER","2019-04-02 20:36:01","0","1"
"22","2",\N,"3","864","1","2019-04-23","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-02 20:36:01","CUSTUMER","2019-04-02 20:36:01","0","1"
"23","2",\N,"2","585","1","2019-06-20","4","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-22 13:38:37","A2636","2019-04-22 17:55:17","1","2"
"24","2",\N,"2","585","1","2019-06-20","4","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-22 13:38:37","A2636","2019-04-22 17:55:17","1","2"
"25","2",\N,"2","638","1","2019-06-27","4","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-04-22 17:55:17","A2636","2019-04-22 17:55:17","0","1"
"26","2",\N,"2","638","1","2019-06-27","4","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-04-22 17:55:17","A2636","2019-04-22 17:55:17","0","1"
"27","2",\N,"3","1085","1","2019-08-14","3","脳・肺ドック","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-05 12:34:29","B79624","2019-06-27 12:10:05","0","1"
"28","2",\N,"3","1085","1","2019-08-14","3","脳・肺ドック","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-06-05 12:34:29","B79624","2019-06-27 12:10:05","0","1"
"29","2",\N,"3","929","1","2019-08-13","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-17 17:17:33","CUSTUMER","2019-06-17 17:17:33","0","1"
"30","2",\N,"3","929","1","2019-08-13","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-17 17:17:33","CUSTUMER","2019-06-17 17:17:33","0","1"
"31","2",\N,"2","682","1","2019-08-14","3","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-25 08:08:45","CUSTUMER","2019-06-25 08:08:45","0","1"
"32","2",\N,"2","682","1","2019-08-14","3","胃内視鏡","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-25 08:08:45","CUSTUMER","2019-06-25 08:08:45","0","1"
"33","2",\N,"3","1130","1","2019-09-24","2","脳・肺ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3179","2019-08-30 11:17:04","A3179","2019-08-30 11:17:04","0","1"
