"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"4","1","2018-01-17",\N,"A1589","2018-01-17 16:50:33","A1589","2018-01-17 16:50:33","1"
"5","1","2019-12-01","2019-12-01","A3219","2019-09-06 10:23:17","B79624","2019-11-26 11:40:55","5"
"5","13","2019-12-06","2019-12-06","A3219","2019-09-06 10:24:27","A3219","2019-09-06 10:24:27","1"
"5","14","2019-12-07","2019-12-08","A3219","2019-09-06 10:24:27","B79624","2019-10-25 16:12:09","4"
"5","15","2019-12-27","2019-12-27","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","1"
"5","16","2019-12-28","2019-12-29","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","2"
"5","17","2019-12-30","2019-12-30","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","1"
"5","19","2019-12-31","2019-12-31","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","1"
"5","21","2020-01-01","2020-01-01","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","1"
"5","23","2020-01-02","2020-01-02","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","1"
"5","25","2020-01-03","2020-01-03","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","1"
"5","26","2020-01-04","2020-01-05","A3219","2019-09-06 10:24:28","B79624","2019-10-25 16:12:09","4"
"5","27","2020-01-13","2020-01-13","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","1"
"5","29","2020-01-15","2020-01-15","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","1"
"5","31","2020-02-11","2020-02-11","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","1"
"5","33","2020-02-24","2020-02-24","A3219","2019-09-06 10:24:28","A3219","2019-09-06 10:24:28","1"
"5","35","2019-10-29","2019-10-29","B79624","2019-10-01 12:47:29","B79624","2019-10-01 12:47:29","1"
"5","36","2019-11-05","2019-11-05","B79624","2019-10-01 12:47:29","B79624","2019-10-01 12:47:29","1"
"5","37","2019-11-11","2019-11-11","B79624","2019-10-01 12:47:29","B79624","2019-10-01 12:47:29","1"
"5","38","2019-11-12","2019-11-12","B79624","2019-10-01 12:47:29","B79624","2019-10-01 12:47:29","1"
"5","39","2019-11-19","2019-11-19","B79624","2019-10-01 12:47:29","B79624","2019-10-01 12:47:29","1"
"5","40","2019-11-21","2019-11-21","B79624","2019-10-01 12:47:29","B79624","2019-10-01 12:47:29","1"
"5","41","2019-11-27","2019-11-27","B79624","2019-10-01 12:47:29","B79624","2019-10-01 12:47:29","1"
