"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21282","3","【女性】半日人間ドックA＋乳・子宮がん検診","【女性】半日人間ドックA＋乳・子宮がん検診","1","0","0","0","0",\N,"7","3000","6","system","2017-08-18 12:13:26","A3271","2019-11-26 10:14:29","0","25"
"21283","5","【男性】半日人間ドックA＋前立腺腫瘍マーカー","【男性】半日人間ドックA＋前立腺腫瘍マーカー","1","0","0","0","0",\N,"7","3000","6","system","2017-08-18 12:13:26","A3271","2019-11-26 10:15:07","0","23"
"21284","1","半日人間ドックAコース","半日人間ドックAコース","1","0","0","0","0",\N,"7","3000","6","system","2017-08-18 12:13:26","A3271","2019-11-26 10:13:17","0","15"
"21285","2","【所要時間120分】半日人間ドックBコース","【所要時間120分】半日人間ドックBコース","1","0","0","0","0",\N,"7","3000","6","system","2017-08-18 12:13:26","A3271","2019-11-26 10:13:40","0","17"
"21286","4","【女性】半日人間ドックB＋乳・子宮がん検査","【女性】半日人間ドックB＋乳・子宮がん検査","1","0","0","0","0",\N,"7","3000","6","system","2017-08-18 12:13:26","A3271","2019-11-26 10:14:45","0","23"
"21287","6","【男性】半日人間ドックB＋前立腺腫瘍マーカー","【男性】半日人間ドックB＋前立腺腫瘍マーカー","1","0","0","0","0",\N,"7","3000","6","system","2017-08-18 12:13:26","A3271","2019-11-26 10:15:29","0","19"
"21288","7","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"A2064","2017-09-21 09:28:37","A3212","2019-11-06 10:01:15","0","3"
"21289","8","【女性】半日人間ドックＢ＋乳がん検査","【女性】半日人間ドックＢ＋乳がん検査","0","0","0","0","0",\N,"7","6000","6","A2062","2017-11-24 10:42:23","A3212","2019-11-06 10:01:15","0","7"
"21290","10","乳ガン検診(乳腺エコー+触診)","乳ガン検診(乳腺エコー+触診)","0","0","0","0","0",\N,"7",\N,\N,"A2062","2017-11-24 17:55:14","A3212","2019-11-06 10:01:15","0","2"
"21291","9","半日人間ドックＢコース(胃の検査なし)","半日人間ドックＢコース(胃の検査なし)","0","0","0","0","0",\N,"7","2000","6","A2062","2018-02-02 14:14:48","A3212","2019-11-06 10:01:15","0","4"
