"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"6","1","1","2019-04-20","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-26 15:11:45","CUSTUMER","2019-03-26 15:11:45","0","1"
"2","2",\N,"6","1","1","2019-04-20","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-26 15:11:45","CUSTUMER","2019-03-26 15:11:45","0","1"
"3","2",\N,"6","1","1","2019-04-13","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-27 21:29:27","CUSTUMER","2019-03-27 21:29:27","0","1"
"4","2",\N,"6","1","1","2019-04-13","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-27 21:29:27","CUSTUMER","2019-03-27 21:29:27","0","1"
"5","2",\N,"6","13","1","2019-05-06","1","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-22 21:27:29","B83361","2019-04-23 08:33:14","1","2"
"6","2",\N,"6","13","1","2019-05-06","1","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-22 21:27:30","B83361","2019-04-23 08:33:14","1","2"
"7","2",\N,"6","51","1","2019-06-08","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B83361","2019-04-23 08:33:14","B83361","2019-04-23 08:33:14","0","1"
"8","2",\N,"6","51","1","2019-06-08","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","B83361","2019-04-23 08:33:14","B83361","2019-04-23 08:33:14","0","1"
"9","2",\N,"6","51","1","2019-06-08","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-23 09:21:15","A2062","2019-04-23 09:21:15","0","1"
"10","2",\N,"6","47","1","2019-05-25","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-09 11:49:38","A2062","2019-05-09 18:30:47","1","2"
"11","2",\N,"6","47","1","2019-05-25","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-09 11:49:38","A2062","2019-05-09 18:30:47","1","2"
"12","2",\N,"6","47","1","2019-05-27","1","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-09 18:30:47","A2062","2019-05-09 18:30:47","0","1"
"13","2",\N,"6","47","1","2019-05-27","1","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-09 18:30:47","A2062","2019-05-09 18:30:47","0","1"
"14","2",\N,"4","59","1","2019-06-21","5","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-22 22:19:49","CUSTUMER","2019-05-22 22:19:49","0","1"
"15","2",\N,"4","59","1","2019-06-21","5","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-22 22:19:49","CUSTUMER","2019-05-22 22:19:49","0","1"
"16","2",\N,"6","51","1","2019-06-12","3","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-29 01:58:54","A2062","2019-05-30 10:28:57","1","2"
"17","2",\N,"6","51","1","2019-06-12","3","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-29 01:58:54","A2062","2019-05-30 10:28:57","1","2"
"18","2",\N,"6","53","1","2019-06-17","1","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-30 10:28:57","A2062","2019-05-30 10:28:57","0","1"
"19","2",\N,"6","53","1","2019-06-17","1","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-30 10:28:57","A2062","2019-05-30 10:28:57","0","1"
"20","2",\N,"4","59","1","2019-07-03","3","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-31 02:31:06","A2062","2019-06-06 16:25:00","1","2"
"21","2",\N,"4","59","1","2019-07-03","3","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-31 02:31:06","A2062","2019-06-06 16:25:00","1","2"
"22","2",\N,"5","49","1","2019-07-29","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-03 16:44:57","CUSTUMER","2019-06-03 16:44:57","0","1"
"23","2",\N,"5","49","1","2019-07-29","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-03 16:44:57","CUSTUMER","2019-06-03 16:44:57","0","1"
"24","2",\N,"6","55","1","2019-06-21","5","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-05 02:17:42","CUSTUMER","2019-06-05 02:17:42","0","1"
"25","2",\N,"6","55","1","2019-06-21","5","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-05 02:17:42","CUSTUMER","2019-06-05 02:17:42","0","1"
"26","2",\N,"4","61","1","2019-07-30","2","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-06 16:25:00","A2062","2019-06-06 16:25:00","0","1"
"27","2",\N,"4","61","1","2019-07-30","2","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-06 16:25:00","A2062","2019-06-06 16:25:00","0","1"
"28","2",\N,"4","61","1","2019-07-22","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-20 20:15:36","CUSTUMER","2019-06-20 20:15:36","0","1"
"29","2",\N,"4","61","1","2019-07-22","1","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-20 20:15:36","CUSTUMER","2019-06-20 20:15:36","0","1"
"30","2",\N,"6","37","1","2019-07-17","3","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-24 23:52:27","CUSTUMER","2019-06-24 23:52:27","0","1"
"31","2",\N,"6","37","1","2019-07-17","3","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-24 23:52:27","CUSTUMER","2019-06-24 23:52:27","0","1"
"32","2",\N,"6","61","1","2019-07-13","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-27 18:02:56","CUSTUMER","2019-06-27 18:02:56","0","1"
"33","2",\N,"6","61","1","2019-07-13","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-27 18:02:56","CUSTUMER","2019-06-27 18:02:56","0","1"
"34","2",\N,"6","83","1","2019-10-26","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-01 22:03:39","CUSTUMER","2019-07-01 22:03:39","0","1"
"35","2",\N,"6","83","1","2019-10-26","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-01 22:03:39","CUSTUMER","2019-07-01 22:03:39","0","1"
"36","2",\N,"4","82","1","2019-08-27","2","人間ドック（胃カメラ）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-03 09:34:29","B83361","2019-08-16 10:32:28","0","1"
"37","2",\N,"4","82","1","2019-08-27","2","人間ドック（胃カメラ）","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-07-03 09:34:29","B83361","2019-08-16 10:32:28","0","1"
"38","2",\N,"4","158","1","2019-10-23","3","人間ドック（胃カメラ）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-05 11:00:22","B83361","2019-08-16 10:32:40","0","1"
"39","2",\N,"4","158","1","2019-10-23","3","人間ドック（胃カメラ）","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2019-07-05 11:00:22","B83361","2019-08-16 10:32:40","0","1"
"40","2",\N,"6","73","1","2019-08-23","5","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-22 23:14:46","CUSTUMER","2019-07-22 23:14:46","0","1"
"41","2",\N,"6","73","1","2019-08-23","5","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-22 23:14:46","CUSTUMER","2019-07-22 23:14:46","0","1"
"42","2",\N,"5","51","1","2019-09-14","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-03 02:28:18","A3210","2019-09-11 17:16:42","1","2"
"43","2",\N,"5","51","1","2019-09-14","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-03 02:28:18","A3210","2019-09-11 17:16:42","1","2"
"44","2",\N,"4","105","1","2019-09-12","4","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-03 11:52:01","A3213","2019-08-22 15:25:16","1","2"
"45","2",\N,"4","105","1","2019-09-12","4","人間ドック（胃カメラ）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-03 11:52:01","A3213","2019-08-22 15:25:16","1","2"
"46","2",\N,"6","81","1","2019-09-21","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-10 14:35:23","CUSTUMER","2019-08-10 14:35:23","0","1"
"47","2",\N,"6","81","1","2019-09-21","6","乳がん検診","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-10 14:35:23","CUSTUMER","2019-08-10 14:35:23","0","1"
"48","2",\N,"3","122","1","2019-09-17","2","人間ドック（標準）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-15 10:48:28","B83361","2019-08-16 10:27:41","0","1"
"49","2",\N,"3","122","1","2019-09-17","2","人間ドック（標準）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-15 10:48:28","B83361","2019-08-16 10:27:41","0","1"
"50","2",\N,"5","58","1","2019-10-16","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-21 10:37:16","A3212","2019-08-22 14:47:52","0","1"
"51","2",\N,"5","58","1","2019-10-16","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-21 10:37:16","A3212","2019-08-22 14:47:52","0","1"
"52","2",\N,"8","1","1","2019-10-08","2","【2019年10月1日から】人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-08-22 15:25:16","A3213","2019-08-22 15:25:16","0","1"
"53","2",\N,"8","1","1","2019-10-08","2","【2019年10月1日から】人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-08-22 15:25:16","A3213","2019-08-22 15:25:16","0","1"
"54","2",\N,"9","1","1","2019-10-12","6","【2019年10月1日から】脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2019-09-11 17:16:42","A3215","2019-10-28 11:19:51","1","2"
"55","2",\N,"9","1","1","2019-10-12","6","【2019年10月1日から】脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2019-09-11 17:16:42","A3215","2019-10-28 11:19:51","1","2"
"56","2",\N,"9","1","1","2019-11-16","6","【2019年10月1日から】脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-10-28 11:19:51","A3215","2019-10-28 11:19:51","0","1"
"57","2",\N,"9","1","1","2019-11-16","6","【2019年10月1日から】脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-10-28 11:19:51","A3215","2019-10-28 11:19:51","0","1"
