"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2","【午後受診価格】肺がんドック","【午後受診価格】肺がんドック","1","0","0","0","0",\N,"7","6000","6","A2636","2018-08-13 17:36:35","A3271","2019-11-25 17:36:12","0","6"
"2","3","レディースドック（乳腺エコー）","レディースドック（乳腺エコー）","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-13 17:48:38","A3271","2019-11-25 17:36:40","0","9"
"3","4","レディースドック（マンモグラフィ）","レディースドック（マンモグラフィ）","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-13 17:51:06","A3271","2019-11-25 17:37:11","0","8"
"4","7","【協会けんぽ加入者向け】人間ドック（胃部X線検査）","【協会けんぽ加入者向け】人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-13 17:56:56","A3271","2019-11-25 17:38:37","0","10"
"5","8","人間ドック（胃部X線検査）","人間ドック（胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-14 09:28:41","A3271","2019-11-25 17:39:05","0","11"
"6","9","人間ドック＋腫瘍マーカー（胃部X線検査）","人間ドック＋腫瘍マーカー（胃部X線検査）","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-14 09:31:36","A3271","2019-11-25 17:39:37","0","10"
"7","10","人間ドック＋肺ドック","人間ドック＋肺ドック","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-14 09:41:19","A3271","2019-11-25 17:40:04","0","8"
"8","5","人間ドック（胃カメラ）【オフシーズン（1～4月）】","人間ドック（胃カメラ）【オフシーズン（1～4月）】","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-14 09:45:27","A3271","2019-11-25 17:37:42","0","12"
"9","6","人間ドック（胃部X線検査）【オフシーズン（1～4月）】","人間ドック（胃部X線検査）【オフシーズン（1～4月）】","1","0","0","0","0",\N,"7","6000","13","A2636","2018-08-14 09:46:31","A3271","2019-11-25 17:38:08","0","11"
"10","11","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","13","A2636","2018-08-14 09:50:49","A2636","2019-05-16 09:33:54","0","2"
"11","1","【午後受診価格】乳がんドック","【午後受診価格】乳がんドック","1","0","0","0","0",\N,"7","4000","6","A2636","2019-05-16 09:20:44","A3271","2019-11-25 17:35:40","0","13"
