"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2017-10-23","1","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","2","1","2017-11-24","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-31 12:07:11","A2062","2017-11-02 17:23:43","1","2"
"3","2",\N,"1","2","1","2017-11-24","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-10-31 12:07:11","A2062","2017-11-02 17:23:43","1","2"
"4","2",\N,"1","2","1","2017-12-01","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-02 17:23:43","A2062","2017-11-02 17:23:43","0","1"
"5","2",\N,"1","2","1","2017-12-01","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-02 17:23:43","A2062","2017-11-02 17:23:43","0","1"
"6","2",\N,"1","2","1","2017-12-16","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-08 16:59:45","A2062","2017-11-08 16:59:45","0","1"
"7","2",\N,"1","2","1","2017-12-16","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-08 16:59:45","A2062","2017-11-08 16:59:45","0","1"
"8","2",\N,"1","136","1","2018-10-01","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-03 12:02:12","CUSTUMER","2018-09-03 12:02:12","0","1"
"9","2",\N,"1","136","1","2018-10-01","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-03 12:02:13","CUSTUMER","2018-09-03 12:02:13","0","1"
"10","2",\N,"3","7","1","2019-04-05","5","乳がん検診＆胸部CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-29 09:41:23","CUSTUMER","2019-03-29 09:41:23","0","1"
"11","2",\N,"3","7","1","2019-04-05","5","乳がん検診＆胸部CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-29 09:41:23","CUSTUMER","2019-03-29 09:41:23","0","1"
"12","2",\N,"3","7","1","2019-07-19","5","乳がん検診＆胸部CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-11 23:42:06","CUSTUMER","2019-07-11 23:42:06","0","1"
"13","2",\N,"3","7","1","2019-07-19","5","乳がん検診＆胸部CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-11 23:42:06","CUSTUMER","2019-07-11 23:42:06","0","1"
"14","2",\N,"3","7","1","2019-10-18","5","乳がん検診＆胸部CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-08 11:56:00","CUSTUMER","2019-10-08 11:56:00","0","1"
"15","2",\N,"3","7","1","2019-10-18","5","乳がん検診＆胸部CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-08 11:56:00","CUSTUMER","2019-10-08 11:56:00","0","1"
"16","2",\N,"3","9","1","2019-10-31","4","乳がん検診＆胸部CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-24 15:38:44","CUSTUMER","2019-10-24 15:38:44","0","1"
"17","2",\N,"3","9","1","2019-10-31","4","乳がん検診＆胸部CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-24 15:38:44","CUSTUMER","2019-10-24 15:38:44","0","1"
"18","2",\N,"3","9","1","2019-11-05","2","乳がん検診＆胸部CT","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-29 18:18:13","CUSTUMER","2019-10-29 18:18:13","0","1"
"19","2",\N,"3","9","1","2019-11-05","2","乳がん検診＆胸部CT","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-29 18:18:13","CUSTUMER","2019-10-29 18:18:13","0","1"
