"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"21387","1","【男性】日帰り人間ドック","【男性】日帰り人間ドック","1","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:30","A3211","2019-11-12 15:59:20","0","29"
"21788","2","【女性】日帰り人間ドック","【女性】日帰り人間ドック","1","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:30","A3211","2019-11-12 16:03:38","0","28"
"21789","3","【男性】人間ドック＋PSA","【男性】人間ドック＋PSA","1","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:30","A3211","2019-11-12 16:05:43","0","25"
"21790","4","【女性】人間ドック＋乳がん検診（マンモグラフィ）","【女性】人間ドック＋乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"7","6000","9","system","2017-08-18 12:13:30","A3211","2019-11-12 16:08:56","0","29"
"21791","6","【ペア】人間ドック（前立腺検査・乳がん検診）","【ペア】人間ドック（前立腺検査・乳がん検診）","0","0","0","0","0",\N,"0","6000","6","system","2017-08-18 12:13:30","A3219","2019-10-25 13:24:26","0","16"
"21792","7","【共通】簡易人間ドック","【共通】簡易人間ドック","0","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:30","A3219","2019-10-25 13:24:55","0","21"
"21793","5","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2062","2017-09-07 21:11:04","A3218","2019-09-24 14:54:45","0","9"
"21794","9","【2019年5月1日】◆マンモグラフィ検査が受けられる◆健康診断体験コース","【2019年5月1日】◆マンモグラフィ検査が受けられる◆健康診断","0","0","0","0","0",\N,"7","6000","6","A2636","2019-03-20 17:17:42","A3219","2019-10-21 10:28:10","0","23"
"21795","8","【2019年5月1日】健康診断体験コース","【2019年5月1日】健康診断体験コース","0","0","0","0","0",\N,"7","6000","6","A1589","2019-04-22 15:44:01","A3219","2019-10-21 10:28:10","0","8"
"21796","10","【8月受診価格】≪共通≫人間ドック","【8月受診価格】≪共通≫人間ドック","0","0","0","0","0",\N,"7","6000","9","A2062","2019-07-25 09:36:59","A3219","2019-10-21 10:28:10","0","15"
"21797","11","【8月受診価格】＜男性＞人間ドック＋前立腺検査","【8月受診価格】＜男性＞人間ドック＋前立腺検査","0","0","0","0","0",\N,"7","6000","9","A2062","2019-07-25 09:38:02","A3219","2019-10-21 10:28:10","0","13"
"21798","12","【8月受診価格】＜女性＞人間ドック＋乳がん検診（マンモグラフィ）","【8月受診価格】＜女性＞人間ドック＋乳がん検診（マンモグラフィ）","0","0","0","0","0",\N,"7","6000","9","A2062","2019-07-25 09:39:10","A3219","2019-10-21 10:28:10","0","17"
"21799","13","【10月20日受診】人間ドック＋子宮がん検診＋乳がん検診（マンモグラフィ）","【10月20日受診】人間ドック＋子宮がん検診＋乳がん検診（マンモ","0","0","0","0","0",\N,"7","6000","9","A3219","2019-09-03 17:28:34","A3219","2019-10-21 10:28:10","0","6"
"21800","14","【1月～3月受診価格】【男性】日帰り人間ドック","【1月～3月受診価格】【男性】日帰り人間ドック","1","0","0","0","0",\N,"7","6000","13","A3219","2019-10-25 13:13:15","A3211","2019-11-12 15:54:37","0","9"
"21801","15","【1月～3月受診価格】【女性】日帰り人間ドック","【1月～3月受診価格】【女性】日帰り人間ドック","1","0","0","0","0",\N,"7","6000","13","A3219","2019-10-25 13:21:26","A3211","2019-11-12 15:55:07","0","11"
"21802","16","【1月～3月受診価格】【男性】人間ドック＋PSA","【1月～3月受診価格】【男性】人間ドック＋PSA","1","0","0","0","0",\N,"7","6000","13","A3219","2019-10-25 13:26:57","A3211","2019-11-12 15:56:08","0","8"
"21803","17","【1月～3月受診価格】【女性】人間ドック＋乳がん検診（マンモグラフィ）","【1月～3月受診価格】【女性】人間ドック＋乳がん検診（マンモグラ","1","0","0","0","0",\N,"7","6000","13","A3219","2019-10-25 13:32:33","A3211","2020-01-29 14:30:30","0","7"
"21804","18","【1月～3月受診価格】子宮がん検診＋乳がん検診（マンモグラフィ）","【1月～3月受診価格】子宮がん検診＋乳がん検診（マンモグラフィ）","1","0","0","0","0",\N,"7","6000","6","A3271","2020-01-29 12:34:45","A3271","2020-01-29 17:41:08","0","7"
"21805","19","【1月～3月受診価格】子宮がん検診＋乳がん検診（エコー)","【1月～3月受診価格】子宮がん検診＋乳がん検診（エコー)","1","0","0","0","0",\N,"7","6000","6","A3271","2020-01-29 12:39:37","A3271","2020-01-29 17:41:57","0","5"
"21806","20","【1月～3月受診価格】乳がん検診（マンモグラフィ＋エコー)","【1月～3月受診価格】乳がん検診（マンモグラフィ＋エコー)","1","0","0","0","0",\N,"7","6000","6","A3271","2020-01-29 12:42:52","A3271","2020-01-29 17:42:24","0","7"
"21807","21","【1月～3月受診価格】子宮がん検診＋乳がん検診(マンモグラフィ＋エコー)","【1月～3月受診価格】子宮がん検診＋乳がん検診(マンモグラフィ＋","1","0","0","0","0",\N,"7","6000","6","A3271","2020-01-29 12:45:52","A3271","2020-01-29 17:42:59","0","4"
