"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","1日人間ドック※増税後価格","1日人間ドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:01:29","A3212","2019-10-30 17:37:33","0","9"
"2","2","レディースドック※増税後価格","レディースドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:16:37","A3220","2019-10-03 10:35:55","0","13"
"3","3","メンズドック※増税後価格","メンズドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:20:33","A3220","2019-10-03 10:49:23","0","7"
"4","4","胃がん・大腸がんが気になる方向け人間ドック※増税後価格","胃がん・大腸がんが気になる方向け人間ドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:24:33","A3212","2019-10-30 17:39:52","0","8"
"5","5","がんリスクが気になる方向け人間ドック※増税後価格","がんリスクが気になる方向け人間ドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:28:24","A3212","2019-10-30 17:40:44","0","12"
"6","6","脳ドック付き1日人間ドック※増税後価格","脳ドック付き1日人間ドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:30:43","A3212","2019-10-30 17:41:36","0","10"
"7","7","内臓脂肪、動脈硬化が気になる方向け人間ドック※増税後価格","内臓脂肪、動脈硬化が気になる方向け人間ドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:33:56","A3212","2019-10-30 17:42:54","0","7"
"8","8","胃がんが気になる方向け人間ドック※増税後価格","胃がんが気になる方向け人間ドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:35:39","A3212","2019-10-30 17:43:58","0","8"
"9","9","肺がんドック付き人間ドック※増税後価格","肺がんドック付き人間ドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:37:39","A3212","2019-10-30 17:44:50","0","10"
"10","10","ご夫婦で受けるペアドック※増税後価格","ご夫婦で受けるペアドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:41:39","A3212","2019-10-30 17:45:32","0","9"
"11","11","マンモグラフィサンデー　女性向け人間ドック※増税後価格","マンモグラフィサンデー　女性向け人間ドック※増税後価格","1","0","0","0","0",\N,"2","6000","6","A2636","2018-05-25 11:44:27","A3220","2019-10-03 10:45:54","0","8"
"12","12","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-25 11:48:40","A2636","2018-05-25 11:48:40","0","1"
