"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","事前決済テストコース5","事前決済テストコース5","1","0","0","0","0",\N,"7","6001","0","B7403","2018-08-13 13:44:29","B7403","2019-03-27 15:45:48","0","11"
"2","2","事前決済テストコース１","事前決済テストコース１","1","0","0","0","0",\N,"0","6000","0","B7403","2018-08-14 20:19:48","B7403","2018-08-15 15:04:51","0","10"
"3","3","事前決済テストコース2","事前決済テストコース2","1","0","0","0","0",\N,"7","6001","0","B7403","2018-08-27 10:49:54","B7403","2018-08-27 15:20:59","0","3"
"4","4","事前決済テストコース3","事前決済テストコース3","1","0","0","0","0",\N,"7","6001","0","B7403","2018-08-27 10:51:23","B7403","2018-08-27 15:21:28","0","3"
"5","5","事前決済テストコース4","事前決済テストコース4","1","0","0","0","0",\N,"1","6001","0","B7403","2018-08-27 10:52:44","B7403","2018-08-29 16:52:43","0","5"
"6","6","受付管理検証(WEB受付OFF/ON)","受付管理検証(WEB受付OFF/ON)","1","0","0","0","0",\N,"7","6000","6","B7403","2019-03-26 13:36:57","B7403","2019-03-26 13:36:57","0","1"
"7","7","受付管理検証(WEB受付OFF/OFF)","受付管理検証(WEB受付OFF/OFF)","0","0","0","0","0",\N,"7","6000","6","B7403","2019-03-26 13:37:54","B7403","2019-03-26 13:37:54","0","1"
"8","8","受付管理検証(WEB受付ON/ON)","受付管理検証(WEB受付ON/ON)","1","0","0","0","0",\N,"7","6000","6","B7403","2019-03-26 13:38:58","B7403","2019-03-26 13:38:58","0","1"
"9","9","受付管理検証(WEB受付ON/OFF)","受付管理検証(WEB受付ON/OFF)","0","0","0","0","0",\N,"7","6000","6","B7403","2019-03-26 13:39:32","B7403","2019-03-26 13:39:32","0","1"
"10","10","受付管理検証２(WEB受付ON/OFF)","受付管理検証２(WEB受付ON/OFF)","0","0","0","0","0",\N,"7","6000","6","B7403","2019-03-28 11:37:58","B7403","2019-03-28 11:37:58","0","1"
