"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","3","1","2017-12-28","4","レディースドック（子宮がん検診あり）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-12-04 14:22:44","A2062","2017-12-05 10:17:29","1","2"
"2","2",\N,"3","3","1","2017-12-28","4","レディースドック（子宮がん検診あり）","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-12-04 14:22:44","A2062","2017-12-05 10:17:29","1","2"
"3","2",\N,"2","3","1","2017-12-28","4","人間ドック（バリウム）&乳がん検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-12-05 10:17:29","A2062","2017-12-05 10:17:29","0","1"
"4","2",\N,"2","3","1","2017-12-28","4","人間ドック（バリウム）&乳がん検診","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-12-05 10:17:29","A2062","2017-12-05 10:17:29","0","1"
"5","2",\N,"1","66","1","2017-12-20","3","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2017-12-13 13:55:53","A2062","2017-12-13 13:55:53","0","1"
"6","2",\N,"1","66","1","2017-12-20","3","人間ドック（胃カメラ）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2017-12-13 13:55:53","A2062","2017-12-13 13:55:53","0","1"
"7","2",\N,"2","3","1","2018-02-09","5","人間ドック（バリウム）&乳がん検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-01-11 12:10:52","A2062","2018-01-11 12:10:52","0","1"
"8","2",\N,"2","3","1","2018-02-09","5","人間ドック（バリウム）&乳がん検診","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-01-11 12:10:52","A2062","2018-01-11 12:10:52","0","1"
"9","2",\N,"2","3","1","2018-02-05","1","人間ドック（バリウム）&乳がん検診","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-22 14:03:41","CUSTUMER","2018-01-22 14:03:41","0","1"
"10","2",\N,"2","3","1","2018-02-05","1","人間ドック（バリウム）&乳がん検診","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-01-22 14:03:41","CUSTUMER","2018-01-22 14:03:41","0","1"
