"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","5","胃がん検診+血液検査","胃がん検診+血液検査","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-29 13:02:32","A3210","2020-01-28 18:23:15","0","6"
"2","6","胃がん検診+便潜血検査+血液検査","胃がん検診+便潜血検査+血液検査","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-29 14:28:06","A3210","2020-01-28 18:23:15","0","4"
"3","7","スタンダード人間ドック","スタンダード人間ドック","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-29 14:37:48","A3210","2020-01-28 18:23:15","0","7"
"4","8","胃がん検診+大腸がん検診+血液検査","胃がん検診+大腸がん検診+血液検査","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-29 14:49:48","A3210","2020-01-28 18:23:15","0","5"
"5","9","胃がん検診+大腸がん検診+腹部エコー+血液検査","胃がん検診+大腸がん検診+腹部エコー+血液検査","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-29 14:54:18","A3210","2020-01-28 18:23:15","0","4"
"6","10","スタンダード人間ドック+大腸がん検診","スタンダード人間ドック+大腸がん検診","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-29 15:06:26","A3210","2020-01-28 18:23:15","0","5"
"7","11","デラックスコース","デラックスコース","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-29 15:15:40","A3210","2020-01-28 18:23:15","0","5"
"8","12","基本健診","基本健診","0","0","0","0","0",\N,"7","6000","6","A2062","2018-01-29 15:22:49","A3210","2020-01-28 18:23:15","0","4"
"9","4","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-03-29 12:06:25","A3210","2020-01-28 18:23:15","0","2"
"10","1","胃カメラ検査（血液検査付き）","胃カメラ検査（血液検査付き）","1","0","0","0","0",\N,"30","6000","6","A2636","2018-09-21 16:23:15","A3210","2020-01-28 18:25:04","0","8"
"11","2","大腸カメラ検査（血液検査付き）","大腸カメラ検査（血液検査付き）","1","0","0","0","0",\N,"30","6000","6","A2636","2018-09-21 16:27:03","A3210","2020-01-28 18:26:10","0","6"
"12","3","胃・大腸カメラ検査（血液検査付き）","胃・大腸カメラ検査（血液検査付き）","1","0","0","0","0",\N,"30","6000","6","A2636","2018-09-21 16:33:35","A3210","2020-01-28 18:27:05","0","7"
