"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","4","1","2019-07-19","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-07-19 11:39:08","A2062","2019-07-19 11:39:08","0","1"
"2","2",\N,"1","4","1","2019-07-19","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-07-19 11:39:08","A2062","2019-07-19 11:39:08","0","1"
"3","2",\N,"1","4","1","2019-09-28","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-17 10:43:40","CUSTUMER","2019-09-17 10:43:40","0","1"
"4","2",\N,"1","4","1","2019-09-28","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-17 10:43:40","CUSTUMER","2019-09-17 10:43:40","0","1"
"5","2",\N,"1","6","1","2019-12-21","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-16 21:34:37","CUSTUMER","2019-12-16 21:34:37","0","1"
"6","2",\N,"1","6","1","2019-12-21","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-16 21:34:37","CUSTUMER","2019-12-16 21:34:37","0","1"
"7","2",\N,"1","6","1","2020-01-08","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-25 12:00:17","A3210","2020-01-17 16:55:19","1","2"
"8","2",\N,"1","6","1","2020-01-08","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-25 12:00:17","A3210","2020-01-17 16:55:19","1","2"
"9","2",\N,"1","6","1","2020-01-15","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-07 09:05:04","A3210","2020-01-17 16:54:57","1","2"
"10","2",\N,"1","6","1","2020-01-15","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-07 09:05:04","A3210","2020-01-17 16:54:57","1","2"
"11","2",\N,"2","1","1","2020-01-15","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3210","2020-01-17 16:54:57","A3210","2020-01-17 16:54:57","0","1"
"12","2",\N,"2","1","1","2020-01-15","3","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A3210","2020-01-17 16:54:57","A3210","2020-01-17 16:54:57","0","1"
"13","2",\N,"2","1","1","2020-01-08","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3210","2020-01-17 16:55:19","A3210","2020-01-17 16:55:19","0","1"
"14","2",\N,"2","1","1","2020-01-08","3","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A3210","2020-01-17 16:55:19","A3210","2020-01-17 16:55:19","0","1"
