"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20483","8","【9/30まで】◆総合人間ドック◆","【9/30まで】◆総合人間ドック◆","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:18","A3212","2019-09-27 11:25:05","0","20"
"21552","16","mRNAケンコー検査◆長寿遺伝子検査","mRNAケンコー検査◆長寿遺伝子検査","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3212","2019-09-27 11:25:05","0","11"
"21553","15","mRNAケンコー検査◆がん関連遺伝子検査","mRNAケンコー検査◆がん関連遺伝子検査","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3212","2019-09-27 11:25:05","0","11"
"21554","13","【9/30まで】認知症発見ドック","【9/30まで】認知症発見ドック","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3212","2019-09-27 11:25:05","0","17"
"21555","12","【9/30まで】◆大腸ドック◆","【9/30まで】◆大腸ドック◆","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3212","2019-09-27 11:25:05","0","16"
"21556","11","【9/30まで】◆循環器ドック◆","【9/30まで】◆循環器ドック◆","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3212","2019-09-27 11:25:05","0","16"
"21557","10","【9/30まで】◆呼吸器ドック◆","【9/30まで】◆呼吸器ドック◆","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3212","2019-09-27 11:25:05","0","16"
"21558","9","【9/30まで】◆脳ドック◆","【9/30まで】◆脳ドック◆","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3212","2019-09-27 11:25:05","0","16"
"21559","14","◆プレミアム（Premium）ドック◆","◆プレミアム（Premium）ドック◆","0","0","0","0","0",\N,"7","6000","6","system","2017-08-18 12:13:19","A3212","2019-09-27 11:25:05","0","19"
"21560","7","健保コース","健保コース","0","0","0","0","0",\N,"7",\N,\N,"A2062","2017-09-10 17:24:34","A3212","2019-09-27 11:25:05","0","4"
"21561","1","◆総合人間ドック◆※増税後価格","◆総合人間ドック◆※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-30 09:44:36","A3212","2019-09-27 11:25:05","0","4"
"21562","2","◆脳ドック◆※増税後価格","◆脳ドック◆※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-30 09:46:09","A3212","2019-09-27 11:25:05","0","3"
"21563","3","◆呼吸器ドック◆※増税後価格","◆呼吸器ドック◆※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-30 09:46:49","A3212","2019-09-27 11:25:05","0","4"
"21564","4","◆循環器ドック◆※増税後価格","◆循環器ドック◆※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-30 09:47:23","A3212","2019-09-27 11:25:05","0","4"
"21565","5","◆大腸ドック◆※増税後価格","◆大腸ドック◆※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-30 09:48:09","A3212","2019-09-27 11:25:05","0","5"
"21566","6","認知症発見ドック※増税後価格","認知症発見ドック※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3218","2019-08-30 09:49:13","A3212","2019-09-27 11:25:05","0","5"
