"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","3","1","2017-10-28","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","1","1","2017-10-18","3","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"1","2","1","2017-10-14","6","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"4","2",\N,"4","34","1","2018-01-27","6","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-08 14:27:10","CUSTUMER","2018-01-08 14:27:10","0","1"
"5","2",\N,"4","34","1","2018-01-27","6","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-08 14:27:10","CUSTUMER","2018-01-08 14:27:10","0","1"
"6","2",\N,"2","18","1","2018-02-14","3","胃部X線＋婦人科","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-08 15:43:43","B67443","2018-01-22 22:32:20","0","1"
"7","2",\N,"2","18","1","2018-02-14","3","胃部X線＋婦人科","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-01-08 15:43:43","B67443","2018-01-22 22:32:20","0","1"
"8","2",\N,"6","84","1","2018-02-21","3","PMドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-08 12:25:28","CUSTUMER","2018-02-08 12:25:28","0","1"
"9","2",\N,"6","84","1","2018-02-21","3","PMドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-02-08 12:25:28","CUSTUMER","2018-02-08 12:25:28","0","1"
"10","2",\N,"4","213","1","2018-05-26","6","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-06 16:40:36","CUSTUMER","2018-04-06 16:40:36","0","1"
"11","2",\N,"4","213","1","2018-05-26","6","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-06 16:40:36","CUSTUMER","2018-04-06 16:40:36","0","1"
"12","2",\N,"4","275","1","2018-04-17","2","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-04-11 16:06:48","A2062","2018-04-11 16:06:48","0","1"
"13","2",\N,"4","275","1","2018-04-17","2","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-04-11 16:06:48","A2062","2018-04-11 16:06:48","0","1"
"14","2",\N,"4","203","1","2018-04-26","4","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-14 06:57:51","CUSTUMER","2018-04-14 06:57:51","0","1"
"15","2",\N,"4","203","1","2018-04-26","4","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-14 06:57:51","CUSTUMER","2018-04-14 06:57:51","0","1"
"16","2",\N,"7","30","1","2018-04-25","3","PMレディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-17 14:02:03","CUSTUMER","2018-04-17 14:02:03","0","1"
"17","2",\N,"7","30","1","2018-04-25","3","PMレディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-17 14:02:03","CUSTUMER","2018-04-17 14:02:03","0","1"
"18","2",\N,"7","31","1","2018-05-16","3","PMレディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-23 23:01:25","CUSTUMER","2018-04-23 23:01:25","0","1"
"19","2",\N,"7","31","1","2018-05-16","3","PMレディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-23 23:01:25","CUSTUMER","2018-04-23 23:01:25","0","1"
"20","2",\N,"4","207","1","2018-05-12","6","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-02 08:21:39","CUSTUMER","2018-05-02 08:21:39","0","1"
"21","2",\N,"4","207","1","2018-05-12","6","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-02 08:21:39","CUSTUMER","2018-05-02 08:21:39","0","1"
"22","2",\N,"4","359","1","2018-08-27","1","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-04 10:49:19","B67443","2018-08-06 09:37:10","1","2"
"23","2",\N,"4","359","1","2018-08-27","1","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-04 10:49:19","B67443","2018-08-06 09:37:10","1","2"
"24","2",\N,"4","338","1","2018-09-08","6","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B67443","2018-08-06 09:37:10","B67443","2018-08-06 09:37:10","0","1"
"25","2",\N,"4","338","1","2018-09-08","6","胃カメラ","帯1","0",\N,"1","0","0000","2300","1","1","1","B67443","2018-08-06 09:37:10","B67443","2018-08-06 09:37:10","0","1"
"26","2",\N,"4","393","1","2018-09-22","6","胃カメラ","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-08-09 16:43:29","A2064","2018-08-09 16:43:29","0","1"
"27","2",\N,"4","393","1","2018-09-22","6","胃カメラ","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-08-09 16:43:29","A2064","2018-08-09 16:43:29","0","1"
"28","2",\N,"4","393","1","2018-09-22","6","胃カメラ","帯1","0",\N,"2","0","0000","2300","1","1","2","A2064","2018-08-09 16:44:08","A2064","2018-08-09 16:44:08","0","1"
"29","2",\N,"6","281","1","2018-10-02","2","PMドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-21 10:43:41","CUSTUMER","2018-09-21 10:43:41","0","1"
