"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2","人間ドックシンプルプラン（胃部Ｘ線検査+お食事+トリートメント付き）","人間ドックシンプルプラン（胃部Ｘ線検査+お食事+トリートメント付","1","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:11:58","A1589","2018-09-13 16:51:00","1","7"
"2","5","【2019年9月30日まで】脳ドックシンプルプラン（お食事＋トリートメント付き）","【2019年9月30日まで】脳ドックシンプルプラン（お食事＋トリ","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:20:14","A3211","2019-10-28 17:09:10","0","11"
"3","4","【2019年9月30日まで】レディースドックシンプルプラン（お食事＋トリートメント付き）","【2019年9月30日まで】レディースドックシンプルプラン（お食","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:27:47","A3211","2019-10-28 17:08:35","0","11"
"4","6","【2019年9月30日まで】人間ドック【スパ＆リラクゼーションプラン】（胃部X線検査+お食事+トリートメント付き）","【2019年9月30日まで】人間ドック【スパ＆リラクゼーションプ","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:30:59","A3211","2019-10-28 17:09:47","0","14"
"5","9","【2019年9月30日まで】脳ドック【スパ＆リラクゼーションプラン】（お食事＋トリートメント付き）","【2019年9月30日まで】脳ドック【スパ＆リラクゼーションプラ","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:32:07","A3211","2019-10-28 17:11:36","0","12"
"6","8","【2019年9月30日まで】レディースドック【スパ＆リラクゼーションプラン】（お食事＋トリートメント付き）","【2019年9月30日まで】レディースドック【スパ＆リラクゼーシ","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:32:46","A3211","2019-10-28 17:10:57","0","13"
"7","11","人間ドック【ホリスティックプラン】（胃部Ｘ線検査+お食事+トリートメント付き）","人間ドック【ホリスティックプラン】（胃部Ｘ線検査+お食事+トリー","1","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:35:35","A1589","2018-09-13 16:52:08","1","9"
"8","13","＜8月・9月限定＞脳ドック（お食事＋トリートメント付き）","＜8月・9月限定＞脳ドック（お食事＋トリートメント付き）","1","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:36:45","B85258","2018-07-10 10:46:39","1","5"
"9","14","＜8月・9月限定＞レディースドック（お食事＋トリートメント付き）","＜8月・9月限定＞レディースドック（お食事＋トリートメント付き）","1","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:37:34","B85258","2018-07-10 10:47:02","1","5"
"10","12","【2019年9月30日まで】人間ドック【ホリスティックプラン】（胃カメラ+お食事+トリートメント付き）","【2019年9月30日まで】人間ドック【ホリスティックプラン】（","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:38:32","A3211","2019-10-28 17:13:21","0","12"
"11","13","【2019年9月30日まで】脳ドック【ホリスティックプラン】（お食事＋トリートメント付き）","【2019年9月30日まで】脳ドック【ホリスティックプラン】（お","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:39:17","A3211","2019-10-28 17:14:01","0","12"
"12","14","【2019年9月30日まで】レディースドック【ホリスティックプラン】（お食事＋トリートメント付き）","【2019年9月30日まで】レディースドック【ホリスティックプラ","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:39:58","A3211","2019-10-28 17:15:12","0","12"
"13","15","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-26 15:40:27","B85258","2018-07-10 09:39:30","0","4"
"14","3","【2019年9月30日まで】人間ドックシンプルプラン（胃カメラ+お食事+トリートメント付き）","【2019年9月30日まで】人間ドックシンプルプラン（胃カメラ+","0","0","0","0","0",\N,"7","6000","6","B85258","2018-07-10 09:01:23","A3211","2019-10-28 17:01:44","0","11"
"15","7","【2019年9月30日まで】人間ドック【スパ＆リラクゼーションプラン】（胃カメラ+お食事+トリートメント付き）","【2019年9月30日まで】人間ドック【スパ＆リラクゼーションプ","0","0","0","0","0",\N,"7","6000","6","B85258","2018-07-10 09:25:21","A3211","2019-10-28 17:10:22","0","13"
"16","1","【2019年9月30日まで】人間ドックシンプルプラン（胃部X線検査+お食事+トリートメント付き）","【2019年9月30日まで】人間ドックシンプルプラン（胃部X線検","0","0","0","0","0",\N,"7","6000","6","A1589","2018-09-13 16:33:34","A3211","2019-10-28 17:01:08","0","8"
"17","17","人間ドック【スパ＆リラクゼーションプラン】（胃部Ｘ線検査+お食事+トリートメント付き）①","人間ドック【スパ＆リラクゼーションプラン】（胃部Ｘ線検査+お食事","0","0","0","0","0",\N,"7","6000","6","A1589","2018-09-13 16:34:12","A1589","2018-09-13 16:49:34","1","1"
"18","10","【2019年9月30日まで】人間ドック【ホリスティックプラン】（胃部X線検査+お食事+トリートメント付き）","【2019年9月30日まで】人間ドック【ホリスティックプラン】（","0","0","0","0","0",\N,"7","6000","6","A1589","2018-09-13 16:34:47","A3211","2019-10-28 17:12:36","0","6"
"19","18","人間ドックシンプルプラン（胃部X線検査+お食事+トリートメント付き）","人間ドックシンプルプラン（胃部X線検査+お食事+トリートメント付","1","0","0","0","0",\N,"7","6000","6","A3219","2019-08-29 10:50:48","A3271","2019-11-28 16:40:51","0","3"
"20","19","人間ドックシンプルプラン（胃カメラ＋お食事＋トリートメント付き）","人間ドックシンプルプラン（胃カメラ＋お食事＋トリートメント付き）","1","0","0","0","0",\N,"7","6000","6","A3219","2019-08-29 10:59:50","A3271","2019-11-28 16:47:04","0","3"
"21","20","レディースドックシンプルプラン（お食事＋トリートメント付き）","レディースドックシンプルプラン（お食事＋トリートメント付き）","1","0","0","0","0",\N,"7","6000","6","A3219","2019-08-29 11:07:55","A3271","2019-11-28 16:54:01","0","5"
"22","21","脳ドックシンプルプラン（お食事＋トリートメント付き）","脳ドックシンプルプラン（お食事＋トリートメント付き）","1","0","0","0","0",\N,"7","6000","6","A3219","2019-08-29 11:14:09","A3271","2019-11-28 16:54:50","0","4"
"23","22","人間ドック【スパ＆リラクゼーションプラン】（胃部X線検査＋お食事＋トリートメント付き）","人間ドック【スパ＆リラクゼーションプラン】（胃部X線検査＋お食事","1","0","0","0","0",\N,"7","6000","6","A3219","2019-08-29 11:25:19","A3271","2019-11-28 16:55:36","0","4"
"24","23","人間ドック【スパ＆リラクゼーションプラン】（胃カメラ＋お食事＋トリートメント付き）","人間ドック【スパ＆リラクゼーションプラン】（胃カメラ＋お食事＋ト","1","0","0","0","0",\N,"7","6000","6","A3219","2019-08-29 11:33:50","A3271","2019-11-28 16:56:29","0","4"
"25","24","レディースドック【スパ＆リラクゼーションプラン】（お食事＋トリートメント付き）","レディースドック【スパ＆リラクゼーションプラン】（お食事＋トリー","1","0","0","0","0",\N,"7","6000","6","A3219","2019-08-29 11:43:12","A3271","2019-11-28 16:57:22","0","4"
